time,rate_roll,rate_pitch,rate_yaw,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,R11,R12,R13,R21,R22,R23,R31,R32,R33,current,voltage,energy
1738727026.785373,-0.01922607421875,0.045928955078125,-0.13458251953125,1.1819719191214686,-0.5834508324556412,0.6459885785338297,-0.0103886708579362,0.0108015503688706,0.0005817917241879,-0.9998230987225475,0.017857361771026183,-0.005906427974803914,-0.017637440460268907,-0.9992176729261742,-0.03539721466459666,-0.0065339080842419985,-0.03528677858036576,0.9993558681983945,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.795668,-0.020294189453125,0.04486083984375,-0.13458251953125,1.182165037833944,-0.5836508957309735,0.6459789389361646,-0.0102664378246319,0.0108265706331718,0.0006420386966648,-0.999822977316625,0.01788400057144717,-0.005846071610934099,-0.01766588285673427,-0.9992154735273492,-0.035445084940052295,-0.006475385132317197,-0.03533553433975291,0.9993545263820605,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8049915,-0.020294189453125,0.04486083984375,-0.135650634765625,1.182061829334493,-0.5835420562163983,0.6459853933511822,-0.0102664378246319,0.0108265706331718,0.0006420386966648,-0.9998231506672626,0.01787401708181246,-0.005846956742402277,-0.01765584146641649,-0.9992154720511323,-0.035450129417896756,-0.006476005860189991,-0.035340627144858895,0.9993543422736035,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8160534,-0.018157958984375,0.04486083984375,-0.135650634765625,1.1819547811872957,-0.5834291675644062,0.6459920878886724,-0.0102664378246319,0.0108265706331718,0.0006420386966648,-0.9998233303604915,0.017863662181031185,-0.005847874856506781,-0.017645426502830446,-0.9992154703869397,-0.0354553615542135,-0.006476649626819171,-0.03534590942229083,0.999354151288082,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8263447,-0.020294189453125,0.04486083984375,-0.135650634765625,1.1818569625677025,-0.5833260119994134,0.6459982052333741,-0.0102664378246319,0.0108265706331718,0.0006420386966648,-0.9998234944659846,0.017854200066523506,-0.005848713859623972,-0.01763590949687142,-0.9992154687477637,-0.03546014257451575,-0.006477237840728562,-0.03535073627481295,0.9993539767443683,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8351998,-0.020294189453125,0.04486083984375,-0.135650634765625,1.1817436374883228,-0.5832210164188448,0.6460046380480482,-0.0101638072115187,0.0106155204470906,0.0007937805469263,-0.9998235329777864,0.01784133903677687,-0.005881286015151281,-0.017621756253062715,-0.9992149088715427,-0.035482947952390556,-0.006509731974119774,-0.0353730477936125,0.9993529761197572,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8450937,-0.01922607421875,0.04486083984375,-0.135650634765625,1.1816423754770744,-0.5831152539886304,0.6460125464836373,-0.0101638072115187,0.0106155204470906,0.0007937805469263,-0.9998238146379538,0.017830985315075903,-0.005864780090010929,-0.017611962211371738,-0.9992149147617668,-0.03548764439491816,-0.0064929554038091995,-0.03537810170611899,0.9993529063598081,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8558302,-0.01922607421875,0.04486083984375,-0.135650634765625,1.1815407882239954,-0.5830091518617617,0.6460204803202038,-0.0101638072115187,0.0106155204470906,0.0007937805469263,-0.9998240968224088,0.017820598252729362,-0.005848221197020882,-0.01760213678978225,-0.9992149205451629,-0.03549235608349474,-0.006476124897518533,-0.035383171675792593,0.9993528360736628,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.864977,-0.01922607421875,0.04486083984375,-0.135650634765625,1.181437076735209,-0.5829008310911197,0.6460285800569046,-0.0101638072115187,0.0106155204470906,0.0007937805469263,-0.9998243845144541,0.0178099939036449,-0.005831316098884883,-0.017592105994160154,-0.999214926319566,-0.03549716646261501,-0.006458942404389199,-0.03538834747959414,0.999352764005624,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8753157,-0.020294189453125,0.04486083984375,-0.13671875,1.1820658026374944,-0.583569544568494,0.645983906239297,-0.0104174764911214,0.0105898067426818,0.0007413991399123,-0.9998225602877598,0.017860198500265163,-0.005988426267377451,-0.01763686113015636,-0.9992148933526894,-0.035475879575410756,-0.006617330965296342,-0.03536396770308151,0.9993525907902531,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8857837,-0.0213623046875,0.04486083984375,-0.13458251953125,1.1819422390144667,-0.5834735287628178,0.646031567497943,-0.0105363937737926,0.0104609771169727,0.0008214006157784,-0.9998216181355655,0.01796134495910548,-0.005841403601849973,-0.017743323356112038,-0.9992139817674391,-0.03544845718419871,-0.006473514119868647,-0.03533848790935368,0.9993544340659225,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.8961303,-0.01922607421875,0.04486083984375,-0.135650634765625,1.1818106289198382,-0.5833428606976496,0.6460418276130346,-0.0105363937737926,0.0104609771169727,0.0008214006157784,-0.999821534334113,0.01795130657124111,-0.005886431360810216,-0.017731795682419824,-0.9992147077682639,-0.03543375793589598,-0.006517891043668341,-0.0353230572285026,0.9993546911504316,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.907957,-0.01922607421875,0.04486083984375,-0.13458251953125,1.181731321483903,-0.5832641209228902,0.6460480102954697,-0.0105363937737926,0.0104609771169727,0.0008214006157784,-0.999821482814535,0.017945257163564574,-0.0059135647352451404,-0.017724849491133364,-0.999215145086478,-0.03542490000445246,-0.006544632385479712,-0.03531375900612,0.9993548449934071,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.916698,-0.020294189453125,0.043792724609375,-0.135650634765625,1.1816073292019729,-0.5831410161441777,0.6460576765379161,-0.0105363937737926,0.0104609771169727,0.0008214006157784,-0.9998214007277302,0.01793579878058181,-0.005955985975661542,-0.017713990023203022,-0.9992158285572175,-0.035411050791683316,-0.0065864409431544094,-0.035299222127630404,0.999355083898054,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.9251783,-0.0213623046875,0.04486083984375,-0.135650634765625,1.1814686340676144,-0.5830359955361515,0.6461296032296395,-0.0105341365062629,0.0098646742698192,0.0019351508281394,-0.9998180566467113,0.018289824955174075,-0.0054162631308702965,-0.01808629740223537,-0.9992058924654869,-0.0355031028014172,-0.0060613075711126365,-0.03539868310204767,0.9993548888083599,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.9341025,-0.020294189453125,0.043792724609375,-0.135650634765625,1.1813907025257409,-0.5829630166759033,0.6461439194754661,-0.0105341365062629,0.0098646742698192,0.0019351508281394,-0.9998175548612743,0.01833265124425007,-0.005363850256984626,-0.01813091734557252,-0.999204873822999,-0.03550901244152694,-0.006010559660354035,-0.035405282469162615,0.9993549615356139,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.9435666,-0.01922607421875,0.045928955078125,-0.135650634765625,1.181285498104453,-0.5828644981739707,0.6461632458267867,-0.0105341365062629,0.0098646742698192,0.0019351508281394,-0.9998168702163366,0.01839046439308712,-0.005293094578376716,-0.0181911528805364,-0.9992034956036628,-0.03551698650361182,-0.005942052480919241,-0.035414194792870654,0.9993550554329961,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.9555979,-0.01922607421875,0.045928955078125,-0.13671875,1.1818433287363856,-0.5833376168953015,0.6460340055358842,-0.0102906870367639,0.0107756529121495,0.0008011344286349,-0.9998218912890665,0.01797087691561164,-0.005764831483914293,-0.017755391082236137,-0.9992128553034901,-0.03547415797116606,-0.0063977954539702455,-0.035365482877098287,0.9993539667376115,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.9652352,-0.01922607421875,0.043792724609375,-0.13458251953125,1.1817292770519572,-0.5832181903340762,0.6460428845087568,-0.0102906870367639,0.0107756529121495,0.0008011344286349,-0.999821970770254,0.017959183953227726,-0.0057874413015972055,-0.01774286329376309,-0.9992128439685071,-0.03548074478512053,-0.006420090904663246,-0.0353717423956207,0.9993536022212928,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.9736009,-0.01922607421875,0.043792724609375,-0.13458251953125,1.1816370210426723,-0.5831215866057188,0.6460500666789095,-0.0102906870367639,0.0107756529121495,0.0008011344286349,-0.9998220280032817,0.017950704230453057,-0.0058038381297012415,-0.017733777969369327,-0.9992128356308736,-0.035485521405807664,-0.006436259654340427,-0.035376281999946205,0.9993533375305864,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.9837718,-0.01922607421875,0.042724609375,-0.13458251953125,1.1815343302767327,-0.5830140563653085,0.6460580611993728,-0.0102906870367639,0.0107756529121495,0.0008011344286349,-0.9998220913070983,0.017941265481670063,-0.005822089591920133,-0.01772366494300768,-0.9992128262340899,-0.03549083811732868,-0.006454257144560565,-0.03538133522351388,0.9993530425642948,0.000762939453125,11.2298583984375,0.008567702025175095
1738727026.9946475,-0.020294189453125,0.043792724609375,-0.135650634765625,1.1821960944965042,-0.5836936868500113,0.645976752582854,-0.0107890780518472,0.0104992963899236,0.0004078650153675,-0.9998224078309637,0.017921727413066767,-0.005827905766757828,-0.017704227423407565,-0.9992147878740192,-0.035445282129208854,-0.0064585703088796236,-0.03533580875557655,0.9993546254904485,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.0035133,-0.01922607421875,0.043792724609375,-0.13671875,1.1821232878440004,-0.5836219427287098,0.6459640139504251,-0.0105342764733207,0.0107556836916331,7.55769094979618e-06,-0.9998223115681206,0.01793568161721019,-0.005801432194380142,-0.017719121822951985,-0.9992145964497529,-0.03544323579445216,-0.006432574321631158,-0.03533414165766329,0.9993548521025517,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.0142326,-0.01922607421875,0.043792724609375,-0.135650634765625,1.182373160402935,-0.5838538986094101,0.6459631884712742,-0.010327135928118,0.0111427332852042,-0.0001154997504908,-0.9998237959503554,0.01783858420337246,-0.005844823781882593,-0.01762078790307099,-0.9992176368400896,-0.03540652568922869,-0.006471853296935655,-0.035297296515827026,0.9993559005547407,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.0240693,-0.020294189453125,0.04486083984375,-0.135650634765625,1.182275331444288,-0.5837483434969993,0.6459620943421378,-0.010327135928118,0.0111427332852042,-0.0001154997504908,-0.9998243769888775,0.017783250670261354,-0.00591364307356737,-0.0175632554379493,-0.9992197147731252,-0.035376456395966295,-0.006538137137155094,-0.03526638065230126,0.9993565605720827,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.0337183,-0.020294189453125,0.043792724609375,-0.13671875,1.1821723698990847,-0.5836372504461459,0.6459609428096255,-0.010327135928118,0.0111427332852042,-0.0001154997504908,-0.9998249801401784,0.0177250117083666,-0.0059860711347246385,-0.017502706631603294,-0.9992218972807797,-0.03534480520764975,-0.006607900442632792,-0.035233846717849904,0.9993572492843603,0.000762939453125,11.21978759765625,0.008560018613934517
1738727027.0443993,-0.01922607421875,0.04486083984375,-0.135650634765625,1.1820690778855316,-0.5835258008278272,0.645959787581121,-0.010327135928118,0.0111427332852042,-0.0001154997504908,-0.9998255766006509,0.017666583389077423,-0.006058729778833226,-0.017441965644326558,-0.9992240822139622,-0.035313047986929386,-0.006677889609620612,-0.035201212408407456,0.9993579340933558,0.000762939453125,11.21978759765625,0.008560018613934517
1738727027.0544276,-0.018157958984375,0.04486083984375,-0.135650634765625,1.1818898709470649,-0.5833183313092315,0.6459503212810913,-0.0103243373875106,0.0111345653989816,-0.0002777191820929,-0.9998261562845622,0.01754514065243145,-0.006310724896912333,-0.0173112360399647,-0.999223857701422,-0.03538365875735706,-0.006926638146080618,-0.03526826108237917,0.9993538769846337,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.0649927,-0.020294189453125,0.043792724609375,-0.135650634765625,1.1817928531486346,-0.5832136997981773,0.6459477115539372,-0.0103243373875106,0.0111345653989816,-0.0002777191820929,-0.999826590133733,0.017489773103116963,-0.006395115194729206,-0.01725301807578928,-0.9992253322333339,-0.03537045080940052,-0.007008782264335106,-0.035253982186204444,0.9993538080735902,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.0751781,-0.020294189453125,0.04486083984375,-0.13671875,1.1816896200990967,-0.5831023652787528,0.6459449346398354,-0.0103243373875106,0.0111345653989816,-0.0002777191820929,-0.9998270406169966,0.01743085715670148,-0.006484910935508245,-0.01719107162557225,-0.9992268974809395,-0.035356391317278614,-0.007096189641156043,-0.035238793529273366,0.9993537269271467,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.085701,-0.020294189453125,0.043792724609375,-0.135650634765625,1.1815860979681123,-0.5829907189914973,0.6459421499495965,-0.0103243373875106,0.0111345653989816,-0.0002777191820929,-0.9998274808074095,0.017371774794942913,-0.006574957245724214,-0.01712895288000935,-0.9992284632318684,-0.035342286860262535,-0.007183842672534995,-0.03522356750461902,0.9993536374560829,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.0949085,-0.018157958984375,0.043792724609375,-0.13458251953125,1.1818567624920022,-0.583286367538544,0.6459979994702738,-0.0100629375024353,0.0107722825769047,0.0007637389295318,-0.9998253908885819,0.017747038169409306,-0.005850672671413134,-0.01752870842120875,-0.9992171628219526,-0.0354655593940333,-0.006475501183594727,-0.03535681204889642,0.9993537730584501,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.1048114,-0.01922607421875,0.043792724609375,-0.135650634765625,1.1817560425505405,-0.5831785477622318,0.6460056437332196,-0.0100629375024353,0.0107722825769047,0.0007637389295318,-0.999825672603587,0.017736624335669544,-0.0058340860432611,-0.017518856897360196,-0.9992171680704407,-0.035470278914872005,-0.006458641946621143,-0.03536188895497995,0.9993537025266586,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.115464,-0.020294189453125,0.04486083984375,-0.135650634765625,1.18165124711939,-0.5830663652114758,0.6460135973104317,-0.0100629375024353,0.0107722825769047,0.0007637389295318,-0.9998259653118031,0.01772578902952876,-0.005816828311188538,-0.01750860682817032,-0.9992171733969606,-0.03547518957701504,-0.006441100469465932,-0.03536717110357071,0.9993536288185845,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.1254745,-0.020294189453125,0.043792724609375,-0.135650634765625,1.1815497925834904,-0.5829577590585355,0.6460212973263192,-0.0100629375024353,0.0107722825769047,0.0007637389295318,-0.9998262482939844,0.01771529906591908,-0.0058001208074516435,-0.01749868361310512,-0.9992171784231474,-0.03547994385413211,-0.006424118163953187,-0.03537228467443074,0.9993535571471823,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.135128,-0.01922607421875,0.042724609375,-0.135650634765625,1.182183656531749,-0.5837072770769108,0.6459827639190973,-0.0102678961926151,0.0107984228297322,0.0005219487428669,-0.999823325017018,0.017882769433093096,-0.005790104430607434,-0.017666529712357368,-0.9992149070617156,-0.035460728046243235,-0.006419694684087619,-0.035352171970758156,0.999354297262544,0.000762939453125,11.21978759765625,0.008560018613934517
1738727027.1447406,-0.01922607421875,0.042724609375,-0.13671875,1.1820844843654266,-0.5836087693858983,0.6459865149655923,-0.0107839109078711,0.0107431084514481,0.0004148963281433,-0.9998232805822163,0.017874229199507142,-0.005824048105760185,-0.017656760100033062,-0.9992148898186163,-0.03546607939341879,-0.00645340441818137,-0.03535697802830286,0.9993539101219955,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.155488,-0.020294189453125,0.043792724609375,-0.13458251953125,1.1819767207437242,-0.5835014135031431,0.6459906610245995,-0.0107839109078711,0.0107431084514481,0.0004148963281433,-0.9998232324952234,0.01786524216333178,-0.005859768361278298,-0.017646478970921465,-0.9992148715551722,-0.03547171045931686,-0.00648887838776104,-0.03536203593440704,0.9993535014557373,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.165555,-0.020294189453125,0.0469970703125,-0.13458251953125,1.1818594241447793,-0.5833845607125167,0.6459951738519607,-0.0107839109078711,0.0107431084514481,0.0004148963281433,-0.9998231786081245,0.017855460320264242,-0.005898648548416486,-0.017635288124317635,-0.9992148515387104,-0.03547783924149527,-0.006527490384410241,-0.03536754163388444,0.9993530551652188,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.1767402,-0.020294189453125,0.04486083984375,-0.13458251953125,1.1817551868619438,-0.583280717826225,0.6459991842398686,-0.0107839109078711,0.0107431084514481,0.0004148963281433,-0.9998231293680347,0.01784676772509297,-0.005933200019928428,-0.017625343019756743,-0.9992148336306104,-0.03548328530431452,-0.006561803421759226,-0.03537243466766248,0.9993526572744659,0.000762939453125,11.21978759765625,0.008560018613934517
1738727027.1847997,-0.020294189453125,0.04486083984375,-0.135650634765625,1.1815333077230716,-0.5830925781731998,0.6460457848560691,-0.010535546170534,0.0101337338661326,0.0008452080351424,-0.9998179915207404,0.018225180262104523,-0.005641510067926375,-0.018013536506089382,-0.9992061756047701,-0.03553211414809343,-0.006284610885051198,-0.035424023454474395,0.9993526115582629,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.195611,-0.020294189453125,0.04486083984375,-0.135650634765625,1.181424159464745,-0.5829875926903466,0.6460545412113131,-0.010535546170534,0.0101337338661326,0.0008452080351424,-0.999816977937126,0.018286606613135577,-0.005622334679542955,-0.018075546490733955,-0.9992047264920432,-0.03554137272282038,-0.006267794487192492,-0.03543324109558073,0.9993523903897608,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2042084,-0.020294189453125,0.04486083984375,-0.13458251953125,1.1813247249799874,-0.5828919505101181,0.6460625182847488,-0.010535546170534,0.0101337338661326,0.0008452080351424,-0.9998160509592009,0.01834256604143769,-0.005604865329693939,-0.0181320379017838,-0.9992034029539846,-0.03554980628224765,-0.006252475180021436,-0.03544163929888904,0.9993521885491273,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2141013,-0.020294189453125,0.04486083984375,-0.135650634765625,1.1823515539120208,-0.5838735483558397,0.6459660100803863,-0.010174624878276,0.0110172394062139,0.0003878632112192,-0.9998227291395704,0.017900566474463867,-0.005837809160519784,-0.017682752371276544,-0.9992152941155875,-0.03544173068680695,-0.006467655253448682,-0.035332219366936736,0.9993546936449186,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2248135,-0.020294189453125,0.04486083984375,-0.13458251953125,1.1821899006847296,-0.5837040955628399,0.6459757387475268,-0.0102468298803688,0.0107478349606247,0.0006539492322405,-0.9998229123866985,0.01788706953157777,-0.005847786773868865,-0.017668878757074635,-0.9992153626138679,-0.0354467183234827,-0.006477236297058345,-0.03533711731323071,0.9993544584130013,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2338772,-0.01922607421875,0.043792724609375,-0.13458251953125,1.182107055065147,-0.5836171993171831,0.6459810259270695,-0.0102468298803688,0.0107478349606247,0.0006539492322405,-0.9998230515885286,0.017879056413899076,-0.00584849159623655,-0.01766081931164803,-0.9992153612063462,-0.035450774187770755,-0.006477729034465335,-0.03534121207626597,0.9993543104202516,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2439797,-0.01922607421875,0.043792724609375,-0.135650634765625,1.1820011233378436,-0.5835060881993602,0.6459877864542324,-0.0102468298803688,0.0107478349606247,0.0006539492322405,-0.9998232294862905,0.017868810329772177,-0.005849392874741967,-0.01765051398278875,-0.9992153592883184,-0.035455960267072276,-0.006478359032026078,-0.03534644790803535,0.999354121162532,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2549796,-0.01922607421875,0.043792724609375,-0.13671875,1.181897609862392,-0.583397513570588,0.6459943926493765,-0.0102468298803688,0.0107478349606247,0.0006539492322405,-0.9998234032203336,0.017858798150091223,-0.005850273629869467,-0.017640443903140384,-0.9992153572858418,-0.035461027946576386,-0.006478974595582609,-0.03535156421945163,0.9993539361984961,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2637064,-0.01922607421875,0.04486083984375,-0.13671875,1.1817436700284605,-0.5832458614823558,0.6460019445974502,-0.0102161493128285,0.0106923295428382,0.0007777157116435,-0.9998240394929138,0.01784270432035779,-0.005790332858205119,-0.017626593724687716,-0.9992162355991605,-0.03544316166354006,-0.006418196455183032,-0.03533486122201871,0.9993549191036603,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.273856,-0.01922607421875,0.0469970703125,-0.13671875,1.1816436334943894,-0.5831411621914724,0.6460095599896987,-0.0102161493128285,0.0106923295428382,0.0007777157116435,-0.9998243735239307,0.017830367093758955,-0.00577062533710758,-0.017614924538578377,-0.9992162427262059,-0.035448761693805696,-0.006398167001545017,-0.03534088682285483,0.9993548344695163,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2842865,-0.020294189453125,0.04486083984375,-0.13671875,1.1815406444931666,-0.583033372817351,0.6460174001417878,-0.0102161493128285,0.0106923295428382,0.0007777157116435,-0.9998246562641396,0.017819908574424618,-0.005753919072606565,-0.017605032506668825,-0.9992162486287144,-0.035453509090049885,-0.0063811877212703655,-0.0353459946070027,0.9993547623884661,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.2961712,-0.020294189453125,0.04486083984375,-0.135650634765625,1.1814390142398028,-0.5829270055230589,0.6460251368576871,-0.0102161493128285,0.0106923295428382,0.0007777157116435,-0.9998249348944007,0.017809587950242383,-0.005737433263229137,-0.017595271058962615,-0.999216254328159,-0.03545819401443932,-0.00636443239959852,-0.0353510348285106,0.9993546909565114,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.3039937,-0.020294189453125,0.043792724609375,-0.13458251953125,1.181336066103177,-0.5828192589182557,0.6460329738989135,-0.0102161493128285,0.0106923295428382,0.0007777157116435,-0.999825216753215,0.017799133407483018,-0.005720733722980639,-0.017585383108636003,-0.9992162599747211,-0.035462939853504,-0.0063474597524620395,-0.035356140231554756,0.9993546182925347,0.000762939453125,11.2298583984375,0.008567702025175095
1738727027.3149028,-0.01922607421875,0.043792724609375,-0.135650634765625,1.1820857860414664,-0.583612465531225,0.6460070680939493,-0.0104763758080644,0.0107232411043676,0.0009498583655446,-0.9998226484517929,0.01796144946425604,-0.005661976332115223,-0.01774980963320459,-0.9992140953967874,-0.03544200640997466,-0.006294116365897133,-0.035335221713223536,0.9993556955387055,0.000762939453125,11.2298583984375,0.008567702025175095
