time,rate_roll,rate_pitch,rate_yaw,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,R11,R12,R13,R21,R22,R23,R31,R32,R33,current,voltage,energy
1738176549.4166656,-0.001068115234375,0.003204345703125,0.0,1.413218916739732,-0.3849905465513047,0.621208075692292,0.0032462124820956,-0.0029234747772267,-0.0055499670690261,-0.9999433542797823,-0.00912145574701815,0.0054851870298939665,0.009186748772768793,-0.9998858129278851,0.011998531265469162,0.00537511662047983,0.01204824263523936,0.9999129701982661,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.4282985,-0.001068115234375,0.003204345703125,0.0,1.413129402370339,-0.3849090310017902,0.6213428030299564,0.0030443754785205,-0.0025743349166777,-0.0053444348773507,-0.9999409856123996,-0.009301894670950467,0.005612490359306589,0.00936888528862933,-0.9998837429199811,0.012030155143551552,0.0054999346315452715,0.012082027969672898,0.9999118837773601,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.4356117,-0.00213623046875,0.0042724609375,0.0,1.412964390154963,-0.3847887762499072,0.6216231405912745,0.0026733346223,-0.0031651259565591,-0.0055096411252019,-0.9999420956936556,-0.00922564557868616,0.005540101392282911,0.009291994106228954,-0.9998839539693514,0.012072176280429236,0.005428084865780285,0.012122955838920653,0.9999117810269151,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.4470947,0.0,0.0042724609375,-0.001068115234375,1.412991412221325,-0.3848207693430761,0.6215674491387809,0.0026733346223,-0.0031651259565591,-0.0055096411252019,-0.9999425359206979,-0.009179492172482453,0.005537308004727376,0.009245837304607969,-0.9998843200064568,0.01207729679034972,0.0054258039976213795,0.012127799828526414,0.9999117346657647,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.4561887,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4130177285273469,-0.3848519268429924,0.6215132122315444,0.0026733346223,-0.0031651259565591,-0.0055096411252019,-0.9999429625960183,-0.009134544191752865,0.005534587347454297,0.009200885992773074,-0.9998846744119289,0.012082283438942347,0.005423582915903419,0.01213251740406179,0.9999116894855237,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.4669693,0.0,0.00213623046875,-0.00213623046875,1.4130446329669857,-0.3848837806706193,0.6214577632032604,0.0026733346223,-0.0031651259565591,-0.0055096411252019,-0.9999433967117751,-0.009088591679026923,0.005531805655426672,0.009154930049637196,-0.9998850346247521,0.012087381405609299,0.005421312415249451,0.012137340513899331,0.9999116432650166,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.4788232,-0.001068115234375,0.00213623046875,-0.001068115234375,1.4129546452642805,-0.3847701936606122,0.6216321905865589,0.0027989755481613,-0.0030278608283616,-0.0057519420422795,-0.9999415288801764,-0.009273263569633977,0.005562859295673345,0.009339902940179837,-0.9998834683849989,0.01207542394506568,0.005450232457737933,0.012126674447396733,0.9999116154605883,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.4866397,-0.001068115234375,0.003204345703125,0.0,1.4129826546125908,-0.3848004934639216,0.6215746309025418,0.0027989755481613,-0.0030278608283616,-0.0057519420422795,-0.9999417920817241,-0.009246588985687447,0.005559949686814195,0.00931313577524494,-0.9998838484409948,0.012064623030068574,0.005447747279563778,0.012115701339814041,0.9999117620223409,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.497305,-0.001068115234375,0.00213623046875,0.0,1.413011246147815,-0.3848314230622833,0.62151587481458,0.0027989755481613,-0.0030278608283616,-0.0057519420422795,-0.9999420600100318,-0.009219359918762899,0.005556979897573961,0.009285812263565516,-0.9998842355378732,0.012053597531387803,0.005445210142827293,0.012104500218149033,0.9999119115006927,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5058005,-0.001068115234375,0.003204345703125,-0.001068115234375,1.41303881885594,-0.3848612505193035,0.6214592124335215,0.0027989755481613,-0.0030278608283616,-0.0057519420422795,-0.9999423176790608,-0.009193101090909928,0.005554116217774976,0.00925946241435205,-0.9998846080192277,0.012042964835642246,0.005442763124134834,0.012093698299842966,0.9999120555283885,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5163474,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4130666182810845,-0.3848913232330508,0.6214020841451576,0.0027989755481613,-0.0030278608283616,-0.0057519420422795,-0.9999425767590906,-0.009166626311680456,0.005551229273973953,0.009232895922952122,-0.9998849827464802,0.012032244634598984,0.00544029569657311,0.012082807626247697,0.9999122006169346,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.525608,-0.001068115234375,0.0042724609375,0.0,1.4131901776916544,-0.3850087860134403,0.6211157925851751,0.002663951827181,-0.0026881202452062,-0.0060115499985752,-0.999942778949014,-0.009307149364057682,0.005274068490138676,0.009369960547901918,-0.9998839441359145,0.012012580844194059,0.0051616535193980745,0.01206131128537263,0.9999139373481215,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5376868,-0.001068115234375,0.0042724609375,0.0,1.4132205760459544,-0.3850394601535583,0.6210471947881414,0.002663951827181,-0.0026881202452062,-0.0060115499985752,-0.999942919365939,-0.009316391062253515,0.005230952828918942,0.009378638315332057,-0.9998839644799544,0.01200411259523905,0.0051185108452945355,0.01205248660750777,0.9999142655314517,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5466177,-0.001068115234375,0.003204345703125,0.0,1.4132438483291168,-0.3850629435720205,0.6209946778873539,0.002663951827181,-0.0026881202452062,-0.0060115499985752,-0.9999430255544537,-0.00932346603684601,0.0051979444076486895,0.00938528206155899,-0.9998839799501745,0.011997629750253496,0.005085481848380381,0.01204573036635669,0.9999145154733532,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5570827,-0.001068115234375,0.00213623046875,0.0,1.4130383753705444,-0.3848608193845598,0.6214268218953064,0.0025866006838422,-0.0030544745583684,-0.0060718950585026,-0.999942434910042,-0.009269165536419986,0.00540457550922211,0.009333840810047562,-0.9998836275105164,0.012066932176137893,0.005292096173458126,0.01211668298955062,0.9999125860351102,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5677204,0.0,0.00213623046875,-0.001068115234375,1.4130102474091608,-0.3848006659916246,0.6215196936824698,0.0028265269654269,-0.0029170955916514,-0.0060270941614384,-0.9999426360647082,-0.009232062580337187,0.005430801089636339,0.009296968946607875,-0.9998841724988935,0.012050226330190896,0.005318923609929571,0.012100025070872995,0.9999126454070456,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5779295,-0.001068115234375,0.003204345703125,-0.001068115234375,1.41303590944748,-0.3848271503025012,0.6214649736945781,0.0028265269654269,-0.0029170955916514,-0.0060270941614384,-0.9999429593083314,-0.009207871583888288,0.005412322107127579,0.009272504630948772,-0.9998845158712825,0.012040580497642901,0.005300828950806934,0.012090079476405752,0.9999128617988112,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5863533,-0.00213623046875,0.003204345703125,-0.001068115234375,1.4130640644825825,-0.3848562074916896,0.621404937809636,0.0028265269654269,-0.0029170955916514,-0.0060270941614384,-0.9999433128884835,-0.00918133028063246,0.00539204820844939,0.00924566386849004,-0.9998848918100263,0.01202999707742426,0.005280976163096989,0.012079168196936408,0.999913098717301,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.5974822,-0.001068115234375,0.0042724609375,-0.001068115234375,1.413093225761285,-0.3848863031669087,0.6213427562791725,0.0028265269654269,-0.0029170955916514,-0.0060270941614384,-0.9999436779298103,-0.009153840167433529,0.005371050027019747,0.009217864048315158,-0.999885280311682,0.01201903483711197,0.00526041353796897,0.01206786750913403,0.9999133435569262,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6072717,-0.001068115234375,0.0042724609375,0.0,1.4130955115661723,-0.3848778303083844,0.6213265936668378,0.0027782068598681,-0.0026290010188089,-0.0061723280789312,-0.9999426976601923,-0.009307641328970235,0.00528859234093589,0.009370727831180916,-0.9998837042899009,0.012031930660530283,0.00517598840525092,0.012080799162188008,0.9999136279877535,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6163204,-0.001068115234375,0.0042724609375,-0.001068115234375,1.4131230324833262,-0.3849038731924768,0.6212654505848879,0.0027782068598681,-0.0026290010188089,-0.0061723280789312,-0.9999428200859252,-0.009315674130172615,0.005251168832527062,0.009378270288381264,-0.9998837219592926,0.012024583453494879,0.0051385411358999674,0.012073142769487582,0.9999139136038974,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6253698,-0.00213623046875,0.003204345703125,-0.001068115234375,1.41315127017785,-0.384930594358832,0.6212027150422937,0.0027782068598681,-0.0026290010188089,-0.0061723280789312,-0.9999429441804771,-0.009323915845809298,0.005212770566529821,0.009386009472935768,-0.9998837399674305,0.012017045182472534,0.005100118611657317,0.012065286654029096,0.9999142051436729,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6359038,-0.00213623046875,0.0042724609375,-0.001068115234375,1.4131785743948686,-0.3849564321808448,0.621142053401934,0.0027782068598681,-0.0026290010188089,-0.0061723280789312,-0.9999430627089432,-0.009331884820572128,0.005175641598296357,0.009393493091562111,-0.9998837572632797,0.012009756392434788,0.005062966304175355,0.012057689943037547,0.9999144855863626,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6473768,-0.001068115234375,0.003204345703125,0.0,1.4130627844316492,-0.3848792540993765,0.6214169311255009,0.0029740733148346,-0.0034902490919315,-0.005657414651858,-0.999942617882903,-0.0092542803722572,0.005396224261304552,0.009318888965766249,-0.9998836901358914,0.012073297340680226,0.005283866948585737,0.012122891364043946,0.9999125543041477,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6567004,-0.001068115234375,0.003204345703125,0.0,1.413091186831806,-0.3849125859782044,0.6213629028155757,0.0029740733148346,-0.0034902490919315,-0.005657414651858,-0.9999428545445116,-0.009230381182731746,0.005393302197668105,0.009294813689585645,-0.9998842386507264,0.01204639930987764,0.005281485004219095,0.012095840652001037,0.9999128944838503,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6662736,-0.001068115234375,0.00213623046875,0.0,1.41312108519084,-0.3849476734523256,0.6213060288260805,0.0029740733148346,-0.0034902490919315,-0.005657414651858,-0.9999431030418089,-0.009205223128004541,0.005390226923043234,0.009269470428283752,-0.9998848146479917,0.012018084470094864,0.00527897689873927,0.012067365226710121,0.9999132517870676,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.678146,0.0,0.00213623046875,-0.001068115234375,1.413151578364537,-0.3849834589762652,0.621248023353655,0.0029740733148346,-0.0034902490919315,-0.005657414651858,-0.9999433558179976,-0.009179564468632858,0.005387091200975113,0.009243623041056605,-0.9998854006170298,0.0119892062288084,0.005276418152142396,0.012038323350378317,0.9999136153600447,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6857133,-0.001068115234375,0.00213623046875,-0.001068115234375,1.412884966476304,-0.3846713272367656,0.6217895732828153,0.0029757826524434,-0.0030243014750099,-0.0053726872444758,-0.9999415409709199,-0.009306029617950571,0.005505674659114095,0.009371967895720283,-0.9998831811494661,0.012074364255961745,0.0053926671011451,0.012125257406500082,0.9999119447603186,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.6958055,-0.001068115234375,0.003204345703125,0.0,1.412923086320764,-0.38469003915748,0.6217801341621426,0.003750022436892,-0.0028792860740703,-0.0033380128183507,-0.9999401489390333,-0.009280128051958924,0.005794632268166113,0.009349600763443053,-0.9998833293801472,0.012079428514470423,0.005681857561418797,0.012132883046136278,0.9999102507943604,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.70733,0.0,0.003204345703125,-0.001068115234375,1.412965135322349,-0.3847223245922286,0.6217427050244104,0.003750022436892,-0.0028792860740703,-0.0033380128183507,-0.9999386226900063,-0.009269767062259737,0.006068135745396397,0.009342482021775766,-0.9998835523706231,0.01206647124789428,0.005955575747642673,0.01212242208945503,0.9999087848399969,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.715531,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4129981842700852,-0.3847476997403994,0.6217132871174423,0.003750022436892,-0.0028792860740703,-0.0033380128183507,-0.9999373705164046,-0.009261625718601499,0.0062830990591540604,0.00933688446644377,-0.999883727486152,0.012056288685120563,0.006170707674074699,0.01211419817599268,0.9999075800139501,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.7254744,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4130356207440726,-0.3847764436532768,0.6216799637354767,0.003750022436892,-0.0028792860740703,-0.0033380128183507,-0.9999358961841125,-0.009252405678379214,0.006526600312451056,0.00933054114176842,-0.9998839256937916,0.012044755754022536,0.00641439977531468,0.012104880351948474,0.9999061592705525,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.7359233,-0.00213623046875,0.003204345703125,0.0,1.4130345807956648,-0.3847762723674901,0.62156057422194,0.0031621707533943,-0.0026222025847931,-0.0054466188309235,-0.9999394616627657,-0.009358996451290522,0.0057863801294862635,0.009428291962469134,-0.9998827449605271,0.01206663336941303,0.005672770068372416,0.012120458556759457,0.9999104530727365,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.7458773,-0.001068115234375,0.003204345703125,0.0,1.4130664712877128,-0.3848027172805577,0.6215056450710301,0.0031621707533943,-0.0026222025847931,-0.0054466188309235,-0.9999392615691429,-0.009369117001564217,0.005804551590606419,0.00943857634852105,-0.9998827663013914,0.012056820890685906,0.005690909335962948,0.01211087528166075,0.9999104661172628,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.7570944,-0.001068115234375,0.0042724609375,-0.001068115234375,1.4130977925890251,-0.3848286901971601,0.6214516963115099,0.0031621707533943,-0.0026222025847931,-0.0054466188309235,-0.9999391019143778,-0.009377176624586203,0.005819022359361378,0.009446766190252755,-0.9998827831544784,0.012049006589789584,0.005705354608973135,0.012103243772039357,0.999910476202235,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.7678084,0.0,0.003204345703125,-0.001068115234375,1.4131293162692655,-0.3848548309347279,0.6213973989683844,0.0031621707533943,-0.0026222025847931,-0.0054466188309235,-0.9999389409502915,-0.009385288434810929,0.00583358656446885,0.009455008835072781,-0.9998827999895968,0.012041141677304981,0.005719893280336875,0.012095563069143972,0.9999104860810801,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.7775264,0.0,0.003204345703125,-0.00213623046875,1.4129707314902782,-0.3847252972944892,0.6216272752303699,0.0029877216718491,-0.0025766035388664,-0.0060286952554938,-0.9999401969959937,-0.00943419192739035,0.00553158695949872,0.00950071684947626,-0.9998813408154912,0.012126032671965593,0.005416531266355937,0.012177861540215582,0.9999111764938663,0.000762939453125,11.6998291015625,0.008926261216402054
1738176549.7859588,-0.001068115234375,0.003204345703125,-0.00213623046875,1.4130006923632037,-0.3847511354747769,0.6215668194743478,0.0029877216718491,-0.0025766035388664,-0.0060286952554938,-0.9999400508387937,-0.009463096115257363,0.00550858787929718,0.009529302380288042,-0.9998811516612715,0.012119197526017818,0.005393248061750489,0.012170963989881853,0.9999113863292594,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.7974486,0.0,0.00213623046875,-0.001068115234375,1.4130302439182598,-0.3847766206603799,0.6215071896495757,0.0029877216718491,-0.0025766035388664,-0.0060286952554938,-0.9999399220971219,-0.009488335788598892,0.0054885043832276275,0.009554264054755821,-0.9998809857730809,0.012113229454780541,0.00537291678457021,0.012164940337500854,0.9999115690858923,0.000762939453125,11.6998291015625,0.008926261216402054
1738176549.8063216,-0.00213623046875,0.00213623046875,0.0,1.4130621229084983,-0.3848041130201395,0.6214428634711996,0.0029877216718491,-0.0025766035388664,-0.0060286952554938,-0.9999397820516326,-0.009515563157561921,0.005466838970370097,0.00958119180174996,-0.9998808060730684,0.012106791909046453,0.0053509844133193245,0.012158441695600776,0.999911765738029,0.000762939453125,11.6998291015625,0.008926261216402054
1738176549.8160582,-0.00213623046875,0.003204345703125,0.0,1.4130914563598729,-0.3848294101136841,0.6213836737411812,0.0029877216718491,-0.0025766035388664,-0.0060286952554938,-0.9999396521212367,-0.009540616289276794,0.005446903384595573,0.009605969485414189,-0.9998806400374538,0.012100868916611832,0.005330803495311364,0.012152461442543946,0.9999119462307579,0.000762939453125,11.6998291015625,0.008926261216402054
1738176549.8265662,-0.00213623046875,0.0042724609375,-0.001068115234375,1.4129055543964664,-0.38467494171371,0.6217369106605258,0.0029835312254708,-0.0032085091556342,-0.0052247840924469,-0.999939739652969,-0.009575822824575626,0.005368489544083704,0.009640512152246122,-0.9998796351818616,0.0121563018237359,0.0052514367743498915,0.012207324269458331,0.9999116979243643,0.000762939453125,11.6998291015625,0.008926261216402054
1738176549.8358374,-0.00213623046875,0.00213623046875,-0.001068115234375,1.4129357029794998,-0.3847073636987277,0.6216841142172717,0.0029835312254708,-0.0032085091556342,-0.0052247840924469,-0.9999395964315069,-0.009582406977582794,0.005383397153408101,0.009647328427576037,-0.9998794527488715,0.01216589597307909,0.005266169633218545,0.012217096509943405,0.9999115010891019,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.8458776,-0.001068115234375,0.00213623046875,-0.001068115234375,1.412965344362225,-0.384739240237189,0.6216322059873132,0.0029835312254708,-0.0032085091556342,-0.0052247840924469,-0.9999394553615909,-0.009588880220590417,0.005398054027169637,0.009654030167679477,-0.9998792732498274,0.012175328616459978,0.0052806545699001185,0.01222670444201644,0.9999113072596995,0.000762939453125,11.6998291015625,0.008926261216402054
1738176549.857133,-0.00213623046875,0.003204345703125,-0.001068115234375,1.412994881321357,-0.3847710044778297,0.621580480624798,0.0029835312254708,-0.0032085091556342,-0.0052247840924469,-0.9999393145342685,-0.00959533051851085,0.005412659325851101,0.009660708433734231,-0.9998790942498054,0.01218472793077905,0.005295088412440805,0.012236278618487938,0.9999111138117603,0.000762939453125,11.6998291015625,0.008926261216402054
1738176549.8676739,-0.001068115234375,0.0042724609375,-0.001068115234375,1.413015582314295,-0.3848267118447909,0.6215700778688072,0.002978845443194,-0.0032308331385962,-0.0053591233101506,-0.9999400002489132,-0.00942353578170679,0.005585058242696788,0.009490849151458905,-0.9998811313353653,0.01215100744359774,0.005469888900853043,0.012203285331459217,0.9999105760729463,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.8797393,0.0,0.003204345703125,0.0,1.413045653759044,-0.384859327105325,0.6215159775189912,0.002978845443194,-0.0032308331385962,-0.0053591233101506,-0.9999399506245008,-0.009430513228222973,0.005582164931580379,0.00949784746711861,-0.9998809390473424,0.012161357789983498,0.005466812468194142,0.012213646059099434,0.9999104663975573,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.887339,-0.00213623046875,0.00213623046875,0.0,1.4130751056039408,-0.3848912703525663,0.6214629918668237,0.002978845443194,-0.0032308331385962,-0.0053591233101506,-0.9999399047707397,-0.009436953322912377,0.005579494517011228,0.009504306768816086,-0.9998807614301403,0.012170911006451833,0.0054639729069992735,0.012223208820269196,0.999910365065893,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.8960361,-0.00213623046875,0.003204345703125,-0.001068115234375,1.4131046706449644,-0.3849233363714669,0.6214098025679705,0.002978845443194,-0.0032308331385962,-0.0053591233101506,-0.9999398586912673,-0.00944341819495109,0.005576813900732215,0.009510790868708627,-0.9998805829965426,0.012180500956277108,0.005461122369973223,0.01223280831573215,0.9999102632452428,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.9100308,-0.001068115234375,0.0042724609375,0.0,1.4130532674429337,-0.384854015638343,0.6214434775173546,0.0028830238634079,-0.0026034364554273,-0.0056814847065941,-0.9999413462430797,-0.009349393288668758,0.005467441697104965,0.009414628834737844,-0.9998833129855559,0.012030177759821696,0.005354328854447514,0.012080946078953476,0.9999126871404102,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.915824,-0.001068115234375,0.00213623046875,0.0,1.4130822677799757,-0.3848802036056482,0.621386327462691,0.0028830238634079,-0.0026034364554273,-0.0056814847065941,-0.9999412776200816,-0.009358621739048853,0.005464202655857405,0.009423770483675802,-0.9998833327994062,0.012021370130853505,0.005351061706790311,0.012072157599094633,0.9999128107737758,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.925737,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4131117841782892,-0.3849068575880788,0.6213281604222649,0.0028830238634079,-0.0026034364554273,-0.0056814847065941,-0.9999412159108897,-0.009366909510163876,0.005461293700183332,0.00943198034979146,-0.9998833504557559,0.01201346028640624,0.005348127647355509,0.012064264900950812,0.9999129217302211,0.000762939453125,11.70989990234375,0.008933944627642632
1738176549.9367218,-0.00213623046875,0.0042724609375,-0.001068115234375,1.4131397033813826,-0.3849320692667132,0.6212731409243663,0.0028830238634079,-0.0026034364554273,-0.0056814847065941,-0.9999411574704394,-0.009374748790602403,0.005458542093920877,0.009439745983323531,-0.9998833670366085,0.012005978481790013,0.005345352415728507,0.012056799270452185,0.9999130266172672,0.000762939453125,11.70989990234375,0.008933944627642632
