time,rate_roll,rate_pitch,rate_yaw,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,R11,R12,R13,R21,R22,R23,R31,R32,R33,current,voltage,energy
1738178868.99678,0.0,0.00213623046875,-0.001068115234375,1.4569196675549303,-0.3199526706054588,0.6076547071205275,0.0021592389865915,-0.0080413734026002,-0.0181991009917439,-0.9997030212697327,0.018059752345936236,0.01636198671836423,-0.01749525509613909,-0.999268333502283,0.034010494096547224,0.01696423630139288,0.033714136571677246,0.9992875320356683,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.0262287,-0.00213623046875,0.00213623046875,0.0,1.4568461656361251,-0.3197727198807654,0.6083092195710981,0.0019188154805063,-0.0083397208551279,-0.0158148706442634,-0.9996576471595495,0.018644488217230665,0.018356784428409507,-0.018012261752550152,-0.9992586874360113,0.03402402107654864,0.018977536773542813,0.033681725650229886,0.9992524177880339,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.0368567,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4568645229438273,-0.3198525059901864,0.6081579187036444,0.0019188154805063,-0.0083397208551279,-0.0158148706442634,-0.9996577136599477,0.01862359237619632,0.01837436603454195,-0.0179908437610379,-0.9992591841519165,0.0340207646711818,0.018994342866547668,0.03367854947962116,0.999252205523719,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.0480065,0.0,0.003204345703125,-0.001068115234375,1.4568837110986324,-0.3199359031987377,0.6079997699972017,0.0019188154805063,-0.0083397208551279,-0.0158148706442634,-0.9996577823754415,0.018601750726035076,0.01839274330112012,-0.01796845644658109,-0.9992597028595662,0.03401736047870974,0.019011909665832213,0.03367522993147365,0.9992519833254876,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.0570908,-0.001068115234375,0.001068115234375,-0.001068115234375,1.4567670975530624,-0.3193868760080043,0.6090184467854067,0.0025483056499485,-0.008925788860892,-0.0147015415953905,-0.9996573213899671,0.018652109046117322,0.018366780326656812,-0.01801878733222345,-0.9992572154122661,0.03406377474091843,0.018988499006293864,0.033721154705254046,0.9992508797248227,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.0689368,-0.001068115234375,0.003204345703125,-0.00213623046875,1.456790191935078,-0.3194408688328437,0.6088973681449571,0.0023811492427609,-0.0082039568049334,-0.0159952442819221,-0.9996561913080789,0.018640892094381183,0.018439531484050257,-0.018005320165117432,-0.9992578144145705,0.034053322556947326,0.019060630240819935,0.03370960506059837,0.9992498961228273,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.0769658,0.0,0.003204345703125,-0.001068115234375,1.456814077243132,-0.319523162723554,0.6087369198495652,0.0023811492427609,-0.0082039568049334,-0.0159952442819221,-0.9996559198513701,0.018637924051690374,0.018457239586529794,-0.018001511093630056,-0.9992574455324222,0.03406615837402354,0.01907845655332357,0.03372217868201225,0.9992491316786226,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.0867429,0.0,0.0042724609375,-0.001068115234375,1.4568389483469726,-0.3196088530523815,0.6085698495230405,0.0023811492427609,-0.0082039568049334,-0.0159952442819221,-0.9996556368432249,0.01863483374835443,0.018475678573133425,-0.017997544570352582,-0.9992570612419773,0.03407952387410197,0.01909701853705764,0.03373527129309181,0.9992483351768853,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.0975182,0.0,0.003204345703125,0.0,1.4568625860155056,-0.3196902937315841,0.6084110647330538,0.0023811492427609,-0.0082039568049334,-0.0159952442819221,-0.9996553675414037,0.01863189692646994,0.018493203145545582,-0.017993774528969518,-0.9992566958359185,0.034092226464156175,0.01911465992011432,0.03374771464861144,0.9992475776964057,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.106707,-0.001068115234375,0.003204345703125,0.0,1.4569168144026563,-0.3198750334247074,0.6080364862240251,0.0025113029622831,-0.0084844290258922,-0.0163874559801295,-0.9996584563297687,0.01876043669961763,0.018193864438966856,-0.01813387485934342,-0.9992568886262105,0.034012249494125624,0.018818429025015224,0.033670707564656496,0.9992557981723829,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.1166725,0.0,0.00213623046875,0.0,1.456942813922225,-0.3199628727184125,0.6078668268922627,0.0025113029622831,-0.0084844290258922,-0.0163874559801295,-0.9996582140168507,0.01879099332082594,0.018175635302706238,-0.01816518192425552,-0.9992565890191882,0.03400434483114923,0.018801098752440164,0.03366255890085719,0.9992563989357022,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.1263835,0.0,0.0042724609375,-0.001068115234375,1.4569665507578242,-0.3200430675415653,0.6077119326583386,0.0025113029622831,-0.0084844290258922,-0.0163874559801295,-0.9996579916800642,0.01881889077711097,0.018158992816231845,-0.01819376426569091,-0.9992563145946075,0.03399712759407154,0.01878527646922612,0.033655119858979544,0.9992569470838081,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.1578708,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4569491441304967,-0.3199760366113491,0.6078070762991438,0.0024574589626587,-0.0081602610005518,-0.0163551691844064,-0.9996618114730393,0.018601135300513136,0.01817306930525099,-0.01797527910368192,-0.9992596476146746,0.03401537872993672,0.018792339492095914,0.033677209126177596,0.9992560700650687,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.1668198,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4569740553920012,-0.3200587571771117,0.6076412839491214,0.0024574589626587,-0.0081602610005518,-0.0163551691844064,-0.9996622219274418,0.018595811937206216,0.01815593097272194,-0.017970634833150048,-0.9992599115433475,0.03401007888957484,0.018774939008789324,0.03367231742511329,0.999256562002191,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.1773171,-0.001068115234375,0.00213623046875,0.0,1.4569989764833415,-0.3201415103839183,0.6074754261784224,0.0024574589626587,-0.0081602610005518,-0.0163551691844064,-0.9996626322203367,0.018590486556818848,0.018138785843833282,-0.017965988637228425,-0.9992601755253586,0.03400477703671043,0.018757531676494323,0.03366742370022019,0.9992570538088762,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.1870527,-0.00213623046875,0.003204345703125,-0.001068115234375,1.4568635002278028,-0.3196379580510302,0.6084672471522213,0.0027912175479085,-0.0082078159634932,-0.0159720370823829,-0.999662339344934,0.01855079480079253,0.018195474922986638,-0.017922710682120258,-0.9992578887584105,0.03409469454166017,0.018814455538738267,0.03375706987199849,0.9992529592132504,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.1968293,-0.00213623046875,0.0042724609375,-0.00213623046875,1.4568912337653588,-0.3197195109104435,0.6083085489917708,0.0027912175479085,-0.0082078159634932,-0.0159720370823829,-0.9996620751101278,0.018547843462396664,0.01821299232437177,-0.017918929359843884,-0.9992575226325402,0.03410741023407015,0.018832088495706487,0.03376952716833118,0.9992522061410308,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.206873,0.0,0.003204345703125,-0.00213623046875,1.4569194948430313,-0.3198026150470738,0.6081468321163117,0.0027912175479085,-0.0082078159634932,-0.0159720370823829,-0.9996618055195412,0.018544836208850456,0.01823084297003404,-0.017915075879208788,-0.9992571493676661,0.034120367727328474,0.01885005680769482,0.033782221472141764,0.99925143826304,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.2165277,-0.001068115234375,0.0042724609375,-0.001068115234375,1.45694707765484,-0.3198837246844251,0.6079889964458636,0.0027912175479085,-0.0082078159634932,-0.0159720370823829,-0.9996615420783294,0.018541901347853468,0.01824826523215528,-0.01791131465722986,-0.9992567848911462,0.034133014168970424,0.01886759382715031,0.03379461115941272,0.9992506883459015,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.2265267,-0.001068115234375,0.005340576171875,-0.001068115234375,1.4568298185949826,-0.3195806555433286,0.6085999088292369,0.0024207287222413,-0.0082903649953556,-0.0161866249364903,-0.9996604712574717,0.018613405567363427,0.018234125656976373,-0.017984601589789602,-0.9992578803561932,0.0340623347952614,0.018854609806254204,0.03372283616828191,0.9992533582679726,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.236864,-0.001068115234375,0.005340576171875,-0.001068115234375,1.4568543720464124,-0.3196647447154765,0.608435727892506,0.0024207287222413,-0.0082903649953556,-0.0161866249364903,-0.9996608828562543,0.01860808012995985,0.018216987701896507,-0.017979956409331397,-0.9992581447019847,0.034057031788837636,0.018837209309571258,0.033717941820703534,0.9992538516036868,0.029754638671875,11.29974365234375,0.3362197894603014
1738178869.2465568,-0.001068115234375,0.0042724609375,-0.001068115234375,1.4568782767425446,-0.3197466120698057,0.6082758849712582,0.0024207287222413,-0.0082903649953556,-0.0161866249364903,-0.9996612832691187,0.018602895482332155,0.018200302536282836,-0.017975433875443637,-0.9992584020143644,0.03405186897496884,0.018820268588103383,0.033713176702475214,0.9992543315927629,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.2560906,-0.00213623046875,0.003204345703125,-0.001068115234375,1.4569024646639372,-0.3198294493968393,0.6081141482148927,0.0024207287222413,-0.0082903649953556,-0.0161866249364903,-0.9996616881142175,0.01859764948701475,0.01818341965062885,-0.017970857668597198,-0.999258662326377,0.03404664506753374,0.018803127167781333,0.03370835503636656,0.9992548169558425,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.2664824,-0.00213623046875,0.00213623046875,-0.00213623046875,1.4567703470902205,-0.3193906428703546,0.6089936540877756,0.0025060211035465,-0.0083559705607621,-0.0159127822579468,-0.9996602867375911,0.018634356730327456,0.018222839212482616,-0.018006265088008247,-0.999258104705893,0.03404430344664119,0.018843713468885834,0.03370461287173478,0.9992541786421856,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.2766557,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4567946229166506,-0.3194715871571767,0.6088395069660429,0.0025060211035465,-0.0083559705607621,-0.0159127822579468,-0.9996606796615808,0.01862927483672038,0.018206472958931044,-0.01800183252631774,-0.9992583572002548,0.03403923605403764,0.018827096543034966,0.03369993597183865,0.9992546496020187,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.2872305,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4568197608143405,-0.3195554058978717,0.6086798858472134,0.0025060211035465,-0.0083559705607621,-0.0159127822579468,-0.999661086228212,0.01862401255768076,0.018189525482613243,-0.0179972424684284,-0.9992586186122323,0.03403398878629605,0.01880988954151205,0.03369509289829124,0.9992551369745425,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.2971716,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4568447207845316,-0.3196386313646569,0.6085213945359244,0.0025060211035465,-0.0083559705607621,-0.0159127822579468,-0.999661489604386,0.01861878760617971,0.018172697928920466,-0.017992684809403213,-0.9992588781247547,0.03402877873515245,0.018792804348720608,0.033690284013829,0.9992556205835313,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.3063707,0.0,0.0042724609375,-0.001068115234375,1.4567479647529666,-0.3193067821874504,0.6091491093146614,0.002403215561817,-0.0088203809569768,-0.015730360015438,-0.9996595762106908,0.018639213169280612,0.01825681852602335,-0.018010278539327896,-0.9992585815766785,0.0340281796795062,0.018877541079225815,0.03368778529074077,0.999254107604771,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.3181448,-0.001068115234375,0.003204345703125,0.0,1.4568226193515073,-0.3195909942800388,0.6086124165265681,0.0022713045437567,-0.0085460946638574,-0.0160894633980503,-0.9996612503557033,0.01862778711850729,0.018176635671637686,-0.018001875828315837,-0.9992593059359314,0.03401135056275549,0.018796728543386897,0.03367261569151295,0.999256142312149,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.3264196,0.0,0.003204345703125,0.0,1.4568462295622395,-0.3196798309340696,0.6084451665545453,0.0022713045437567,-0.0085460946638574,-0.0160894633980503,-0.9996617657664999,0.018621101445032172,0.01815512725312406,-0.017996042497958976,-0.9992596377082382,0.034004689406201785,0.018774890652543404,0.033666467414541996,0.999256760023574,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.3359914,-0.001068115234375,0.003204345703125,-0.00213623046875,1.4568677569867052,-0.3197608308192936,0.6082926706204587,0.0022713045437567,-0.0085460946638574,-0.0160894633980503,-0.9996621491498662,0.018616124167115423,0.018139114588784002,-0.01799169959367744,-0.999259884654689,0.03399973037582009,0.0187586327540512,0.033661890037431606,0.9992572195667672,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.3459916,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4568905313573657,-0.3198465225104881,0.6081313415709664,0.0022713045437567,-0.0085460946638574,-0.0160894633980503,-0.9996625544329404,0.018610858666687838,0.018122174381042917,-0.017987105044436846,-0.999260145856809,0.03399448417536575,0.01874143315567816,0.033657047433150865,0.9992577054200552,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.35737,0.0,0.0042724609375,-0.001068115234375,1.4569131866972374,-0.3199321516334483,0.6079825603938982,0.0023049619256731,-0.0086818618654056,-0.0160506350530664,-0.9996616169688152,0.01867899275119275,0.01810377830992252,-0.01805602395012363,-0.9992592530530553,0.03398419025021151,0.018725158434750137,0.03364580832215059,0.9992583890185474,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.366806,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4569378244352609,-0.3200249520549276,0.6078109951558159,0.0023049619256731,-0.0086818618654056,-0.0160506350530664,-0.9996617085243296,0.01869195790152082,0.018085331626107273,-0.018069733496255413,-0.9992592391080628,0.03397731285063038,0.018707037221131723,0.03363902149265167,0.9992589569232913,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.3766122,-0.001068115234375,0.00213623046875,-0.001068115234375,1.4569592951555983,-0.3201058235982038,0.6076614834902966,0.0023049619256731,-0.0086818618654056,-0.0160506350530664,-0.9996617878932034,0.01870325656728574,0.018069256208885102,-0.018081680666907584,-0.9992592267725751,0.033971319287530694,0.018691245288209948,0.0336331072554062,0.9992594515169332,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.3858142,-0.001068115234375,0.003204345703125,-0.001068115234375,1.456982351689741,-0.3201926682624435,0.6075009289878608,0.0023049619256731,-0.0086818618654056,-0.0160506350530664,-0.9996618726909532,0.018715389848476212,0.018051993541880713,-0.018094510139821704,-0.9992592133361864,0.033964882828387256,0.01867428688910072,0.033626756393766846,0.9992599823187246,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.3961294,-0.001068115234375,0.0042724609375,0.0,1.4568610157746462,-0.3196782927035897,0.6084040163160124,0.0024199550616486,-0.0079877634326823,-0.0164695612893694,-0.9996583790752295,0.018635555392679703,0.01832597118548064,-0.018003896827373873,-0.9992579868857288,0.034049013849303825,0.018946895358184074,0.03370744309922029,0.9992521320647751,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.4081755,0.0,0.00213623046875,0.0,1.456891543507749,-0.319779058339293,0.608196252800347,0.0024199550616486,-0.0079877634326823,-0.0164695612893694,-0.9996593045661736,0.01862843932187241,0.018282670557262588,-0.01799837591521788,-0.9992583244846224,0.03404202421419078,0.01890326053062232,0.0337013678745591,0.9992531633898863,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.418839,-0.001068115234375,0.003204345703125,0.0,1.4569117573923789,-0.3198457801272462,0.6080586825548968,0.0024199550616486,-0.0079877634326823,-0.0164695612893694,-0.9996599163160571,0.018623727572604054,0.018253999076232,-0.01799472008462021,-0.9992585479799578,0.03403739617042708,0.018874367805301908,0.033697345003543905,0.9992538452163506,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.4279494,-0.001068115234375,0.0042724609375,-0.001068115234375,1.4569339556401597,-0.3199190518812142,0.6079076072691895,0.0024199550616486,-0.0079877634326823,-0.0164695612893694,-0.9996605871453044,0.0186185534114243,0.01822251292141546,-0.017990705212740668,-0.9992587933739875,0.03403231391943443,0.018842638728518858,0.0336929270564106,0.9992545930002613,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.4364958,-0.001068115234375,0.003204345703125,-0.001068115234375,1.456920210217324,-0.3198705800684789,0.6080176575364008,0.0026531057306987,-0.0086208450528678,-0.0165924826359144,-0.9996591042093886,0.018645741197241612,0.018275987154952763,-0.01801566871642534,-0.9992576030568194,0.03405405135721585,0.01889738214627954,0.03371318834440564,0.9992528758425827,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.4475884,-0.001068115234375,0.0042724609375,0.0,1.4569466457628246,-0.3199564781685857,0.6078523300394165,0.0026531057306987,-0.0086208450528678,-0.0165924826359144,-0.999658247918268,0.01867440356860859,0.018293551331971466,-0.018044187448418642,-0.9992579167029869,0.03402974001858692,0.018915461091526885,0.033688018014763406,0.9992533826682459,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.4558773,0.0,0.0042724609375,0.0,1.4569729619185674,-0.3200419883306651,0.6076877492041508,0.0026531057306987,-0.0086208450528678,-0.0165924826359144,-0.9996573943668023,0.018702936038681315,0.01831103687146863,-0.018072577804652715,-0.9992582275127853,0.03400553895325665,0.018933457668108646,0.03366296082550787,0.9992538862817549,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.4662664,-0.001068115234375,0.003204345703125,-0.001068115234375,1.4569993629736937,-0.3201277743597862,0.6075226374094409,0.0026531057306987,-0.0086208450528678,-0.0165924826359144,-0.999656536931194,0.018731560102426364,0.01832857951019611,-0.01810106017515749,-0.9992585379017848,0.0339812602903795,0.01895151158266061,0.03363782226179905,0.9992543905944151,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.476598,-0.001068115234375,0.003204345703125,-0.001068115234375,1.456849418922355,-0.3196249838935875,0.6085026495785448,0.0026214691827742,-0.0082308502359409,-0.0164835623730707,-0.9996604793779741,0.018631290828993504,0.01821540479497101,-0.018003469300681755,-0.9992581880098994,0.03404333691505694,0.0188361637001434,0.03370383801910595,0.9992543471208135,0.029754638671875,11.309814453125,0.33651944249868393
1738178869.489674,0.0,0.003204345703125,-0.001068115234375,1.4568755890492069,-0.3197071524714929,0.6083380941753745,0.0026214691827742,-0.0082308502359409,-0.0164835623730707,-0.9996608981828189,0.018607566744802413,0.018216671050370906,-0.017980109371352877,-0.9992593264293352,0.03402226052139205,0.01883624992703926,0.03368318577315702,0.9992550418611142,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.4959483,0.0,0.0042724609375,0.0,1.4569018902495177,-0.31978973259191,0.6081727145940855,0.0026214691827742,-0.0082308502359409,-0.0164835623730707,-0.9996613185260729,0.018583723801423986,0.018217943143666523,-0.017956632435262253,-0.9992604695528371,0.034001078521545464,0.018836337072222032,0.03366243007739936,0.9992557396417525,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.506031,0.0,0.003204345703125,-0.001068115234375,1.4569281311560371,-0.3198721234027719,0.608007714134731,0.0026214691827742,-0.0082308502359409,-0.0164835623730707,-0.999661737347065,0.018559935479732313,0.018219211817084534,-0.017933209310333778,-0.999261609059022,0.03397994503536028,0.018836424503588176,0.03364172195002096,0.99925643538391,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.5173445,-0.001068115234375,0.00213623046875,-0.001068115234375,1.4568008794747276,-0.3195120968984515,0.6087461723180501,0.0021461341917087,-0.0083976496787841,-0.015698264420414,-0.9996599721750078,0.018611732559599,0.018263171745143608,-0.017983120388236074,-0.9992600173659961,0.03400036874522652,0.018882463085224278,0.0336603788576292,0.9992549381829423,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.526186,-0.001068115234375,0.003204345703125,0.0,1.4568221648336408,-0.3195953847879657,0.6085904769315285,0.0021461341917087,-0.0083976496787841,-0.015698264420414,-0.9996600830601636,0.01860502016533585,0.01826394154595962,-0.017976512520309493,-0.9992603662838732,0.03399360780833399,0.01888288467776943,0.033653730831322635,0.9992551541360088,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.536602,0.0,0.003204345703125,-0.001068115234375,1.456843437315749,-0.3196786222915818,0.6084348757345933,0.0021461341917087,-0.0083976496787841,-0.015698264420414,-0.9996601629316522,0.01860018349023702,0.018264496204171986,-0.01797175116749046,-0.999260617644145,0.033988736155024596,0.01888318848702475,0.03364894054159188,0.9992553097146855,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.54664,-0.001068115234375,0.00213623046875,0.0,1.4568348791422503,-0.3195603270518959,0.6086155692057982,0.0026801430275257,-0.0084130622305742,-0.0162437337610733,-0.9996603356802419,0.01857828249651122,0.01827732713352503,-0.017948697420447312,-0.9992597188744605,0.03402731984513719,0.018895965933904874,0.03368770776431463,0.9992537619729088,0.000762939453125,11.309814453125,0.008628703653812408
1738178869.5568864,-0.001068115234375,0.00213623046875,0.0,1.4568616859328116,-0.3196444745003261,0.60845309938072,0.0026801430275257,-0.0084130622305742,-0.0162437337610733,-0.9996604306451056,0.018572522177673943,0.018277987372844525,-0.017943026611216505,-0.999260017791102,0.03402153200776855,0.018896327645106886,0.033682016924261725,0.9992539469711604,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.5661683,-0.001068115234375,0.0042724609375,0.0,1.4568884418006554,-0.3197284621005739,0.6082909381865832,0.0026801430275257,-0.0084130622305742,-0.0162437337610733,-0.9996605110225585,0.01856764512710943,0.01827854634676888,-0.01793822534969129,-0.9992602708213484,0.03401663165789794,0.018896633917736286,0.03367719870296729,0.9992541035763125,0.000762939453125,11.29974365234375,0.00862102024257183
1738178869.5883849,-0.001068115234375,0.003204345703125,-0.00213623046875,1.4569184594025637,-0.3198226883975564,0.6081090083684592,0.0026801430275257,-0.0084130622305742,-0.0162437337610733,-0.9996606011704936,0.018562173525033396,0.018279173435190692,-0.017932838780900833,-0.9992605546417931,0.03401113391573478,0.018896977554769198,0.03367179310643219,0.9992542792444234,0.000762939453125,11.29974365234375,0.00862102024257183
