time,rate_roll,rate_pitch,rate_yaw,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,R11,R12,R13,R21,R22,R23,R31,R32,R33,current,voltage,energy
1738177731.7877226,-0.005340576171875,0.007476806640625,0.001068115234375,1.4090553001861497,-0.4069286532626573,0.6248333688393917,-0.006672727279037,-0.0086581808507398,0.0211657951576643,-0.9998612758531497,0.016649585106231962,-0.0004694306149203988,-0.016654343386168106,-0.9989316289890332,0.043107232011488764,0.0002487884392096114,0.043109070056161755,0.9990703409586362,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.79883,-0.00640869140625,0.00640869140625,0.0,1.4096537849737023,-0.4061915175058905,0.6229834238798214,-0.0068893779513259,-0.0084527812939341,0.0195484243693965,-0.9998625839752656,0.016489377942016,-0.0017069216121709183,-0.016547698102328322,-0.9989310956467229,0.043160628326660413,-0.000993405163535781,0.04318294298821327,0.9990666877546552,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.808062,-0.005340576171875,0.00640869140625,0.0,1.40959020290459,-0.4062695282244522,0.6231638362883265,-0.0068893779513259,-0.0084527812939341,0.0195484243693965,-0.9998628846805875,0.01647115332194489,-0.001706735614920175,-0.016529474083979093,-0.9989317596914719,0.043152241728634834,-0.0009941452214423442,0.043174536337341876,0.9990670503461389,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.818027,-0.005340576171875,0.00640869140625,0.0,1.4095210679968484,-0.4063543518847368,0.6233600047268735,-0.0068893779513259,-0.0084527812939341,0.0195484243693965,-0.9998631696694521,0.016453862584374583,-0.0017065592902218642,-0.01651218391298236,-0.9989323893359872,0.04314428488130809,-0.0009948472145867,0.043166560455405074,0.9990673942920315,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.8280358,-0.005340576171875,0.005340576171875,-0.001068115234375,1.4094524773499648,-0.4064385077752993,0.6235546288398951,-0.0068893779513259,-0.0084527812939341,0.0195484243693965,-0.9998634521190279,0.016436707960950384,-0.0017063844897351075,-0.016495029847520215,-0.9989330136653097,0.04313639066810823,-0.0009955435449016722,0.04315864734845924,0.9990677354674714,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.8386092,-0.005340576171875,0.005340576171875,0.0,1.4093941826311918,-0.4065218975610141,0.6237368457893784,-0.0065546548269798,-0.0085236188714976,0.0194703929985204,-0.9998630890259194,0.01646046306188843,-0.0016900767245077363,-0.016518080439056688,-0.9989316878277907,0.04315826771465798,-0.0009778661234387575,0.043180275697469135,0.9990668183702905,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.8490398,-0.0042724609375,0.007476806640625,0.0,1.4093421544852127,-0.4065788662713864,0.6239112642331599,-0.006626752757119,-0.0085258293945769,0.0198990242715859,-0.999864443579117,0.01636107994985854,-0.001846491022797248,-0.016425541815299503,-0.9989333009563097,0.04315624887087264,-0.0011384385344767078,0.043180728379743495,0.9990666287361909,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177731.8584213,-0.005340576171875,0.005340576171875,0.0,1.4092808305151985,-0.4066577642966038,0.6240954098037692,-0.006626752757119,-0.0085258293945769,0.0198990242715859,-0.999864488020759,0.016361954553022078,-0.0018143974730474859,-0.016425021022007946,-0.9989336514073582,0.04314833450307256,-0.0011064716046777414,0.04317228890350018,0.9990670293786201,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177731.8695865,-0.00640869140625,0.0042724609375,0.0,1.4092149340857814,-0.4067425451441034,0.6242932857011259,-0.006626752757119,-0.0085258293945769,0.0198990242715859,-0.9998645346319691,0.016362894066480654,-0.0017799109429646478,-0.01642446167941318,-0.9989340279148324,0.04313982999955226,-0.0010721211392567054,0.04316322012568008,0.9990674586756617,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177731.8779256,-0.00640869140625,0.00640869140625,-0.001068115234375,1.4091488587340402,-0.4068275561889968,0.6244916988721378,-0.006626752757119,-0.0085258293945769,0.0198990242715859,-0.9998645801796806,0.016363835816599726,-0.0017453307647285394,-0.016423901111695404,-0.9989344053675993,0.04313130238184599,-0.0010376773989012361,0.0431541266885144,0.9990678878711734,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.8880134,-0.005340576171875,0.007476806640625,0.0,1.4094317647913546,-0.4064585617622083,0.6236395626860408,-0.0068424682489765,-0.0084410702158288,0.0195057392455869,-0.9998647454633113,0.016340795520749327,-0.0018625738473655304,-0.01640601225146917,-0.9989320703797331,0.0431921466109824,-0.001154790713711705,0.043216862086563085,0.9990650475768825,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.9004745,-0.005340576171875,0.005340576171875,-0.001068115234375,1.409362826923746,-0.4065436055446328,0.6238360830089401,-0.0068424682489765,-0.0084410702158288,0.0195057392455869,-0.9998646959399419,0.016341752642436477,-0.0018806736827212192,-0.01640776014317591,-0.9989316939118741,0.04320018871993131,-0.0011726977494084983,0.0432252012016959,0.9990646659556434,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.908268,-0.00640869140625,0.005340576171875,-0.001068115234375,1.409294799104415,-0.4066275266647186,0.6240300090685197,-0.0068424682489765,-0.0084410702158288,0.0195057392455869,-0.9998646467506486,0.016342696981040964,-0.0018985345892399393,-0.016409485102253474,-0.9989313223463032,0.043208124631195055,-0.0011903683797829753,0.04323343024618608,0.9990642889885858,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.917924,-0.00640869140625,0.005340576171875,0.0,1.4092243832636646,-0.4067143937183096,0.624230742631096,-0.0068424682489765,-0.0084410702158288,0.0195057392455869,-0.9998645955001596,0.016343674314349008,-0.0019170224851618317,-0.016411270761418024,-0.9989309376668599,0.043216339086085256,-0.001208659297549714,0.043241948174366086,0.9990638983872793,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.9299922,-0.005340576171875,0.00640869140625,-0.001068115234375,1.4093465843184456,-0.4065304328303209,0.623814270384215,-0.0070775658886126,-0.0085781904742657,0.0197139773166218,-0.9998651101309075,0.016309094521969734,-0.0019429304624033648,-0.01637781989606785,-0.9989323144776096,0.043197200231705944,-0.0012363488020143004,0.04322319433220535,0.9990646760412262,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.9378126,-0.005340576171875,0.005340576171875,-0.001068115234375,1.4092756812633735,-0.4066163691424921,0.6240117650089729,-0.0070775658886126,-0.0085781904742657,0.0197139773166218,-0.9998651059220282,0.016309320626285047,-0.001943198456256661,-0.01637804295769746,-0.9989328143372211,0.04318555486727872,-0.0012367976419697365,0.0432115551794651,0.9990651789701035,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.948015,-0.007476806640625,0.0042724609375,-0.001068115234375,1.4091994488011874,-0.4067087648320904,0.6242241042586503,-0.0070775658886126,-0.0085781904742657,0.0197139773166218,-0.999865102369645,0.016309511458488326,-0.0019434246383295607,-0.016378231215403855,-0.9989332361081107,0.04317572629189203,-0.001237176460412614,0.04320173184680268,0.9990656033313543,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.9605796,-0.005340576171875,0.003204345703125,0.0,1.4094059817932123,-0.4064718364548565,0.6236204762837324,-0.0070592376322994,-0.0085820035904655,0.0195685241023512,-0.999864066209536,0.01637484227689938,-0.0019270815600326997,-0.016442835718277937,-0.9989307337520507,0.04320905367085951,-0.0012174795579691065,0.04323486678591902,0.9990641941524727,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.968828,-0.0042724609375,0.0042724609375,0.0,1.4093550056901816,-0.4065384084021917,0.623766284497261,-0.0068859964745575,-0.0088440733212562,0.0195507483059391,-0.9998640848985274,0.016375299638564843,-0.001913450228668526,-0.016442694885678438,-0.9989310382403481,0.04320206736901347,-0.0012039580253720222,0.043227657833932114,0.99906452248254,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177731.9780326,-0.0042724609375,0.005340576171875,0.0,1.409282138075488,-0.4066319963860773,0.6239731705158345,-0.0068859964745575,-0.0088440733212562,0.0195507483059391,-0.9998641096277882,0.016375911730161685,-0.001895202690093366,-0.016442506508630064,-0.998931445763702,0.04319271517459692,-0.0011858574721450089,0.04321800758302203,0.9990649616329308,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.9865036,-0.005340576171875,0.007476806640625,0.0,1.4092172582167044,-0.4067153252449101,0.624157377666373,-0.0068859964745575,-0.0088440733212562,0.0195507483059391,-0.9998641313680875,0.01637645657587666,-0.0018789554433475352,-0.01644233892409124,-0.9989318085383652,0.04318438816257793,-0.0011697411016858995,0.04320941518106109,0.9990653522895615,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177731.9963582,-0.005340576171875,0.00640869140625,0.0,1.4093861656069526,-0.4065495877350455,0.6237170171301177,-0.0068465645330713,-0.0086121776883571,0.0191448561799595,-0.999862699573761,0.016456542627523194,-0.0019401561327989894,-0.016524904840513662,-0.9989336069232025,0.04311121060017682,-0.0012286256887651266,0.04313735230805598,0.9990683957141111,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.007739,-0.005340576171875,0.005340576171875,-0.001068115234375,1.4095757313142672,-0.4063121624993775,0.623193026642643,-0.0067618040849055,-0.0086050413392941,0.0194978756492223,-0.9998628893326943,0.01645862452923656,-0.0018210474683266475,-0.016521877063245215,-0.9989324835176159,0.043138393011737046,-0.0011091048567641827,0.043162565400282744,0.9990674465893096,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.018087,-0.00640869140625,0.00640869140625,-0.001068115234375,1.409508086226202,-0.4063982473329358,0.6233880833906379,-0.0067618040849055,-0.0086050413392941,0.0194978756492223,-0.9998629110090834,0.01645920824780319,-0.001803788318299269,-0.01652170562692842,-0.9989328681427841,0.043129551205733724,-0.0010919851733916755,0.04315344027868848,0.9990678596374196,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.0284486,-0.00640869140625,0.007476806640625,-0.001068115234375,1.4094384531677355,-0.4064868620486478,0.6235888725140735,-0.0067618040849055,-0.0086050413392941,0.0194978756492223,-0.9998629330136876,0.01645980895617991,-0.0017860219461944059,-0.016521529310655887,-0.9989332639871541,0.04312044954784006,-0.0010743623706026253,0.04314404697170563,0.9990682844312494,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.0380545,-0.005340576171875,0.005340576171875,0.0,1.4091256125412222,-0.4068397960850641,0.6244110154016526,-0.0072021492343555,-0.0082623451379351,0.0193389235204946,-0.9998645396451504,0.01635349015346267,-0.0018616444322606424,-0.016418645225192444,-0.9989322242446823,0.043183786940713426,-0.0011534509789466656,0.04320850292907942,0.9990654106841388,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.049753,-0.005340576171875,0.005340576171875,0.001068115234375,1.409053634261774,-0.4069223699623726,0.6246042886033163,-0.0072021492343555,-0.0082623451379351,0.0193389235204946,-0.9998648402252843,0.016335122770827628,-0.0018614632225139372,-0.016400277374253897,-0.9989328913593152,0.04317533396010131,-0.0011542024581151372,0.04320002690486118,0.9990657763591468,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177732.058272,-0.0042724609375,0.005340576171875,0.0,1.408981540747938,-0.4070050760372033,0.6247978712277565,-0.0072021492343555,-0.0082623451379351,0.0193389235204946,-0.9998651218530553,0.016317894737786567,-0.0018612933947391285,-0.01638304889755737,-0.9989335167198886,0.04316740532457711,-0.0011549071802644405,0.043192076645637234,0.9990661192856268,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177732.0679865,-0.00640869140625,0.005340576171875,0.001068115234375,1.4089095912770868,-0.4070876168651313,0.6249910670737262,-0.0072021492343555,-0.0082623451379351,0.0193389235204946,-0.9998654026219167,0.016300701120206307,-0.0018611240426117171,-0.016365854832960183,-0.9989341404720256,0.0431594925248437,-0.0011556103576709016,0.043184142256217965,0.999066461464049,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177732.0780706,-0.00640869140625,0.00640869140625,0.0,1.4095470038108695,-0.4063127653435993,0.6232344623079676,-0.0071319073986781,-0.008596294111301,0.0195987327620469,-0.999862994548023,0.016453824328526257,-0.0018065985791337312,-0.01651655014724975,-0.998928921948662,0.0432228234352808,-0.0010934828272610247,0.043246740448848534,0.9990638236548537,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.0889497,-0.005340576171875,0.00640869140625,0.0,1.4094745364997918,-0.4064001122880642,0.6234336050315628,-0.0071319073986781,-0.008596294111301,0.0195987327620469,-0.9998623564638884,0.01649240868541399,-0.001807922076172635,-0.016555162549581212,-0.9989280117002421,0.043229087817787004,-0.0010930322214715094,0.043253068057124894,0.9990635502230119,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.0981812,-0.005340576171875,0.005340576171875,0.0,1.409403859297471,-0.4064853015627072,0.6236278284732346,-0.0071319073986781,-0.008596294111301,0.0195987327620469,-0.9998617622705609,0.016528258175519114,-0.0018091519813442495,-0.01659103810218124,-0.998927164598636,0.043234908137077914,-0.0010926133351677398,0.043258947150999656,0.9990632961366797,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.109067,-0.005340576171875,0.00640869140625,0.001068115234375,1.4091692379902945,-0.4067882040213624,0.6243763136419743,-0.0068938771816075,-0.0081506071124905,0.0196038026267862,-0.9998632057880714,0.016436656869441117,-0.0018455411556446398,-0.01650110535076544,-0.9989283196469418,0.04324263786519134,-0.0011327989247277234,0.04326717599166133,0.9990628950412996,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.1185071,-0.00640869140625,0.0042724609375,-0.001068115234375,1.4095069982205994,-0.4063473770961716,0.6233297100770935,-0.0073029132997929,-0.008303788909825,0.0193477386463499,-0.9998639547734249,0.016388397784408194,-0.001868786479650845,-0.016453833957828085,-0.9989314569732576,0.04318814209216674,-0.001159005148713572,0.04321301525402926,0.9990652090928401,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.1275754,-0.00640869140625,0.005340576171875,-0.00213623046875,1.4094340202079945,-0.4064303568587475,0.6235230520293864,-0.0073029132997929,-0.008303788909825,0.0193477386463499,-0.999864210468834,0.016370810120048408,-0.001886053962304381,-0.016436999209954808,-0.9989320889351188,0.0431799346073145,-0.0011771493139566206,0.04320507229172672,0.9990655314081052,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.138118,-0.00640869140625,0.00640869140625,0.0,1.4093607938963375,-0.4065136189501463,0.6237170518047933,-0.0073029132997929,-0.008303788909825,0.0193477386463499,-0.9998644664210196,0.016353162748851544,-0.0019033803401695536,-0.016420107029130257,-0.9989327226838498,0.043171699486848986,-0.0011953550776555326,0.043197101980809595,0.9990658544393848,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.1475573,-0.00640869140625,0.00640869140625,0.0,1.40928769903712,-0.4065967315733447,0.6239107033209047,-0.0073029132997929,-0.008303788909825,0.0193477386463499,-0.9998647213011468,0.016335547190375024,-0.0019206757590234254,-0.016403245017806857,-0.9989333549319611,0.04316347943878493,-0.0012135280244247079,0.043189145654523496,0.9990661765105284,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.1592815,-0.00640869140625,0.005340576171875,0.0,1.4092111133853449,-0.4066838134076421,0.624113603056089,-0.0073029132997929,-0.008303788909825,0.0193477386463499,-0.9998649876970123,0.016317090507894632,-0.0019387973103711562,-0.01638557756145898,-0.9989340169853493,0.04315486713559842,-0.0012325687124617234,0.04318080901130635,0.9990665135552778,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.1677744,-0.00640869140625,0.0042724609375,0.001068115234375,1.409390893240461,-0.406481086761759,0.6236183913242578,-0.0073290017066108,-0.0083168457778142,0.019347027387242,-0.9998652198096943,0.01629957637494315,-0.0019662209715228898,-0.016369262440307224,-0.9989343351317126,0.04315369442033518,-0.0012607387008450365,0.04318006374428732,0.9990665106152681,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.1776726,-0.005340576171875,0.00640869140625,0.0,1.4093181382405195,-0.4065636480897954,0.623810449265131,-0.0073290017066108,-0.0083168457778142,0.019347027387242,-0.9998654705808275,0.016282105615487708,-0.0019833751300071564,-0.016352538234377517,-0.9989349611704867,0.043145542581026715,-0.001278762477338409,0.04317217145388997,0.9990668287849831,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.1876512,-0.0042724609375,0.005340576171875,0.001068115234375,1.409244357180339,-0.4066473737762406,0.6240052157898383,-0.0073290017066108,-0.0083168457778142,0.019347027387242,-0.9998657242737311,0.016264388600287328,-0.00200077135772784,-0.01633557801270777,-0.9989355956739744,0.043137276066908696,-0.0012970403069292092,0.043164167534435305,0.9990671510601784,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.1986437,-0.005340576171875,0.0042724609375,0.0,1.4094942813549798,-0.406367371676077,0.6233618153162025,-0.007294768723184,-0.0083707488643131,0.01967685666293,-0.9998650511459192,0.016328256419859292,-0.0018076336066021785,-0.01639108379883435,-0.9989333640063816,0.04316788907039152,-0.0011008491576887083,0.043191692687151784,0.9990661969128726,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177732.208143,-0.005340576171875,0.005340576171875,0.0,1.4096970512640428,-0.4061340995806659,0.6228082068760948,-0.0072721011197402,-0.0082914592637358,0.0190180697109977,-0.999864027979914,0.016375136491073427,-0.0019443396515453166,-0.016443909411487285,-0.9989295395565678,0.04323624457061624,-0.0012342589066544672,0.043262338196196216,0.9990629843502107,0.000762939453125,11.4697265625,8.750706911087036e-05
1738177732.2185948,-0.00640869140625,0.00640869140625,0.0,1.40962643916217,-0.4062146096501168,0.6229928723329886,-0.0072721011197402,-0.0082914592637358,0.0190180697109977,-0.9998641570266876,0.016359955791417843,-0.0020048291234472304,-0.016431404099098643,-0.9989282673222288,0.04327037905937509,-0.0012947789940730159,0.04329744323990432,0.9990613869809222,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.229021,-0.005340576171875,0.005340576171875,0.0,1.409554401728478,-0.4062967448455833,0.6231812653315457,-0.0072721011197402,-0.0082914592637358,0.0190180697109977,-0.999864284706747,0.016344466470203694,-0.0020665390559080708,-0.016418648489886056,-0.9989269679759559,0.04330520329162609,-0.0013565211501368065,0.043333255891611556,0.9990597523592877,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.2380018,-0.0042724609375,0.007476806640625,0.0,1.4094819934176288,-0.4063793029054724,0.6233706282516581,-0.0072721011197402,-0.0082914592637358,0.0190180697109977,-0.9998644090018673,0.01632889517144549,-0.0021285661433229053,-0.01640582937531691,-0.9989256604832507,0.043340207551525387,-0.0014185816347835705,0.043369251902485625,0.9990581042239557,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.2475162,-0.005340576171875,0.007476806640625,0.0,1.4093029765640788,-0.4066168607948314,0.6239254742012754,-0.006890310368554,-0.0082252442356142,0.0193854050708477,-0.9998645293147069,0.016351317461181125,-0.0018861165296266097,-0.01641751273153515,-0.9989329479499461,0.04316747358533043,-0.0011782588805261426,0.043192591000239755,0.9990660697815218,0.000762939453125,11.45965576171875,8.743023499846458e-05
1738177732.2583015,-0.005340576171875,0.00640869140625,0.0,1.4092250333731895,-0.4067099047576247,0.6241447619034368,-0.006890310368554,-0.0082252442356142,0.0193854050708477,-0.9998648476703517,0.016331861024014575,-0.0018859238152315453,-0.01639805551802023,-0.9989336549377535,0.04315850794373268,-0.0011790540159425287,0.043183600454264864,0.9990664574909089,0.000762939453125,11.4697265625,8.750706911087036e-05
