time,rate_roll,rate_pitch,rate_yaw,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,R11,R12,R13,R21,R22,R23,R31,R32,R33,current,voltage,energy
1738726176.1873493,0.011749267578125,0.042724609375,0.048065185546875,1.1639644837277725,-0.6528416223367275,0.6598542404898646,0.0135815940610629,-0.0165909726148197,-0.0376330922218702,-0.9994610893330753,0.03239223357717141,0.0053173407850526586,-0.03247235789419212,-0.9993485980992445,-0.01574564860100476,0.004803840331850501,-0.015909829696033644,0.9998618906814627,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.1983771,0.011749267578125,0.041656494140625,0.04913330078125,1.164100720697799,-0.6530080463830268,0.6594767429417869,0.0135815940610629,-0.0165909726148197,-0.0376330922218702,-0.9994590758539512,0.032459825386147445,0.005283505376795483,-0.032539449492969615,-0.9993462647223821,-0.01575523443547768,0.004768639204247764,-0.01591863440509894,0.9998619190462333,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.2103653,0.011749267578125,0.041656494140625,0.04913330078125,1.1634341664120025,-0.6522152174404141,0.6613088459500964,0.0133685001508756,-0.0160918863965364,-0.0373804412344409,-0.9994640418647011,0.03230480444215791,0.005294207157722096,-0.03238447933654076,-0.9993517500182213,-0.01572657730148802,0.00478273118375952,-0.0158895986567455,0.9998623135897019,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.2178373,0.011749267578125,0.041656494140625,0.04913330078125,1.1635666482484976,-0.6523746880346037,0.6609384057774632,0.0133685001508756,-0.0160918863965364,-0.0373804412344409,-0.9994634064309166,0.032324490440131984,0.005294008244625128,-0.03240418653126721,-0.999351023766243,-0.01573213248764438,0.004782039392893302,-0.015895238757180442,0.9998622272513833,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.2294059,0.009613037109375,0.041656494140625,0.04913330078125,1.1637100521496162,-0.6525473056999794,0.6605374257843413,0.0133685001508756,-0.0160918863965364,-0.0373804412344409,-0.9994627181729635,0.03234579937782566,0.005293793056072732,-0.03242551840758402,-0.9993502371677513,-0.015738145658196673,0.004781290444064252,-0.0159013438227289,0.9998621337596103,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.2382565,0.009613037109375,0.042724609375,0.04913330078125,1.1638356358400337,-0.6526984728807885,0.6601862739193849,0.0133685001508756,-0.0160918863965364,-0.0373804412344409,-0.999462115068217,0.03236446033080035,0.005293604713420153,-0.032444199443885526,-0.9993495479128577,-0.01574341160016729,0.0047806344569807264,-0.015906690223392,0.9998620518553175,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.2473922,0.011749267578125,0.041656494140625,0.048065185546875,1.163628514949906,-0.6524505817601458,0.6607503408983731,0.0131175721473917,-0.0161275467985232,-0.0376639729413707,-0.9994636654748628,0.032315222924859874,0.005301675477446237,-0.03239499752598946,-0.9993514675643433,-0.01572286272547626,0.004790149354945053,-0.015886177775338066,0.9998623324362448,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.2573857,0.011749267578125,0.04058837890625,0.048065185546875,1.1637605433135694,-0.6526129055186729,0.6603712530107184,0.0131175721473917,-0.0161275467985232,-0.0376639729413707,-0.9994636668465646,0.03231816808269891,0.005283433107143498,-0.0323976771324421,-0.9993512996439047,-0.015728013748106916,0.004771705150287169,-0.015890749252852207,0.9998623479850323,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.2699223,0.01068115234375,0.041656494140625,0.048065185546875,1.1638908270401374,-0.6527730843134759,0.6599971744314646,0.0131175721473917,-0.0161275467985232,-0.0376639729413707,-0.9994636678625362,0.032321074404413674,0.005265431806634968,-0.03240032123689003,-0.9993511339115667,-0.015733096752146115,0.004753504655756731,-0.01589526026872202,0.9998623629752633,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.2780695,0.011749267578125,0.04058837890625,0.04913330078125,1.1640256887993845,-0.6529388916221115,0.6596099511256543,0.0131175721473917,-0.0161275467985232,-0.0376639729413707,-0.9994636685609656,0.03232408293649033,0.005246797973173739,-0.032403058154655044,-0.9993509623233234,-0.015738358417365112,0.0047346646008401185,-0.015899929740797562,0.999862378122787,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.2871995,0.011749267578125,0.042724609375,0.048065185546875,1.163732321883734,-0.652546836252923,0.6604990017813777,0.0134475730029092,-0.0160942082028281,-0.0373930661930495,-0.9994645327945146,0.032276713907770815,0.005372283048986993,-0.03235777048008649,-0.9993521686798538,-0.015754924450188938,0.004860285526649877,-0.015920323306674145,0.9998614508672741,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.297965,0.01068115234375,0.042724609375,0.048065185546875,1.1638669724322122,-0.6527079875596579,0.6601245850095866,0.0134475730029092,-0.0160942082028281,-0.0373930661930495,-0.9994639607234607,0.03229427543989924,0.005373173064829553,-0.03237554095152661,-0.9993509542273569,-0.01579539910756211,0.0048595846601033965,-0.015960891537851876,0.9998608075018484,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.3075428,0.011749267578125,0.042724609375,0.048065185546875,1.1640018919321504,-0.6528694607505569,0.6597494203764718,0.0134475730029092,-0.0160942082028281,-0.0373930661930495,-0.9994633871967917,0.03231187200312473,0.005374065571783791,-0.03239334687913754,-0.9993497353884236,-0.015835954567234297,0.004858881670098396,-0.016001540761480516,0.9998601612036428,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.3237936,0.011749267578125,0.041656494140625,0.048065185546875,1.1641368383272346,-0.6530309661298723,0.6593741809572244,0.0134475730029092,-0.0160942082028281,-0.0373930661930495,-0.9994628132424314,0.0323294720276257,0.005374958970967021,-0.03241115631750636,-0.9993485143432987,-0.015876518069267688,0.004858177815475596,-0.016042198049412777,0.9998595131267476,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.3321779,0.0128173828125,0.042724609375,0.04913330078125,1.1638885017928475,-0.6527414180307793,0.6600614638524921,0.0132101471965397,-0.016019026842922,-0.0371454292616088,-0.9994644743245136,0.032283308210297096,0.005343460884379692,-0.03236391897772648,-0.999351924570968,-0.01575777918063306,0.004831284676676352,-0.015922275820415898,0.9998615603277643,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.3384464,0.01068115234375,0.042724609375,0.04913330078125,1.1640255306497174,-0.652907583396221,0.6596761543147613,0.0132101471965397,-0.016019026842922,-0.0371454292616088,-0.999464314341682,0.03228537758666535,0.005360853625864484,-0.03236628509593773,-0.9993517828007139,-0.01576190985012187,0.004848499417343177,-0.01592697733787978,0.999861402118453,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.3529365,0.01068115234375,0.039520263671875,0.048065185546875,1.1639238951460154,-0.6528012662185277,0.6599432577451291,0.0132859260265791,-0.0158514802796765,-0.0373471367604737,-0.9994624032707978,0.032349268369190706,0.005331911865276971,-0.03242948143512626,-0.9993504734077796,-0.015714962090174027,0.0048200811206664,-0.01587942491480354,0.9998622958599676,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.3633442,0.0128173828125,0.041656494140625,0.048065185546875,1.164056661404799,-0.6529596700609626,0.6595700478074817,0.0132859260265791,-0.0158514802796765,-0.0373471367604737,-0.9994628579891273,0.032335497338396114,0.005330207508570828,-0.032415617842298274,-0.9993511418346358,-0.01570105199379536,0.004819047634950416,-0.015865400268772572,0.9998625234772047,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.3753724,0.01068115234375,0.041656494140625,0.04913330078125,1.1641958447658534,-0.6531257301683725,0.659178799202779,0.0132859260265791,-0.0158514802796765,-0.0373471367604737,-0.9994633344786203,0.032321060668583645,0.005328420979562368,-0.03240108417766253,-0.9993518421544378,-0.015686469540457434,0.004817963988006992,-0.01585069776979572,0.9998627618844603,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.382522,0.009613037109375,0.042724609375,0.04913330078125,1.164322619071999,-0.6532769849932011,0.6588224328238106,0.0132859260265791,-0.0158514802796765,-0.0373471367604737,-0.9994637683016425,0.03230791108813698,0.005326793913946121,-0.03238784628667944,-0.9993524796670182,-0.015673187177219734,0.004816976768787893,-0.015837306099926726,0.999862978847755,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.392529,0.01068115234375,0.041656494140625,0.04913330078125,1.1645141844082625,-0.6534797543724077,0.6583306264255943,0.0132766670908547,-0.0160050815243252,-0.0373580707055999,-0.9994616055799209,0.03236982707602963,0.005356609625005368,-0.03245001957423271,-0.9993511349831264,-0.015630266714581634,0.004847184877707424,-0.0157956735533811,0.9998634914305834,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.4028869,0.011749267578125,0.041656494140625,0.04913330078125,1.1646469510791708,-0.653639805187651,0.6579570457185382,0.0132766670908547,-0.0160050815243252,-0.0373580707055999,-0.9994614948419329,0.03237344618434183,0.005355400123097931,-0.03245355680631721,-0.9993512213046333,-0.015617398232640842,0.004846336652369068,-0.015782789965252494,0.999863698992,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.412423,0.01068115234375,0.041656494140625,0.04913330078125,1.164779651366744,-0.6537997759774865,0.6575836518018358,0.0132766670908547,-0.0160050815243252,-0.0373580707055999,-0.9994613841455113,0.0323770634671122,0.005354191179368341,-0.03245709228027882,-0.9993513074045131,-0.015604536186629473,0.004845488896706112,-0.015769912813232426,0.9998639062828576,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.423647,0.01068115234375,0.042724609375,0.048065185546875,1.1644608386754878,-0.6534023302383809,0.658461530614531,0.0131484724081342,-0.0155406055359212,-0.0374248445624109,-0.9994689666782606,0.03214377180424655,0.005344397186459375,-0.032224113322186984,-0.9993574181628418,-0.015695772790715247,0.004836441635020745,-0.01585965627292817,0.9998625306186925,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.4340053,0.01068115234375,0.042724609375,0.048065185546875,1.1646052089025292,-0.6535729660871653,0.6580506058212358,0.0131484724081342,-0.0155406055359212,-0.0374248445624109,-0.9994708009337636,0.03208709625701205,0.005341941090493979,-0.032167412779338295,-0.9993592200616247,-0.015697351142939228,0.004834835664707599,-0.01586088054347283,0.9998625189657231,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.4423795,0.011749267578125,0.04058837890625,0.048065185546875,1.1647160373764571,-0.6537039578512276,0.6577351518064193,0.0131484724081342,-0.0155406055359212,-0.0374248445624109,-0.9994721557988835,0.03204516902139385,0.005340124073700416,-0.032125467048848604,-0.9993605509915676,-0.015698518679275072,0.004833647652193704,-0.015861786287190528,0.9998625103413739,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.4526145,0.011749267578125,0.04058837890625,0.04913330078125,1.1648442744278538,-0.6538555253770194,0.6573701472974021,0.0131484724081342,-0.0155406055359212,-0.0374248445624109,-0.9994737212830048,0.03199665592314539,0.005338021584657841,-0.03207693254665244,-0.9993620887824715,-0.015699869513248133,0.0048322730779558985,-0.01586283436436735,0.9998625003583386,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.4636803,0.01068115234375,0.042724609375,0.048065185546875,1.1649761536061074,-0.6540113976505447,0.6569947761064411,0.0131484724081342,-0.0155406055359212,-0.0374248445624109,-0.9994753287688626,0.03194676490291967,0.005335859313327482,-0.03202701951014146,-0.9993636677903949,-0.01570125860644346,0.004830859516800497,-0.01586391227809132,0.999862490087293,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.473229,0.0128173828125,0.041656494140625,0.048065185546875,1.1638654033731457,-0.6526941806963461,0.6601415130461015,0.0133286075192573,-0.0159208476035703,-0.0373847506960252,-0.9994636835613401,0.032293621299192755,0.00542837594329275,-0.03237546065181921,-0.9993519430923772,-0.015732875931396988,0.004916786509489807,-0.015900184303162937,0.9998614950829667,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.4833422,0.0128173828125,0.041656494140625,0.048065185546875,1.16401200472725,-0.6528692940991379,0.6597303181731958,0.0133286075192573,-0.0159208476035703,-0.0373847506960252,-0.9994635126329181,0.032295805055294696,0.00544682396440461,-0.032377959095537145,-0.9993517932721518,-0.015737250348842487,0.004935046127092892,-0.01590516455635781,0.9998613259148285,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.5130296,0.0128173828125,0.041656494140625,0.04913330078125,1.1640690674965444,-0.6529073705020311,0.659592842090111,0.0136363466108326,-0.0159956608645611,-0.0376960580333684,-0.9994659670418142,0.03222772749622373,0.00539947271502499,-0.03230892549312909,-0.999354704607959,-0.015694193557440488,0.004890200266920351,-0.01586026350248059,0.9998622595052686,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.5226297,0.011749267578125,0.041656494140625,0.04913330078125,1.1642055400534257,-0.6530674550759636,0.6592155799413132,0.0136363466108326,-0.0159956608645611,-0.0376960580333684,-0.9994658424422874,0.03223177865250722,0.005398354936865275,-0.032312995263645894,-0.9993544548216842,-0.015701718541159457,0.004888775738382325,-0.01586776836703803,0.9998621473977449,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.5530515,0.0128173828125,0.039520263671875,0.048065185546875,1.1640312304799412,-0.652874069220333,0.659709576258868,0.0136254975651954,-0.0162468217944277,-0.0374048254545368,-0.9994603836137285,0.03237366335254251,0.005557653086951261,-0.03245738349306571,-0.9993498036277652,-0.01569994413783924,0.005045774814903855,-0.015871859068283513,0.9998613025046194,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.5639377,0.011749267578125,0.039520263671875,0.04913330078125,1.16416733557512,-0.6530363587232375,0.6593359394574025,0.0136254975651954,-0.0162468217944277,-0.0374048254545368,-0.9994590118521565,0.03240993845004154,0.005592809417046015,-0.03249424056863031,-0.9993485194396611,-0.015705445667830997,0.005080153283008256,-0.015878683302520097,0.9998610200718895,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.573772,0.01068115234375,0.041656494140625,0.04913330078125,1.1644043900001857,-0.653348663015417,0.6586554824672611,0.0135460477892287,-0.0162029535411237,-0.0376631405027995,-0.9994557428495775,0.032526371747751526,0.005500293258202357,-0.0326094886648704,-0.9993438285227958,-0.01576494980697662,0.004983907504643702,-0.015935731370974936,0.9998605968492094,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.5834246,0.009613037109375,0.041656494140625,0.048065185546875,1.1645514729870812,-0.6535245946849666,0.6582465360876818,0.0135460477892287,-0.0162029535411237,-0.0376631405027995,-0.9994544241555995,0.03256680794979682,0.005500641395326481,-0.03264996182551845,-0.999342393252716,-0.01577216030625816,0.004983375220783207,-0.01594315112815433,0.9998604812190117,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.593033,0.01068115234375,0.042724609375,0.048065185546875,1.1646751619494446,-0.6536725438537505,0.6579026339517507,0.0135460477892287,-0.0162029535411237,-0.0376631405027995,-0.9994533139365285,0.03260081259988366,0.005500934385955558,-0.032683997554745804,-0.9993411849579287,-0.015778223940747592,0.004982927365785332,-0.015949390731632238,0.9998603839387563,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.6058578,0.01068115234375,0.041656494140625,0.048065185546875,1.164810676611528,-0.653834638200976,0.6575258518941608,0.0135460477892287,-0.0162029535411237,-0.0376631405027995,-0.9994520962417324,0.03263806833356706,0.0055012556258006605,-0.032721287337865945,-0.9993398597671165,-0.01578486729728303,0.004982436448145681,-0.015956226875217965,0.999860277314259,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.6156862,0.01068115234375,0.039520263671875,0.048065185546875,1.1644372037303965,-0.6533766255428035,0.658591031717733,0.0136440773675142,-0.0160707079061164,-0.0373436478123066,-0.9994599917035943,0.032383525931615934,0.005570658137739918,-0.03246705740881048,-0.9993507094814823,-0.015622088274975578,0.005061142861470514,-0.01579451509526277,0.9998624496028649,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.6418176,0.01068115234375,0.041656494140625,0.04913330078125,1.164819701795317,-0.6538271517682436,0.6575441398949629,0.0136440773675142,-0.0160707079061164,-0.0373436478123066,-0.9994593847868876,0.03239457710496123,0.005615116704650129,-0.03247844816151501,-0.9993514432259948,-0.015551312714395341,0.005107696783864656,-0.015725275714970906,0.9998633042257588,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.6461284,0.011749267578125,0.041656494140625,0.050201416015625,1.164670758446141,-0.6536099428517645,0.6579511030666991,0.0136227371981112,-0.0159933715462942,-0.0373041179558334,-0.999466017027024,0.03224042072700917,0.005313763212828511,-0.032320579670140556,-0.9993532740039041,-0.015761150575520706,0.004802180538325145,-0.015924478296747348,0.9998616654583041,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.6535258,0.011749267578125,0.04058837890625,0.04913330078125,1.164814069641465,-0.6537781931204316,0.6575586637458037,0.0136227371981112,-0.0159933715462942,-0.0373041179558334,-0.9994659012309514,0.03224418656884133,0.00531269320740199,-0.03232436173668293,-0.9993530409987235,-0.015768166821790535,0.004800824399860013,-0.01593147448033294,0.9998615605202373,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.6943765,0.011749267578125,0.041656494140625,0.048065185546875,1.1636068584680646,-0.652363591659227,0.6608761625945985,0.0136946697213479,-0.0162544769230766,-0.0370814982603846,-0.9994635180139716,0.03230684559763481,0.005379952292169878,-0.032387906566604854,-0.9993515623621243,-0.015731443437074454,0.004868230414464171,-0.015897249193227832,0.9998617793478858,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.7030458,0.0128173828125,0.041656494140625,0.048065185546875,1.163742668507691,-0.6525247873068731,0.6605084253763502,0.0136946697213479,-0.0162544769230766,-0.0370814982603846,-0.999462085980654,0.03234239734975738,0.005432128576367747,-0.03242430799502011,-0.9993503047758651,-0.01573634631766855,0.004919648182935367,-0.01590401452639969,0.9998614200896544,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.712823,0.011749267578125,0.041656494140625,0.048065185546875,1.1641141435692235,-0.6530231257114395,0.6593703878075582,0.0132127220021343,-0.016224060342177,-0.0381590987462783,-0.9994616960259282,0.03237087497784533,0.005333350742618882,-0.03245143671825265,-0.9993486876539868,-0.015783052276913442,0.004818965853409832,-0.01594763109127014,0.9998612156847971,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.723815,0.011749267578125,0.04058837890625,0.04913330078125,1.1642451873460409,-0.6531840359419132,0.6589919258661925,0.0132127220021343,-0.016224060342177,-0.0381590987462783,-0.9994617327683958,0.03237260967519156,0.00531590767540608,-0.03245300025196148,-0.9993482840120697,-0.01580537936204588,0.004800781836527815,-0.015969388997381574,0.9998609558877717,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.7347803,0.01068115234375,0.041656494140625,0.048065185546875,1.1643774599060042,-0.6533464550099987,0.6586099151286435,0.0132127220021343,-0.016224060342177,-0.0381590987462783,-0.9994617695309541,0.03237436102344796,0.005298301084058256,-0.03245457803488312,-0.9993478760897991,-0.015827915825687277,0.004782427274048353,-0.015991350885113272,0.9998606928398763,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.7428694,0.01068115234375,0.041656494140625,0.048065185546875,1.1638123363020023,-0.6526115572001198,0.6602565288629065,0.0133162425458237,-0.0152573276580422,-0.037824548258709,-0.9994646266222675,0.03228232914016471,0.005320841671901177,-0.032362495565393355,-0.999352246890793,-0.01574025143074844,0.004809263102728235,-0.015904020234184666,0.9998619570364697,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.7552595,0.011749267578125,0.039520263671875,0.04913330078125,1.1639542286575164,-0.6527788281074007,0.6598564286807,0.0133402279624244,-0.0156665698035722,-0.0376563582623543,-0.9994643863540346,0.03228928033233087,0.005323794283527707,-0.032369492991841456,-0.999352020081915,-0.015740263074254728,0.004812102804834719,-0.01590416089631173,0.999861941136265,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.7671604,0.011749267578125,0.039520263671875,0.04913330078125,1.1640873908130374,-0.6529352118071801,0.6594805429125252,0.0133402279624244,-0.0156665698035722,-0.0376563582623543,-0.9994642549665362,0.03229354641886164,0.0053225843233951475,-0.0323737775737028,-0.9993517561482737,-0.01574820653185607,0.004810568552181897,-0.015912081669423535,0.999861822497064,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.7878914,0.0128173828125,0.041656494140625,0.04913330078125,1.1642233544164304,-0.6530948854866181,0.6590967493091152,0.0133402279624244,-0.0156665698035722,-0.0376563582623543,-0.9994641785027096,0.0322960288639901,0.00532188026171127,-0.03237627077126449,-0.9993516025275766,-0.015752828841515853,0.004809675753045946,-0.015916690773544847,0.999861753430928,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.7958417,0.011749267578125,0.041656494140625,0.048065185546875,1.1647560187705892,-0.6536849165591184,0.6575799024723825,0.0132599684842007,-0.0156585678426371,-0.0379375454891996,-0.9994665635606009,0.03225485751271003,0.005119813590158392,-0.03233182767176246,-0.9993532491256909,-0.015739643621379813,0.004608822383934216,-0.015896780452637566,0.9998630161814538,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.8134508,0.01068115234375,0.04058837890625,0.048065185546875,1.1648894803533827,-0.6538425200444545,0.6571980610770337,0.0132599684842007,-0.0156585678426371,-0.0379375454891996,-0.9994666370779024,0.032258241614730815,0.005084015746831856,-0.03233466839666203,-0.9993530674223733,-0.015745343856875364,0.004572809624977961,-0.015901335837563646,0.9998631090957976,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.8265333,0.01068115234375,0.04058837890625,0.04913330078125,1.1650359101853538,-0.6540154376091408,0.6567791167621965,0.0132599684842007,-0.0156585678426371,-0.0379375454891996,-0.9994667162443532,0.0322619547318262,0.005044739498817986,-0.03233778491370769,-0.9993528680223172,-0.015751598091745558,0.004533297541979406,-0.015906333721216213,0.9998632095246556,0.000762939453125,11.24969482421875,8.582836017012596e-05
1738726176.8336847,0.01068115234375,0.042724609375,0.04913330078125,1.1646218234879615,-0.6535132360856425,0.6579628712992381,0.0132036236589034,-0.0153145910782577,-0.0377967472135377,-0.9994657631757673,0.032247068325017475,0.005321167533783346,-0.03232718803345131,-0.9993535724692694,-0.01572863969828935,0.004810525265583561,-0.015892255263189544,0.9998621380316982,0.058746337890625,11.24969482421875,0.006608783733099699
1738726176.862106,0.01068115234375,0.041656494140625,0.04913330078125,1.1650056924385972,-0.6539584771920607,0.656864006467499,0.0132036236589034,-0.0153145910782577,-0.0377967472135377,-0.999465546223298,0.03225412171156464,0.005319167715016077,-0.0323342722025135,-0.9993531358392234,-0.015741814680795635,0.004807988529380795,-0.01590539282527549,0.9998619413325898,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.8708615,0.01068115234375,0.04058837890625,0.04913330078125,1.1642160226138514,-0.6530562377239225,0.6591287503218634,0.0133261674157136,-0.0159262238600547,-0.037457494074747,-0.9994646099278525,0.032271894942670416,0.005386863519242606,-0.03235285675381657,-0.9993533840372275,-0.015687781016080947,0.004877105866467204,-0.015853662357661325,0.9998624281511014,0.000762939453125,11.259765625,8.590519428253174e-05
1738726176.879426,0.011749267578125,0.04058837890625,0.048065185546875,1.1643520827831657,-0.6532188444695337,0.6587463093073601,0.0133261674157136,-0.0159262238600547,-0.037457494074747,-0.9994633803774096,0.032309899454897824,0.005387177533378537,-0.03239089503365215,-0.9993520455753682,-0.01569455075006375,0.004876597531135155,-0.015860624248174835,0.9998623202196278,0.058746337890625,11.24969482421875,0.006608783733099699
