time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738721248.1094615,,,,,,1.058747274248706,-0.6540507151389983,0.6670986650785553,-0.0057468379934183305,0.008629259894539486,0.007992931332466428,-0.027162122240214682,-0.0671946370846168,3.1260297576722387
1738721248.1153045,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.1205366,,,,,,1.0586874324246807,-0.6539608586557164,0.6671818954725204,-0.0057468379934183305,0.008629259894539486,0.007992931332466428,-0.02716534054393317,-0.06717912221094152,3.1260219387191217
1738721248.1284976,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.1285143,,,,,,1.0586324179445696,-0.653878250750746,0.667258411804166,-0.0057468379934183305,0.008629259894539486,0.007992931332466428,-0.027168299336559367,-0.06716485891937964,3.126014750471454
1738721248.1363,-0.001068115234375,0.0042724609375,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.1441295,,,,,,1.0585749725519875,-0.6537919926688402,0.6673383091457654,-0.0057468379934183305,0.008629259894539486,0.007992931332466428,-0.027171388975331983,-0.06714996540160666,3.126007244560519
1738721248.14584,-0.001068115234375,0.0042724609375,-0.00213623046875,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.1490633,,,,,,1.0587492085807808,-0.6540507556186544,0.6671169517496659,-0.00527169604441464,0.008439096332887745,0.0077249401023474,-0.02716875919742346,-0.0671735914245328,3.1259741144322843
1738721248.1553264,-0.003204345703125,0.005340576171875,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.158965,,,,,,1.0586963440128474,-0.6539661283606282,0.6671944174490123,-0.00527169604441464,0.008439096332887745,0.0077249401023474,-0.027169608441507124,-0.067158659164351,3.1259490893573845
1738721248.1709988,0.0,0.007476806640625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.17101,,,,,,1.058640975389293,-0.6538774925318439,0.6672755524949072,-0.00527169604441464,0.008439096332887745,0.0077249401023474,-0.027170498312691357,-0.06714301962499597,3.1259228789237863
1738721248.1755435,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.1792397,,,,,,1.058591031340968,-0.6537975405331861,0.6673487385774368,-0.00527169604441464,0.008439096332887745,0.0077249401023474,-0.02717130135304517,-0.06712891234268312,3.125899236390676
1738721248.1871717,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.1888251,,,,,,1.0588821748101596,-0.6542758982562259,0.6668791555771499,-0.005501639487936272,0.008267424197004903,0.007379915122732686,-0.027228496154237815,-0.06724840772247645,3.126188005269386
1738721248.196541,-0.001068115234375,0.00640869140625,0.0,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.1988409,,,,,,1.0588275655366024,-0.6541938358036464,0.6669524086146582,-0.005501639487936272,0.008267424197004903,0.007379915122732686,-0.027236495878500775,-0.06723263265589764,3.1262169958656956
1738721248.2078748,-0.003204345703125,0.00640869140625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.2087958,,,,,,1.0587717073908813,-0.6541098966457742,0.6670273368928993,-0.005501639487936272,0.008267424197004903,0.007379915122732686,-0.02724417811027427,-0.06721748258460758,3.126244837329863
1738721248.2155502,-0.00213623046875,0.0042724609375,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.2206059,,,,,,1.0587153540976064,-0.6540252134197243,0.6671029293635015,-0.005501639487936272,0.008267424197004903,0.007379915122732686,-0.02725192800389765,-0.06720219800116257,3.1262729254442347
1738721248.2263167,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.2295694,,,,,,1.0589324662335078,-0.6543363356774885,0.6667918215654133,-0.005339966535496567,0.00857183656999484,0.007284564026788638,-0.02721871064419025,-0.06721612010048504,3.1261724853639006
1738721248.235483,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.240369,,,,,,1.0590391311695555,-0.6545210434443859,0.6666448582177624,-0.005282985706431454,0.008112197775048305,0.007599725920359839,-0.02719862600374063,-0.06718910733483442,3.126246592602533
1738721248.2460048,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.248946,,,,,,1.0589875586630895,-0.6544418521697059,0.666719046742197,-0.005282985706431454,0.008112197775048305,0.007599725920359839,-0.02717432719314577,-0.06720860228116726,3.126292522046614
1738721248.254796,-0.003204345703125,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.2590144,,,,,,1.058934496354654,-0.6543603732552533,0.666795378389341,-0.005282985706431454,0.008112197775048305,0.007599725920359839,-0.027149327353521192,-0.0672286615504109,3.126339777845924
1738721248.2650456,-0.00213623046875,0.00640869140625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.2729294,,,,,,1.0588813759333757,-0.6542788051066252,0.6668717936334703,-0.005282985706431454,0.008112197775048305,0.007599725920359839,-0.027124301052369553,-0.06724874396881772,3.1263870849593816
1738721248.278797,,,,,,1.0586817679746259,-0.6539558141934053,0.6671448312947048,-0.005602657113064281,0.008948260597631697,0.007821825714698744,-0.027045428630224324,-0.06712562585181259,3.126224185013609
1738721248.2805998,0.0,0.005340576171875,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.2841709,0.001068115234375,0.005340576171875,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.2898397,,,,,,1.0586219484046295,-0.6538602736150043,0.6672283449278607,-0.005602657113064281,0.008948260597631697,0.007821825714698744,-0.027005251682443453,-0.06710971626476624,3.1262188518767164
1738721248.2971897,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.3006241,,,,,,1.0585694515074802,-0.6537764284132046,0.6673016354348074,-0.005602657113064281,0.008948260597631697,0.007821825714698744,-0.0269699930072741,-0.06709575403650998,3.1262141721158194
1738721248.309166,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.3103588,,,,,,1.058507939935036,-0.6536781854601031,0.667387511259329,-0.005602657113064281,0.008948260597631697,0.007821825714698744,-0.026928679899521475,-0.06707939402940459,3.1262086893879237
1738721248.3154652,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.3188708,,,,,,1.05893822075513,-0.6543353173719588,0.6668249232920425,-0.005498329100061371,0.008548545266949557,0.008160387226336151,-0.02715935062393276,-0.06724026457072016,3.1262036046960766
1738721248.3257966,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.3293695,,,,,,1.0588797570218091,-0.6542444206901353,0.6669116926894201,-0.005498329100061371,0.008548545266949557,0.008160387226336151,-0.027165001581344512,-0.0672615375279563,3.1262142118331693
1738721248.335729,-0.00213623046875,0.005340576171875,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.3402398,,,,,,1.0588193963649486,-0.6541505747601948,0.6670012774203908,-0.005498329100061371,0.008548545266949557,0.008160387226336151,-0.027170836136394514,-0.06728350064817917,3.1262251632734723
1738721248.3457751,-0.001068115234375,0.00640869140625,0.0,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.3489907,,,,,,1.058773144420559,-0.6540786643974092,0.6670699225977388,-0.005498329100061371,0.008548545266949557,0.008160387226336151,-0.02717530709031537,-0.06730033006097708,3.1262335550197276
1738721248.358371,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.3597732,,,,,,1.058552984496867,-0.6537759936431699,0.6673681658676917,-0.00554738103539202,0.008384286973080596,0.007976443153794296,-0.02722327106879243,-0.06728669157840189,3.126351051861361
1738721248.3655627,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.368938,,,,,,1.0585006671463224,-0.6536969214327267,0.6674433917030751,-0.00554738103539202,0.008384286973080596,0.007976443153794296,-0.027230396341275314,-0.06728908754305578,3.1263769163892237
1738721248.3760333,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.3831468,,,,,,1.0584413490009108,-0.6536072682521236,0.6675286838097186,-0.00554738103539202,0.008384286973080596,0.007976443153794296,-0.027238475151618338,-0.06729180389893638,3.126406241979222
1738721248.385532,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.3888557,,,,,,1.0583897250729954,-0.6535292440775521,0.6676029125897078,-0.00554738103539202,0.008384286973080596,0.007976443153794296,-0.027245506117361717,-0.06729416772113135,3.126431763739125
1738721248.398848,0.0,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.3992748,,,,,,1.0585575379676289,-0.6537708539954611,0.6673627238854863,-0.005592727994173443,0.008735077712663318,0.00806759829657681,-0.027203301463484097,-0.06736083127031957,3.1261991626598533
1738721248.406142,0.0,0.005340576171875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.409519,,,,,,1.0585028410878459,-0.6536854249354312,0.6674416249968269,-0.005592727994173443,0.008735077712663318,0.00806759829657681,-0.02720630721513176,-0.0673804087041744,3.126191843661099
1738721248.4156675,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.4188619,,,,,,1.0584464943533045,-0.6535974190274761,0.6675229060496649,-0.005592727994173443,0.008735077712663318,0.00806759829657681,-0.02720940348504392,-0.06740057668684865,3.126184303946562
1738721248.4266675,-0.00213623046875,0.00640869140625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.4316108,,,,,,1.0583908970443145,-0.6535105836199345,0.6676031060443312,-0.005592727994173443,0.008735077712663318,0.00806759829657681,-0.02721245842855,-0.06742047645317766,3.1261768645633814
1738721248.4362407,-0.001068115234375,0.00640869140625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.438542,,,,,,1.0588490996532332,-0.6541943936489851,0.6669388713197753,-0.005551352427474706,0.00843347232062542,0.00766644003147498,-0.027189099421006373,-0.06728568109884193,3.1261753315904977
1738721248.4452906,-0.001068115234375,0.005340576171875,0.0,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.449314,,,,,,1.0587934417937954,-0.6541098396554985,0.6670157350475308,-0.005551352427474706,0.00843347232062542,0.00766644003147498,-0.02719728696293701,-0.06730733612638287,3.126205041324727
1738721248.4558282,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.4594324,,,,,,1.0587363738908409,-0.6540231435600425,0.6670945460510543,-0.005551352427474706,0.00843347232062542,0.00766644003147498,-0.027205056439592055,-0.06732788359286462,3.126233232046755
1738721248.464153,0.0,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.4698603,,,,,,1.0586792837824768,-0.6539364137306972,0.6671733877203381,-0.005551352427474706,0.00843347232062542,0.00766644003147498,-0.02721282953106224,-0.06734843883580191,3.1262614339371217
1738721248.4801965,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.4802709,,,,,,1.0588655585082094,-0.6542204490102784,0.6669474032881526,-0.005144321963977362,0.007545061425632018,0.00890410382341423,-0.027179314339046308,-0.06750017620835673,3.12636528767924
1738721248.4843478,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.4890847,,,,,,1.0588148560709323,-0.6541460848848675,0.6670351621354361,-0.005144321963977362,0.007545061425632018,0.00890410382341423,-0.027197835386230145,-0.0676230331138245,3.1264784249483832
1738721248.4941735,-0.001068115234375,0.00640869140625,0.0,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.5002992,,,,,,1.0587633253978193,-0.6540705060045668,0.6671243545434353,-0.005144321963977362,0.007545061425632018,0.00890410382341423,-0.02721667341173419,-0.06774789477177413,3.1265934136428295
1738721248.506874,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.5096765,,,,,,1.0587090425124552,-0.6539908905164036,0.66721831064698,-0.005144321963977362,0.007545061425632018,0.00890410382341423,-0.027236533298081934,-0.06787942285314497,3.1267145473964137
1738721248.5142624,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.5189357,,,,,,1.0586792238660463,-0.6539352365063529,0.6672571609830953,-0.005040654913572149,0.008142520996317154,0.007797586782069299,-0.027209400956043732,-0.06734419172059714,3.126448541884324
1738721248.526568,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.5287964,,,,,,1.0586288273982203,-0.6538538275814316,0.6673351212557425,-0.005040654913572149,0.008142520996317154,0.007797586782069299,-0.027216947744168298,-0.0673292743280472,3.126475925535453
1738721248.535717,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.5390165,,,,,,1.0590580995030707,-0.6544899746568195,0.6666926075509982,-0.005051842486367226,0.00835242110251861,0.00796676408310632,-0.027180852712242784,-0.06732702759412537,3.1263152385912507
1738721248.5437496,-0.00213623046875,0.005340576171875,-0.00213623046875,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.5485687,,,,,,1.0590075962337346,-0.6544064755030575,0.666772251291537,-0.005051842486367226,0.00835242110251861,0.00796676408310632,-0.027166754506857422,-0.06733000667735675,3.126328129279054
1738721248.5553634,-0.001068115234375,0.00640869140625,-0.00213623046875,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.558753,,,,,,1.0589571030680833,-0.6543229930541379,0.6668518790985477,-0.005051842486367226,0.00835242110251861,0.00796676408310632,-0.02715471904115078,-0.06733255003374923,3.1263391338962916
1738721248.5645857,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.569069,,,,,,1.0589054934452427,-0.6542376647201545,0.6669332675604207,-0.005051842486367226,0.00835242110251861,0.00796676408310632,-0.027142417485450574,-0.06733514976299652,3.1263503818074763
1738721248.5794384,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.5794442,,,,,,1.0588613651902365,-0.6541244120138743,0.6669868329887527,-0.004957996938261256,0.009163188970080954,0.007434617418873222,-0.027247327501137838,-0.06719215461615426,3.1261336168952134
1738721248.5859146,0.0,0.00640869140625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.5885453,,,,,,1.0588117852208538,-0.6540327801241734,0.6670611791629414,-0.004957996938261256,0.009163188970080954,0.007434617418873222,-0.02726326652377184,-0.06715982439671447,3.1260900771027753
1738721248.5943127,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.5989869,,,,,,1.0587622300414559,-0.6539411940504175,0.667135488164043,-0.004957996938261256,0.009163188970080954,0.007434617418873222,-0.027279198952024367,-0.06712751103431562,3.1260465586587363
1738721248.604214,0.0,0.008544921875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.608956,,,,,,1.0587126104080977,-0.6538494888552049,0.6672098938151712,-0.004957996938261256,0.009163188970080954,0.007434617418873222,-0.027295153480259054,-0.06709515633670793,3.1260029831901246
1738721248.6154156,-0.00213623046875,0.007476806640625,0.0,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.6187513,,,,,,1.0589895797268403,-0.6543863582263124,0.6667474080437641,-0.005302880570299295,0.008916900645016834,0.007649535418129924,-0.027170811276399795,-0.06716580800098189,3.1262511897079963
1738721248.623741,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.6288583,,,,,,1.0588981212362998,-0.6542793312591999,0.6668481655689344,-0.005203313636990691,0.008339146061555435,0.007612953852930102,-0.02720599131946161,-0.06718943630992724,3.126220223312574
1738721248.637224,-0.00213623046875,0.008544921875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.642476,,,,,,1.0588458643574434,-0.6541955812153037,0.6669246224644794,-0.005203313636990691,0.008339146061555435,0.007612953852930102,-0.027209070924615508,-0.0672095057577947,3.126212644533136
1738721248.6467085,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.649224,,,,,,1.0587929830809508,-0.6541108304738801,0.6670019929144867,-0.005203313636990691,0.008339146061555435,0.007612953852930102,-0.027212187175850153,-0.06722981503159237,3.1262049752503716
1738721248.6569147,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.6590517,,,,,,1.058741995810622,-0.654029115181623,0.6670765922492916,-0.005203313636990691,0.008339146061555435,0.007612953852930102,-0.027215191671031758,-0.06724939692703795,3.126197580702275
1738721248.664221,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.6689193,,,,,,1.059226290283909,-0.6547881665410282,0.6664011887878012,-0.0052430126085044725,0.008520883826002594,0.007713862234656235,-0.02717653491871649,-0.06723628553812738,3.1261932118161346
1738721248.6762958,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.682471,,,,,,1.0591729111725419,-0.6547014154227957,0.6664797236192123,-0.0052430126085044725,0.008520883826002594,0.007713862234656235,-0.027183699785967092,-0.06723970634218596,3.12620657685195
1738721248.686086,-0.001068115234375,0.00640869140625,0.0,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.6888144,,,,,,1.0591213513865498,-0.6546176210512508,0.6665555817404278,-0.0052430126085044725,0.008520883826002594,0.007713862234656235,-0.02718891245947362,-0.0672421950138992,3.1262163003110772
1738721248.695838,-0.00213623046875,0.00640869140625,0.0,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.6986115,,,,,,1.0590688740733514,-0.6545323355250363,0.6666327897875345,-0.0052430126085044725,0.008520883826002594,0.007713862234656235,-0.027194217920410952,-0.06724472792060154,3.1262261968181093
1738721248.7039022,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.7089505,,,,,,1.0589462009270854,-0.6543489459214138,0.6668023572369378,-0.005416712366072409,0.008459197067162222,0.007842022835752315,-0.027307548636343486,-0.06712510917924401,3.126406056393504
1738721248.716421,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.725189,,,,,,1.0588581360174376,-0.6542114162954958,0.6669298528442015,-0.005416712366072409,0.008459197067162222,0.007842022835752315,-0.02735164067840603,-0.06710080502758373,3.1264771350259286
1738721248.726008,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.7287686,,,,,,1.058837958763874,-0.6541799057864207,0.6669590643792647,-0.005416712366072409,0.008459197067162222,0.007842022835752315,-0.027361742703754438,-0.0670952360693389,3.1264934202505086
1738721248.7342587,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,11.97967529296875,,,,,,,,,
1738721248.7393384,,,,,,1.0587821341262293,-0.6540927253014465,0.6670398842666099,-0.005416712366072409,0.008459197067162222,0.007842022835752315,-0.027389691599200027,-0.06707982751373334,3.1265384764415938
1738721248.7456415,0.0,0.005340576171875,-0.00213623046875,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.7489665,,,,,,1.0591205375900044,-0.6546111706059141,0.6665734463736662,-0.0052974965638734675,0.009052137599647157,0.008071355598301116,-0.027172847370363747,-0.067325391759621,3.1262225191773765
1738721248.755116,0.0,0.0042724609375,-0.00213623046875,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.7588947,,,,,,1.0590669904947365,-0.6545196715990569,0.6666550316360538,-0.0052974965638734675,0.009052137599647157,0.008071355598301116,-0.027143128821683255,-0.0673455913963165,3.1262346689554503
1738721248.7654958,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.7686338,,,,,,1.0590147253936375,-0.6544303632094988,0.6667346636303866,-0.0052974965638734675,0.009052137599647157,0.008071355598301116,-0.027114121975796164,-0.06736530777218448,3.1262465272861593
1738721248.776658,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.7785718,,,,,,1.058961565015619,-0.6543395250086863,0.6668156596838156,-0.0052974965638734675,0.009052137599647157,0.008071355598301116,-0.027084618456908623,-0.06738536223246983,3.126258588172724
1738721248.784394,-0.001068115234375,0.00640869140625,-0.00213623046875,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.7889652,,,,,,1.0590562240021517,-0.6544952240786963,0.6666527207603475,-0.005381821341414303,0.008517859606702921,0.007857868398020353,-0.027134466912190628,-0.0673328319896321,3.126167188806976
1738721248.7940075,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.798806,,,,,,1.0590034121893284,-0.6544116383223757,0.6667298300229373,-0.005381821341414303,0.008517859606702921,0.007857868398020353,-0.02714186062143089,-0.06735244391684107,3.126194012275495
1738721248.8065214,-0.001068115234375,0.007476806640625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.8093748,,,,,,1.0589493410303112,-0.6543260593869071,0.6668087780267322,-0.005381821341414303,0.008517859606702921,0.007857868398020353,-0.027149431196858337,-0.06737252330345384,3.1262214755616062
1738721248.8147757,-0.001068115234375,0.00640869140625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.8206782,,,,,,1.058894338816202,-0.6542390068617266,0.66688908544176,-0.005381821341414303,0.008517859606702921,0.007857868398020353,-0.02715713270813685,-0.06739294822559908,3.12624941193447
1738721248.8237202,0.0,0.00640869140625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.8287363,,,,,,1.058680320568471,-0.6540201720424612,0.667137039066222,-0.005690411958595121,0.008120621932029674,0.008161382273969696,-0.02704368394313704,-0.06752050250827349,3.1261460318070533
1738721248.8366704,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.8391564,,,,,,1.0586233879968252,-0.6539389252200313,0.6672186936958732,-0.005690411958595121,0.008120621932029674,0.008161382273969696,-0.027031624629971874,-0.06759287404078107,3.1261569951701538
1738721248.8449926,-0.001068115234375,0.005340576171875,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.8515933,,,,,,1.0585663586881762,-0.6538575403470285,0.6673004870690228,-0.005690411958595121,0.008120621932029674,0.008161382273969696,-0.027019545564239175,-0.06766536867564489,3.1261679763385515
1738721248.8544204,-0.001068115234375,0.00640869140625,0.0,0.000762939453125,11.98974609375,,,,,,,,,
1738721248.8603554,,,,,,1.0585095171631218,-0.6537764234545493,0.6673820111165575,-0.005690411958595121,0.008120621932029674,0.008161382273969696,-0.02700750700680963,-0.0677376247350463,3.126178920529003
