time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738005661.0801373,,,,,,1.485338772029041,-0.4246821073226225,0.6669621498521651,-0.005371879098741053,-0.00016049255134422433,-0.0016388311043963634,0.01864228350582665,0.014776051945299053,3.092845044976009
1738005661.0822823,-0.001068115234375,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.0900064,,,,,,1.4857532797672437,-0.4247875396129432,0.6673491389763924,-0.00473719252690465,-0.00012868386770642222,-0.000629104513257325,0.01855484141698533,0.014563735761135692,3.0934166078986056
1738005661.092021,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.100088,,,,,,1.4857057941493539,-0.42478882954003305,0.6673428328327515,-0.00473719252690465,-0.00012868386770642222,-0.000629104513257325,0.01856503848935225,0.014545871759585584,3.093438520240307
1738005661.10319,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.12982177734375,,,,,,,,,
1738005661.1103878,-0.001068115234375,-0.001068115234375,0.0,0.000762939453125,12.12982177734375,,,,,,,,,
1738005661.1104145,,,,,,1.485658422224085,-0.4247901163787101,0.6673365417876189,-0.00473719252690465,-0.00012868386770642222,-0.000629104513257325,0.01857521075462022,0.014528050306377799,3.093460379931104
1738005661.1196203,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,12.12982177734375,,,,,,,,,
1738005661.1206105,,,,,,1.4856110408244307,-0.4247914034747549,0.6673302494842773,-0.00473719252690465,-0.00012868386770642222,-0.000629104513257325,0.018585384661976366,0.014510225066478798,3.093482243806821
1738005661.1293554,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.1304865,,,,,,1.4859330095182848,-0.42479396387347074,0.6673892675263369,-0.004598818247711226,-0.00021446098639996808,-0.0008086232772678715,0.01839344427261115,0.014627577692555077,3.0932694270262173
1738005661.1409924,,,,,,1.4858869799464434,-0.42479611041348364,0.6673811740159546,-0.004598818247711226,-0.00021446098639996808,-0.0008086232772678715,0.01837005013070641,0.014627580501584242,3.093271183820168
1738005661.141098,-0.001068115234375,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.149963,-0.001068115234375,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.1512895,,,,,,1.4856777640126384,-0.42479090852947793,0.6673530657084968,-0.005642664292769561,8.132899018838493e-05,-0.0008638365494730057,0.018493396193723356,0.014842413578559034,3.093080259450742
1738005661.159878,0.0,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.1599412,,,,,,1.485621574361611,-0.42479009865539363,0.6673444636241372,-0.005642664292769561,8.132899018838493e-05,-0.0008638365494730057,0.01849124010433535,0.014878102840837137,3.0930322265213572
1738005661.169777,,,,,,1.4855654862785408,-0.42478929024523115,0.6673358770888355,-0.005642664292769561,8.132899018838493e-05,-0.0008638365494730057,0.01848908620133156,0.014913727488181957,3.092984280313689
1738005661.1699483,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.1799946,,,,,,1.4855089298543342,-0.4247884750847625,0.6673272188551,-0.005642664292769561,8.132899018838493e-05,-0.0008638365494730057,0.018486912582149937,0.014949649500317299,3.0929359336468325
1738005661.183242,0.001068115234375,0.0,0.0,0.000762939453125,12.12982177734375,,,,,,,,,
1738005661.1900325,,,,,,1.4854327594728916,-0.42489555465346873,0.6675212311085292,-0.00582518652657753,-0.0006059764040028217,-0.0002873562551869912,0.018450314907274487,0.014702549676951433,3.093296654008693
1738005661.1911044,-0.001068115234375,0.0,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.1998897,,,,,,1.485374490132066,-0.42490161623543793,0.6675183566839087,-0.00582518652657753,-0.0006059764040028217,-0.0002873562551869912,0.018444338463985115,0.014702528184389229,3.093299949428686
1738005661.2009819,-0.001068115234375,0.0,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.2125056,,,,,,1.485316180014935,-0.424907682059242,0.6675154802477942,-0.00582518652657753,-0.0006059764040028217,-0.0002873562551869912,0.018438357838371132,0.01470250669650018,3.0933032471549082
1738005661.2125273,-0.001068115234375,-0.00213623046875,-0.001068115234375,0.000762939453125,12.12982177734375,,,,,,,,,
1738005661.220285,,,,,,1.4852579339748557,-0.42491374121730563,0.6675126069725986,-0.00582518652657753,-0.0006059764040028217,-0.0002873562551869912,0.018432383784804367,0.014702485251912034,3.093306541257383
1738005661.2220588,0.0,-0.001068115234375,-0.00213623046875,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.2306385,0.001068115234375,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.2315876,,,,,,1.4855000500886242,-0.4250167148297868,0.6675600303606584,-0.0058488386641277635,-0.0008146254940973085,-0.00025084134139290734,0.018499839164852004,0.014651628322184132,3.093308286165462
1738005661.2395163,0.001068115234375,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.2403076,,,,,,1.485439263108388,-0.42502518123254696,0.6675574233665973,-0.0058488386641277635,-0.0008146254940973085,-0.00025084134139290734,0.018511716293027145,0.014651554330775123,3.093313303527159
1738005661.249735,0.001068115234375,0.0,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.251563,,,,,,1.4853825937105711,-0.4250330741389593,0.6675549929648406,-0.0058488386641277635,-0.0008146254940973085,-0.00025084134139290734,0.01852278888912948,0.014651485297720958,3.0933179810225115
1738005661.2599552,,,,,,1.4853242690914126,-0.4250411975843864,0.6675524915749842,-0.0058488386641277635,-0.0008146254940973085,-0.00025084134139290734,0.01853418489748437,0.014651414194245633,3.0933227951391253
1738005661.2618763,0.001068115234375,0.0,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.270709,,,,,,1.485510607267532,-0.42502691381211133,0.6675787144073291,-0.005714663714561855,-0.0005863330985744835,1.9663758643266322e-05,0.018483495042598493,0.014445085590034752,3.0933258108949735
1738005661.2733297,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.2864482,,,,,,1.4854530148866165,-0.4250328228770788,0.6675789125786887,-0.005714663714561855,-0.0005863330985744835,1.9663758643266322e-05,0.018495001636944588,0.014409832674480252,3.093330029231866
1738005661.286651,-0.003204345703125,-0.001068115234375,-0.001068115234375,0.000762939453125,12.12982177734375,,,,,,,,,
1738005661.2911692,,,,,,1.485396079572327,-0.4251237757162699,0.6677206531872016,-0.005786851543845428,-0.000526339315946125,-0.0004543700241602484,0.018421352103112045,0.014762857599150029,3.0932958320651616
1738005661.2911716,-0.001068115234375,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.3001995,,,,,,1.4853376323717342,-0.42512909174336094,0.6677160640499576,-0.005786851543845428,-0.000526339315946125,-0.0004543700241602484,0.01841659527885931,0.014833631841459197,3.0932829326989713
1738005661.301922,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.310685,,,,,,1.485276754693493,-0.4251346288329647,0.6677112840773034,-0.005786851543845428,-0.000526339315946125,-0.0004543700241602484,0.01841163966996423,0.01490734910583162,3.0932694965510668
1738005661.3151278,0.0,-0.001068115234375,-0.00213623046875,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.320568,,,,,,1.4852485551726562,-0.42515925835382545,0.6677314040813109,-0.005307701866607556,-0.0005720589887960995,-0.00027216941409718975,0.018372371816230016,0.014797731828574561,3.0934260505961455
1738005661.32059,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.3302984,,,,,,1.4851994801611976,-0.42516454761123584,0.6677288876029082,-0.005307701866607556,-0.0005720589887960995,-0.00027216941409718975,0.018366834601522487,0.014829937234779088,3.093429730384158
1738005661.33113,0.0,0.0,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.3399715,,,,,,1.4851464933734633,-0.425170258476121,0.6677261705356472,-0.005307701866607556,-0.0005720589887960995,-0.00027216941409718975,0.018360856144725,0.01486470976145303,3.0934337032903425
1738005661.3415694,-0.001068115234375,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.3511686,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.3518336,,,,,,1.4850860758031157,-0.42517677022359046,0.6677230724312065,-0.005307701866607556,-0.0005720589887960995,-0.00027216941409718975,0.018354039443489744,0.014904358760793006,3.0934382330993757
1738005661.3609731,,,,,,1.4854401285052874,-0.42512937145054486,0.6677399864670551,-0.005572618479659292,-0.0003052935966893291,-0.0003254249770838311,0.01840687164821864,0.014668675972619737,3.093249097748207
1738005661.3611631,-0.001068115234375,-0.00213623046875,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.36984,,,,,,1.4853848425573508,-0.4251324002683176,0.6677367579258575,-0.005572618479659292,-0.0003052935966893291,-0.0003254249770838311,0.018404697188795317,0.014704184986811024,3.0932013020454985
1738005661.371854,-0.001068115234375,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.3804674,,,,,,1.4853290439285138,-0.42513545717310125,0.6677334994455619,-0.005572618479659292,-0.0003052935966893291,-0.0003254249770838311,0.018402500842851197,0.01474002317986859,3.093153063017237
1738005661.3817818,0.0,-0.00213623046875,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.3901374,,,,,,1.4852732843080063,-0.42513851194082974,0.6677302432432413,-0.005572618479659292,-0.0003052935966893291,-0.0003254249770838311,0.018400304304019514,0.01477583621289263,3.093104857608327
1738005661.3928502,0.0,-0.00213623046875,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.400393,,,,,,1.4853278121139366,-0.4252369835542613,0.66774498014918,-0.005595356540817121,-0.001728436928451628,-0.00027288905216395036,0.01834912848880384,0.01453140495224607,3.0937079765753333
1738005661.4015052,0.0,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.410088,,,,,,1.4852716850924756,-0.42525432150509057,0.6677422427990978,-0.005595356540817121,-0.001728436928451628,-0.00027288905216395036,0.018338486471847035,0.01453017224829387,3.093774688104728
1738005661.4115958,-0.001068115234375,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.4199183,,,,,,1.4852148530560907,-0.42527187723897286,0.667739471064995,-0.005595356540817121,-0.001728436928451628,-0.00027288905216395036,0.0183277106962873,0.014528924783576737,3.093842237613841
1738005661.4211378,-0.00213623046875,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.4302924,,,,,,1.4851598115337987,-0.42528887987303804,0.6677367866553888,-0.005595356540817121,-0.001728436928451628,-0.00027288905216395036,0.018317274335353257,0.014527717314481813,3.093907658962607
1738005661.4303007,0.0,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.4398794,,,,,,1.4855078083723214,-0.4253010737677226,0.6678673877066178,-0.005560867875897053,-0.001420492509437984,-0.0001077775485591151,0.018357214164481852,0.014505185044357162,3.0936336484915965
1738005661.4408114,-0.001068115234375,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.4507263,-0.001068115234375,-0.001068115234375,0.0,0.000762939453125,12.12982177734375,,,,,,,,,
1738005661.4507532,,,,,,1.4854515157068138,-0.42531545341339566,0.6678662966744938,-0.005560867875897053,-0.001420492509437984,-0.0001077775485591151,0.01834985205217472,0.014522458865431598,3.0936549698062668
1738005661.4598038,0.0,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.4599047,,,,,,1.4853727801319163,-0.4253401715468353,0.6679170883864342,-0.005274424902887424,-0.0013092065136525782,0.000294256615115321,0.018384954822434806,0.014420600235438077,3.0935919598056847
1738005661.4705915,,,,,,1.485317941936201,-0.4253537833669577,0.6679201477724614,-0.005274424902887424,-0.0013092065136525782,0.000294256615115321,0.01837870449039837,0.014420510461171801,3.0935954568687327
1738005661.4719884,0.0,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.481892,,,,,,1.4852638843553712,-0.4253672014245162,0.6679231636085098,-0.005274424902887424,-0.0013092065136525782,0.000294256615115321,0.018372543130760605,0.014420421986222103,3.093598904152069
1738005661.4819443,0.0,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.490303,,,,,,1.4852144102497822,-0.4253794817816142,0.6679259237355596,-0.005274424902887424,-0.0013092065136525782,0.000294256615115321,0.01836690418490529,0.01442034103156668,3.0936020591449997
1738005661.4914193,-0.001068115234375,0.0,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.4990113,-0.001068115234375,0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.5003016,,,,,,1.4850233867935347,-0.4254316207895883,0.6680696729043594,-0.00552020318397644,-0.0008926990321475338,0.00046357702625395773,0.01836548131449776,0.014552271220909515,3.093209505559514
1738005661.5092423,0.0,0.0,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.510013,,,,,,1.484968090918241,-0.4254405629557933,0.6680743165554314,-0.00552020318397644,-0.0008926990321475338,0.00046357702625395773,0.018363266122216164,0.014570629116460277,3.0931609632399533
1738005661.5197372,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.5197668,,,,,,1.4849129937702616,-0.4254494729848332,0.6680789435177305,-0.00552020318397644,-0.0008926990321475338,0.00046357702625395773,0.01836105800407469,0.014588920928784945,3.0931125953227925
1738005661.5289674,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.5311136,,,,,,1.484851553908824,-0.425459408725061,0.6680841031300326,-0.00552020318397644,-0.0008926990321475338,0.00046357702625395773,0.01835859464600937,0.01460931834526695,3.0930586592897784
1738005661.5396287,0.0,0.0,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.5402446,,,,,,1.4854129889512095,-0.42546887115801335,0.6680409182646645,-0.005095729155970615,-0.0008179130911228217,9.338418087337136e-05,0.018499868083192393,0.014620026585057035,3.093403195867789
1738005661.5493937,-0.001068115234375,-0.00213623046875,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.5502138,,,,,,1.485320798828942,-0.42548094474724757,0.6680641199777694,-0.0051844237344200565,-0.0011764930119018743,0.0002476472568999626,0.018458824187339868,0.01464061294752939,3.0935381828402377
1738005661.5599282,0.0,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.5599477,,,,,,1.4852690168046827,-0.42549269555945046,0.6680665934785713,-0.0051844237344200565,-0.0011764930119018743,0.0002476472568999626,0.018470201535659276,0.014675341848082278,3.0935437272944726
1738005661.5694222,0.0,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.569903,,,,,,1.4852172140427282,-0.4255044510776254,0.6680690679699622,-0.0051844237344200565,-0.0011764930119018743,0.0002476472568999626,0.018481583638884184,0.014710084593770175,3.0935492743673874
1738005661.5798895,0.001068115234375,-0.00213623046875,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.5799162,,,,,,1.485165255748062,-0.4255162418905907,0.6680715498907709,-0.0051844237344200565,-0.0011764930119018743,0.0002476472568999626,0.018493000115218518,0.014744931587726532,3.093554838494967
1738005661.5893133,0.0,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.5899556,,,,,,1.485113961163705,-0.42551118217042677,0.6681124933275382,-0.005249369756488459,-0.0009784065385246652,0.0007413090306303488,0.018367722293381707,0.014506099798221135,3.0935433902257627
1738005661.598821,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.6001818,,,,,,1.485059593441137,-0.4255213155269463,0.6681201710651685,-0.005249369756488459,-0.0009784065385246652,0.0007413090306303488,0.018361479665051837,0.01450599539683016,3.0935468948496907
1738005661.6092842,-0.001068115234375,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.610328,,,,,,1.485008931773617,-0.4255307581284496,0.6681273254386231,-0.005249369756488459,-0.0009784065385246652,0.0007413090306303488,0.018355662574259694,0.014505898131801965,3.093550160576403
1738005661.622499,0.001068115234375,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.6225047,,,,,,1.4849566008065147,-0.42554051186323216,0.6681347155483495,-0.005249369756488459,-0.0009784065385246652,0.0007413090306303488,0.01834965381027228,0.014505797681839799,3.093553533909247
1738005661.629333,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.6299624,,,,,,1.4849450269650117,-0.4256107988734341,0.6682982935482731,-0.005414441428059058,-0.0013574080758233004,0.0011376871879455904,0.018290223080512383,0.01446727328345558,3.0937393587359687
1738005661.6394844,0.0,0.0,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.6405761,,,,,,1.4848906984597225,-0.4256244191060669,0.668309709101517,-0.005414441428059058,-0.0013574080758233004,0.0011376871879455904,0.018282890667110842,0.014466855599389605,3.093760210582381
1738005661.6501431,,,,,,1.484836743550892,-0.4256379456775425,0.6683210461543448,-0.005414441428059058,-0.0013574080758233004,0.0011376871879455904,0.01827560866735089,0.014466440938883168,3.0937809190414858
1738005661.6501713,0.001068115234375,-0.001068115234375,0.0,0.000762939453125,12.12982177734375,,,,,,,,,
1738005661.6589499,-0.001068115234375,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.6600637,,,,,,1.485110170681766,-0.42558364676158633,0.6682273924430402,-0.005058269567853772,-0.0011436567755645926,0.00045123242264307395,0.01831064273796855,0.014690457070541743,3.0936431999729845
1738005661.669387,0.0,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.6702962,,,,,,1.4850596689184004,-0.4255950650308336,0.6682318975475479,-0.005058269567853772,-0.0011436567755645926,0.00045123242264307395,0.01830462290747219,0.01472517968778844,3.093647235747232
1738005661.6826048,0.001068115234375,0.0,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.682648,,,,,,1.4850090761061827,-0.42560650388590276,0.6682364107742391,-0.005058269567853772,-0.0011436567755645926,0.00045123242264307395,0.018298592361353123,0.01475996493026445,3.0936512785899737
1738005661.6907568,0.0,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.692427,,,,,,1.4849584428278086,-0.42561795189022616,0.6682409276107898,-0.005058269567853772,-0.0011436567755645926,0.00045123242264307395,0.018292557129473492,0.014794778019776158,3.093655324458375
1738005661.699756,-0.001068115234375,-0.00213623046875,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.6997836,,,,,,1.4852571234430694,-0.4255549026953534,0.6682418735184901,-0.004814676460599202,-0.0010015823137365168,0.0006772487838919423,0.0183024651684875,0.014545829459330068,3.0935931601799513
1738005661.7094104,-0.001068115234375,-0.00213623046875,-0.001068115234375,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.710392,,,,,,1.485208890014287,-0.4255649365469724,0.6682486581968071,-0.004814676460599202,-0.0010015823137365168,0.0006772487838919423,0.018296423781098865,0.01458066506245737,3.093597208290182
1738005661.719599,0.0,-0.00213623046875,-0.001068115234375,0.058746337890625,12.1197509765625,,,,,,,,,
1738005661.7212634,,,,,,1.485416028519633,-0.42559622691497506,0.6683842768799229,-0.004864959504161648,-0.0008562646460305754,0.001105834489808053,0.01827738639977762,0.01426701292198732,3.0935914162826292
1738005661.7293632,0.0,-0.001068115234375,0.0,0.000762939453125,12.1197509765625,,,,,,,,,
1738005661.730683,,,,,,1.4853675346032955,-0.42560476216096665,0.6683952998381173,-0.004864959504161648,-0.0008562646460305754,0.001105834489808053,0.01827262948034238,0.014249807926178297,3.093577159163382
1738005661.7393825,0.0,-0.00213623046875,-0.001068115234375,0.6744384765625,12.1197509765625,,,,,,,,,
1738005661.7407272,,,,,,1.4853188606834564,-0.4256133290887502,0.6684063637121879,-0.004864959504161648,-0.0008562646460305754,0.001105834489808053,0.018267855151661204,0.014232538999334533,3.093562849209267
1738005661.749296,0.00213623046875,-0.00213623046875,-0.003204345703125,3.13568115234375,12.1197509765625,,,,,,,,,
1738005661.7504137,,,,,,1.4852693208008254,-0.42562204843164075,0.6684176244247976,-0.004864959504161648,-0.0008562646460305754,0.001105834489808053,0.018262996137381606,0.01421496276906427,3.093548284753543
1738005661.7592893,0.001068115234375,0.005340576171875,-0.008544921875,3.223419189453125,12.1197509765625,,,,,,,,,
1738005661.759949,,,,,,1.4854371179614592,-0.42559096279542075,0.6683788347187047,-0.004187678289349602,-0.0006976247411959312,0.0009354119684321196,0.018281687175372676,0.014468874889228668,3.093525873984188
1738005661.7701938,-0.0042724609375,-0.01068115234375,-0.022430419921875,3.105926513671875,12.1197509765625,,,,,,,,,
1738005661.7702212,,,,,,1.4853960452127974,-0.42559780509888234,0.6683880092392912,-0.004187678289349602,-0.0006976247411959312,0.0009354119684321196,0.01827827767133421,0.01450332788045078,3.093495973201543
1738005661.779694,0.008544921875,-0.0128173828125,0.0042724609375,2.54974365234375,12.0599365234375,,,,,,,,,
1738005661.779721,,,,,,1.4853540134858072,-0.42560480715840976,0.6683973979692184,-0.004187678289349602,-0.0006976247411959312,0.0009354119684321196,0.01827478749280803,0.014538585184453431,3.093465374149725
1738005661.7906086,-0.00213623046875,0.005340576171875,0.0299072265625,2.344512939453125,12.07977294921875,,,,,,,,,
1738005661.7906358,,,,,,1.485311822627042,-0.4256118357276773,0.6684068222448003,-0.004187678289349602,-0.0006976247411959312,0.0009354119684321196,0.018271283013604818,0.014573975864912006,3.0934346591105855
1738005661.7994294,0.003204345703125,0.003204345703125,0.0042724609375,1.9927978515625,12.08984375,,,,,,,,,
1738005661.800068,,,,,,1.4854819720977637,-0.4256136147435605,0.6685538804162597,-0.004538974948901368,-0.0003900375619626218,0.00274062728764133,0.01837575100585807,0.014352219192128323,3.094047130366677
1738005661.8102098,,,,,,1.4854365414975002,-0.4256175186295182,0.6685813113547817,-0.004538974948901368,-0.0003900375619626218,0.00274062728764133,0.01839555887343301,0.014367182736862388,3.094175242278461
1738005661.8196895,-0.01068115234375,-0.008544921875,-0.01708984375,1.348114013671875,12.08984375,,,,,,,,,
1738005661.8197098,,,,,,1.4853911335921113,-0.42562142056528807,0.6686087285901673,-0.004538974948901368,-0.0003900375619626218,0.00274062728764133,0.018415358765844866,0.014382136270964607,3.0943032905156027
1738005661.8293803,-0.00640869140625,-0.018157958984375,0.008544921875,1.055145263671875,12.09991455078125,,,,,,,,,
1738005661.830069,,,,,,1.4853457483815973,-0.42562532055087016,0.6686361321224163,-0.004538974948901368,-0.0003900375619626218,0.00274062728764133,0.01843515067990068,0.014397079797984482,3.0944312750776186
1738005661.8397796,-0.013885498046875,0.005340576171875,0.02777099609375,1.055145263671875,12.09991455078125,,,,,,,,,
1738005661.8408866,,,,,,1.4853432965089832,-0.42572625368634415,0.6687729447614725,-0.002079982906354159,-0.0012302256133007899,0.003436198941181763,0.018455327913709643,0.014675573025792248,3.092782709335501
1738005661.8506548,-0.00213623046875,0.01495361328125,0.009613037109375,0.498199462890625,12.10968017578125,,,,,,,,,
1738005661.8517404,,,,,,1.4853210448518508,-0.42573941463995524,0.6688097052177454,-0.002079982906354159,-0.0012302256133007899,0.003436198941181763,0.01846508302178244,0.014712212804645314,3.092714805620405
1738005661.8596275,-0.008544921875,-0.009613037109375,-0.025634765625,0.70343017578125,12.10968017578125,,,,,,,,,
1738005661.8604538,,,,,,1.4853006235796762,-0.4257514929950267,0.6688434418189498,-0.002079982906354159,-0.0012302256133007899,0.003436198941181763,0.01847403350557167,0.014745839237939248,3.0926524878362813
1738005661.8694239,-0.009613037109375,-0.016021728515625,-0.011749267578125,0.615692138671875,12.10968017578125,,,,,,,,,
1738005661.8706224,,,,,,1.485280880381929,-0.42576317029654814,0.6688760582192995,-0.002079982906354159,-0.0012302256133007899,0.003436198941181763,0.01848268480632697,0.014778349658610433,3.092592239528485
1738005661.8801882,,,,,,1.4851296408635364,-0.42569851918260665,0.6687372183710099,-0.00494680116907518,-0.0008325514516699887,0.002892419597327489,0.01831683878556693,0.014878438036624832,3.09370373663664
1738005661.8811579,-0.011749267578125,0.01495361328125,0.01495361328125,2.84271240234375,12.09991455078125,,,,,,,,,
1738005661.8929083,0.00213623046875,0.011749267578125,0.020294189453125,7.96966552734375,11.9598388671875,,,,,,,,,
1738005661.892936,,,,,,1.4850764973785768,-0.42570746328285197,0.6687682916347439,-0.00494680116907518,-0.0008325514516699887,0.002892419597327489,0.018312852566720907,0.014934745081068982,3.093727385733561
1738005661.900226,0.005340576171875,0.001068115234375,-0.024566650390625,11.309814453125,11.89971923828125,,,,,,,,,
