time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738725354.491313,,,,,,1.0585811314753004,-0.5919783187094658,0.6277757919980657,-0.00010734951245882415,-0.006250825541202444,-0.007367519949450173,-0.036154945869366885,-0.04297712621355895,2.9046355217562985
1738725354.4913294,-0.001068115234375,0.0,0.0,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.4988391,,,,,,1.0585799680212844,-0.5920460651566813,0.6276959428168535,-0.00010734951245882415,-0.006250825541202444,-0.007367519949450173,-0.03615998144097555,-0.04299336788237685,2.904638140142984
1738725354.501015,-0.001068115234375,0.001068115234375,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.5079515,,,,,,1.0585789864173425,-0.5921032227054301,0.6276285742144357,-0.00010734951245882415,-0.006250825541202444,-0.007367519949450173,-0.03616422997901396,-0.0430070709372421,2.904640349335946
1738725354.5111454,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.5206318,,,,,,1.0585778940287036,-0.5921668311061374,0.6275536023314301,-0.00010734951245882415,-0.006250825541202444,-0.007367519949450173,-0.036168958049416035,-0.043022320520083326,2.9046428079304367
1738725354.5208554,-0.001068115234375,-0.001068115234375,-0.00213623046875,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.5280263,,,,,,1.058594953052553,-0.5917207715370203,0.6281273547255211,0.000657206087267511,-0.006429299537498351,-0.0071330006758596135,-0.03615066264455721,-0.042987405873894706,2.9047429444844033
1738725354.5309556,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.5379581,,,,,,1.0586015468012264,-0.59178527669928,0.6280557893297402,0.000657206087267511,-0.006429299537498351,-0.0071330006758596135,-0.03615349912995336,-0.04300261194216467,2.904727884553903
1738725354.540186,-0.001068115234375,0.001068115234375,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.550154,,,,,,1.0586089206535256,-0.5918574134400908,0.627975757062157,0.000657206087267511,-0.006429299537498351,-0.0071330006758596135,-0.036156670929443205,-0.04301961708450863,2.904711042928836
1738725354.5551128,-0.001068115234375,0.0,0.0,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.5582275,,,,,,1.0586147250976883,-0.5919141970136059,0.6279127584001878,0.000657206087267511,-0.006429299537498351,-0.0071330006758596135,-0.036159167461445374,-0.04303300298810568,2.9046977858072824
1738725354.5606034,-0.001068115234375,-0.001068115234375,0.0,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.5680501,,,,,,1.0585826621515477,-0.5915309364230502,0.6283289022405071,0.0008665341019942455,-0.006551822464481801,-0.006983215223003612,-0.03615665026738939,-0.043022201099000214,2.9047037388805292
1738725354.5688152,-0.001068115234375,-0.003204345703125,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.578879,,,,,,1.0585915293950134,-0.5915979812223292,0.6282574429991301,0.0008665341019942455,-0.006551822464481801,-0.006983215223003612,-0.03616140914846213,-0.043055397280631014,2.9047063874284262
1738725354.5802214,0.0,-0.00213623046875,-0.00213623046875,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.58912,,,,,,1.0585929002636554,-0.5916270943867092,0.6282181089552129,0.0006914266978419246,-0.006277366416245874,-0.007255310754593757,-0.03615529212113072,-0.04298984967889141,2.9046886217359877
1738725354.5899637,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.598061,,,,,,1.0585992848977832,-0.5916850595881968,0.628151113415705,0.0006914266978419246,-0.006277366416245874,-0.007255310754593757,-0.03615788914812881,-0.0429716130151025,2.904674445567388
1738725354.5995126,-0.001068115234375,0.0,0.0,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.6080167,,,,,,1.0586062807531118,-0.5917485739815964,0.62807770418149,0.0006914266978419246,-0.006277366416245874,-0.007255310754593757,-0.036160735091499224,-0.04295163054009473,2.9046589122277013
1738725354.609955,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.6181319,,,,,,1.0586131189631536,-0.5918106571354531,0.628005949158127,0.0006914266978419246,-0.006277366416245874,-0.007255310754593757,-0.03616351720200025,-0.042932098394816924,2.904643728875686
1738725354.6181474,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.6284273,0.0,0.0,0.0,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.628471,,,,,,1.0586388223231682,-0.5920637910374229,0.6277291278103792,0.0006760826186218158,-0.006382484969008712,-0.007081541606627785,-0.03609564547180176,-0.042952083671843395,2.9047240623924697
1738725354.6391463,,,,,,1.0586455439365625,-0.5921272457029848,0.6276587231237261,0.0006760826186218158,-0.006382484969008712,-0.007081541606627785,-0.03608283135666659,-0.04294959440004971,2.904727402015262
1738725354.6391737,0.0,0.0,0.0,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.6481905,,,,,,1.0586523081431618,-0.5921911024650998,0.6275878722999517,0.0006760826186218158,-0.006382484969008712,-0.007081541606627785,-0.03607008602499584,-0.04294711853389209,2.904730723741183
1738725354.6482127,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.658938,0.0,0.001068115234375,-0.00213623046875,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.6597733,,,,,,1.0586597274738188,-0.5922611438551496,0.6275101594623607,0.0006760826186218158,-0.006382484969008712,-0.007081541606627785,-0.03605610627998216,-0.042944402924840544,2.904734367217403
1738725354.6681335,0.0,0.0,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.6681342,,,,,,1.058665810865221,-0.5923185734549008,0.6274464397509841,0.0006760826186218158,-0.006382484969008712,-0.007081541606627785,-0.036044643749148925,-0.04294217633165859,2.904737354670171
1738725354.6776922,,,,,,1.058621015486581,-0.5921029807177715,0.6275810625400234,0.0003478265409195395,-0.005772873198401551,-0.007701704048929272,-0.03618701208055726,-0.042702027560889866,2.904708153603138
1738725354.6809206,0.0,0.001068115234375,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.6878726,,,,,,1.0586244927085107,-0.5921606921311359,0.6275040686046462,0.0003478265409195395,-0.005772873198401551,-0.007701704048929272,-0.036191630126279885,-0.04266466570616962,2.90471006902896
1738725354.69127,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,11.2896728515625,,,,,,,,,
1738725354.699035,,,,,,1.058627968539134,-0.5922183804530075,0.6274271054760854,0.0003478265409195395,-0.005772873198401551,-0.007701704048929272,-0.036196246245285786,-0.04262731879184438,2.9047119835127377
1738725354.7006407,0.0,0.0,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.7084756,,,,,,1.0586035664013491,-0.5918779377538623,0.6278732940171241,0.00022582123407313345,-0.0059803458043518965,-0.0074609135252263065,-0.03617400005445222,-0.04290768663333807,2.9047131319578057
1738725354.7109554,0.0,-0.001068115234375,-0.001068115234375,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.7189682,,,,,,1.0586055460937072,-0.591937107393177,0.6277994892624095,0.00020045215978504918,-0.005967495674222689,-0.007443548282193593,-0.036178662300204084,-0.0429052021528266,2.9047153987135923
1738725354.721138,-0.001068115234375,-0.001068115234375,0.0,0.000762939453125,11.2799072265625,,,,,,,,,
1738725354.7282038,,,,,,1.05860760213151,-0.5919983159963075,0.6277231407876791,0.00020045215978504918,-0.005967495674222689,-0.007443548282193593,-0.03618341489324212,-0.04290266951260067,2.904717709386573
1738725354.7310958,-0.00213623046875,0.0,-0.00213623046875,2.4322509765625,11.2799072265625,,,,,,,,,
1738725354.7383816,,,,,,1.0586102592256343,-0.5920591486169843,0.6276958132793508,0.00015706208361573708,-0.006116039175137995,-0.0071296323902536604,-0.036202526004253124,-0.04302124410993038,2.904779241191684
1738725354.7410595,0.009613037109375,0.0128173828125,-0.06195068359375,3.955841064453125,11.2799072265625,,,,,,,,,
1738725354.7478974,,,,,,1.0586118260769806,-0.5921201622237954,0.6276246880666255,0.00015706208361573708,-0.006116039175137995,-0.0071296323902536604,-0.036208976048351486,-0.043053433875583164,2.904799219788419
1738725354.755087,0.009613037109375,-0.005340576171875,-0.04486083984375,3.984832763671875,11.2799072265625,,,,,,,,,
1738725354.7580492,,,,,,1.0586133993678721,-0.5921814265882127,0.6275532705389724,0.00015706208361573708,-0.006116039175137995,-0.0071296323902536604,-0.03621545325793107,-0.043085755807238967,2.904819280731451
1738725354.760889,0.008544921875,-0.00213623046875,0.124969482421875,3.3111572265625,11.2799072265625,,,,,,,,,
1738725354.771734,-0.0042724609375,-0.00640869140625,0.0811767578125,2.98919677734375,11.2799072265625,,,,,,,,,
1738725354.7724972,,,,,,1.0586056118562803,-0.5918780986393838,0.627906897295872,0.00016192977148087734,-0.006091767236043315,-0.007023584023946875,-0.03618314876402809,-0.042924519155848904,2.9047192106902586
1738725354.7779906,,,,,,1.0586072251625935,-0.5919387909163565,0.6278369213282414,0.00016192977148087734,-0.006091767236043315,-0.007023584023946875,-0.03618772036053748,-0.042922086516258555,2.9047214314650263
1738725354.779205,-0.01068115234375,-0.01068115234375,-0.048065185546875,2.84271240234375,11.21978759765625,,,,,,,,,
1738725354.7882576,,,,,,1.0586088472131143,-0.5919998121487599,0.6277665660870736,0.00016192977148087734,-0.006091767236043315,-0.007023584023946875,-0.03619231672941484,-0.042919640681404046,2.904723664265058
1738725354.7882714,0.0042724609375,-0.003204345703125,-0.1068115234375,2.490997314453125,11.24969482421875,,,,,,,,,
1738725354.7981927,,,,,,1.058610470882933,-0.5920608942988357,0.6276961406100655,0.00016192977148087734,-0.006091767236043315,-0.007023584023946875,-0.036196917680902725,-0.042917192394596904,2.9047258992825955
1738725354.7991908,0.0,0.011749267578125,-0.005340576171875,1.963043212890625,11.24969482421875,,,,,,,,,
1738725354.809324,,,,,,1.0586120848369656,-0.5921216109428773,0.6276261365480988,0.00016192977148087734,-0.006091767236043315,-0.007023584023946875,-0.036201491095109034,-0.04291475874777348,2.9047281209147315
1738725354.8093312,0.00640869140625,-0.011749267578125,0.090789794921875,1.14288330078125,11.24969482421875,,,,,,,,,
1738725354.8189616,-0.008544921875,-0.008544921875,0.052337646484375,1.377105712890625,11.259765625,,,,,,,,,
1738725354.818999,,,,,,1.058948923471658,-0.5917036569416172,0.627996813614219,0.005856353063261867,-0.002665950113216912,-0.005164206867565585,-0.036598414979450676,-0.043207603087805226,2.9011865835735424
1738725354.8279808,,,,,,1.0590074460078192,-0.5917302977810985,0.6279452076949914,0.005856353063261867,-0.002665950113216912,-0.005164206867565585,-0.036637227752623736,-0.04319850172399332,2.900764537669643
1738725354.8288288,-0.02349853515625,-0.003204345703125,-0.054473876953125,0.879669189453125,11.259765625,,,,,,,,,
1738725354.8380756,,,,,,1.0590660329638641,-0.5917569679460312,0.6278935449694882,0.005856353063261867,-0.002665950113216912,-0.005164206867565585,-0.0366760870821391,-0.04318940673500272,2.900342027002347
1738725354.839149,-0.007476806640625,0.011749267578125,-0.075836181640625,0.469207763671875,11.26983642578125,,,,,,,,,
1738725354.8495262,,,,,,1.0591245613563784,-0.5917836114514627,0.6278419338860537,0.005856353063261867,-0.002665950113216912,-0.005164206867565585,-0.03671491138971576,-0.043180337216758555,2.899919938489527
1738725354.8498085,0.008544921875,0.01068115234375,0.003204345703125,0.879669189453125,11.26983642578125,,,,,,,,,
1738725354.8580213,,,,,,1.058136035239859,-0.5920507492062551,0.6278946093284267,-0.0003587542467306023,-0.008495035533891797,-0.007519955639659128,-0.03652008866955738,-0.0428092942936716,2.906759908870729
1738725354.860147,0.0042724609375,0.0,0.065155029296875,0.791168212890625,11.26983642578125,,,,,,,,,
1738725354.868215,,,,,,1.058222784750377,-0.5903281392541516,0.6283353322253046,0.0008417913420986738,0.010874935277814921,-0.0023256744284454226,-0.036012317198517066,-0.04290835230632305,2.9042234189580998
1738725354.8697038,0.005340576171875,-0.003204345703125,0.024566650390625,0.937652587890625,11.259765625,,,,,,,,,
1738725354.8781877,,,,,,1.0582312464369479,-0.590218824404739,0.6283119545459499,0.0008417913420986738,0.010874935277814921,-0.0023256744284454226,-0.03596255559067722,-0.04284755624261263,2.904875417795793
1738725354.8805113,-0.00640869140625,0.00640869140625,-0.063018798828125,0.762176513671875,11.26983642578125,,,,,,,,,
1738725354.8885965,,,,,,1.0582635663333946,-0.5901589022159553,0.6281591469546894,0.0017618964043095626,0.009183272809416129,-0.007279345576503738,-0.03603626197440914,-0.04287702763548066,2.90289009754029
1738725354.895986,-0.009613037109375,0.0128173828125,-0.043792724609375,2.84271240234375,11.2298583984375,,,,,,,,,
1738725354.9005597,,,,,,1.0579665953014852,-0.5899064552639682,0.6280756750366241,0.002116524156345757,0.011595977337060224,-0.007014277993797585,-0.03607046928403498,-0.04290185330960953,2.903645910293686
1738725354.901635,0.003204345703125,0.001068115234375,-0.020294189453125,5.713653564453125,11.18988037109375,,,,,,,,,
1738725354.908011,,,,,,1.0579877584265245,-0.589790507086575,0.6280055392709641,0.002116524156345757,0.011595977337060224,-0.007014277993797585,-0.0361221872579153,-0.04287141506616633,2.9029264405056203
1738725354.922274,,,,,,1.058008938483757,-0.589674466141363,0.6279353473910801,0.002116524156345757,0.011595977337060224,-0.007014277993797585,-0.03617396847517803,-0.042840989697530626,2.9022063944472354
1738725354.9333014,0.020294189453125,-0.01068115234375,0.0299072265625,12.247467041015625,11.099853515625,,,,,,,,,
1738725354.9337015,,,,,,1.0579654134515195,-0.5890235053954586,0.6278131706540627,-0.0007403562769624987,0.011077309496812808,-0.002177072766071984,-0.035986087435681345,-0.0421184386566028,2.905265344202007
1738725354.9361668,-0.01922607421875,-0.020294189453125,0.0469970703125,12.042236328125,11.10992431640625,,,,,,,,,
1738725354.938093,,,,,,1.057957986197349,-0.5889123778265866,0.6277913302600734,-0.0007403562769624987,0.011077309496812808,-0.002177072766071984,-0.03602806366123435,-0.04201826854894859,2.9054584204531864
1738725354.9418328,-0.00213623046875,-0.0213623046875,-0.001068115234375,11.33880615234375,11.13983154296875,,,,,,,,,
1738725354.9479046,,,,,,1.0579505730099477,-0.5888014607265949,0.6277695312304667,-0.0007403562769624987,0.011077309496812808,-0.002177072766071984,-0.03606959325198225,-0.04191911039005789,2.905649525878788
1738725354.9509633,-0.05126953125,0.009613037109375,-0.088653564453125,9.610748291015625,11.13983154296875,,,,,,,,,
1738725354.9584267,,,,,,1.0579431872157288,-0.5886909534870547,0.6277478127525523,-0.0007403562769624987,0.011077309496812808,-0.002177072766071984,-0.036110950349169724,-0.04182031075627712,2.905839920243874
1738725354.9610434,0.018157958984375,0.025634765625,-0.01068115234375,8.526611328125,11.15966796875,,,,,,,,,
1738725354.9678075,,,,,,1.0579357999407972,-0.5885804240928955,0.6277260899204925,-0.0007403562769624987,0.011077309496812808,-0.002177072766071984,-0.03615229673315079,-0.04172148344730068,2.906030347901953
1738725354.9710376,-0.026702880859375,-0.022430419921875,0.084381103515625,7.354736328125,11.15966796875,,,,,,,,,
1738725354.9780002,,,,,,1.0577865415687469,-0.5894847065123153,0.62833983048403,-0.0038116693883864083,0.012800461321968212,0.00019604054108583258,-0.03718456594346071,-0.04285477562268059,2.904360387151623
1738725354.9811418,0.018157958984375,0.020294189453125,0.086517333984375,7.501220703125,11.1798095703125,,,,,,,,,
1738725354.9884903,,,,,,1.0577526263153674,-0.5893776039165877,0.6283327146585234,-0.004093614251568932,0.013165113356982984,-0.0005119392012369092,-0.03748361697513824,-0.04276357301409147,2.9050776606873017
1738725354.9924467,-0.022430419921875,0.007476806640625,-0.090789794921875,7.178497314453125,11.1798095703125,,,,,,,,,
1738725354.9982157,,,,,,1.057711665611166,-0.5892458737923377,0.6283275921948758,-0.004093614251568932,0.013165113356982984,-0.0005119392012369092,-0.037974435134569155,-0.04270406432488985,2.9059153732876353
1738725355.003045,-0.022430419921875,0.005340576171875,-0.13031005859375,6.006622314453125,11.1798095703125,,,,,,,,,
