time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738724081.546115,,,,,,0.5979786096308033,-4.140940574880001,1.2404026742027843,0.07232012003105626,-0.055768159257189934,0.002614352084465279,-0.012045666645367268,0.057528705857619655,0.7107034781034616
1738724081.5478816,-0.137786865234375,-0.1068115234375,-0.071563720703125,27.86407470703125,10.84991455078125,,,,,,,,,
1738724081.5561028,,,,,,0.5986388801337916,-4.141549263507351,1.2404045920959181,0.07590761355383235,-0.05111351623043916,0.004599440938290027,-0.013566603627400944,0.059044303904491426,0.7106567026582554
1738724081.5620823,-0.57891845703125,-0.128173828125,0.065155029296875,28.01055908203125,10.84991455078125,,,,,,,,,
1738724081.5668287,,,,,,0.5993173588573513,-4.142172337552913,1.2404065106499649,0.07960463066255352,-0.04611685995742635,0.006566878009294529,-0.015128261846946883,0.060600187733947264,0.7106062747513484
1738724081.5682776,0.022430419921875,-0.111083984375,0.25848388671875,29.21142578125,10.82977294921875,,,,,,,,,
1738724081.5764577,,,,,,0.5999562205693674,-4.142759032615831,1.240407755258088,0.08310111555564248,-0.04120360649342878,0.008354038959369378,-0.01659985483732534,0.062066058113569814,0.7105565301179199
1738724081.579268,-0.238189697265625,-0.050201416015625,0.261688232421875,30.881500244140625,10.79986572265625,,,,,,,,,
1738724081.5861373,,,,,,0.6006188456204145,-4.143366447523981,1.2404086825339444,0.08674089302296475,-0.03589768502548302,0.010139552417020397,-0.018126295475530917,0.06358626424047373,0.710502650744851
1738724081.5888188,-0.383453369140625,-0.01922607421875,0.0128173828125,31.40869140625,10.79986572265625,,,,,,,,,
1738724081.596552,,,,,,0.6012773486877212,-4.14396860965457,1.2404093481152463,0.0903702820834862,-0.030416496543394317,0.01184551976864351,-0.019642949015608775,0.06509641183726553,0.7104468171724139
1738724081.5989547,0.090789794921875,0.105743408203125,-0.15380859375,30.266571044921875,10.789794921875,,,,,,,,,
1738724081.6063972,-0.180511474609375,0.08331298828125,-0.213623046875,28.127288818359375,10.83984375,,,,,,,,,
1738724081.6081038,,,,,,0.6019853013895071,-4.144612289328286,1.240410142492458,0.09428083770074587,-0.02430618139968104,0.013603700330587255,-0.021271276382629243,0.06671739693460646,0.7103843214110157
1738724081.6160963,,,,,,0.6025919833604045,-4.145166380827273,1.2404098978028733,0.09765238303251926,-0.01885654154239444,0.015048497772391178,-0.022669984755117376,0.06810949357700195,0.7103285298481348
1738724081.6187038,0.240325927734375,0.210418701171875,-0.118560791015625,27.980804443359375,10.8697509765625,,,,,,,,,
