time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1739243556.0402508,,,,,,1.1761724026529983,-0.5250154547388495,0.6720699918981753,0.003054881102351426,-0.005349913373050881,0.0009140572455458321,-0.07215026194420389,-0.02839443233594606,-3.116753353974114
1739243556.0441425,0.0,0.001068115234375,-0.001068115234375,0.000762939453125,11.8597412109375,,,,,,,,,
1739243556.050504,,,,,,1.176203764062395,-0.5250703769495372,0.6720793756098581,0.003054881102351426,-0.005349913373050881,0.0009140572455458321,-0.07213482150568028,-0.028376040965171538,-3.1168027617698755
1739243556.054204,-0.001068115234375,0.0,0.0,0.000762939453125,11.8597412109375,,,,,,,,,
1739243556.0596058,,,,,,1.1761246384475084,-0.5249347376114702,0.6720551350210752,0.002686636407267018,-0.006061853526503648,0.0005421836576520722,-0.0721781431417984,-0.02841155232620706,-3.1166687601330025
1739243556.0683923,0.0,0.001068115234375,0.0,0.000762939453125,11.8597412109375,,,,,,,,,
1739243556.070002,,,,,,1.1761536460607975,-0.5250001874439959,0.6720609889780269,0.002686636407267018,-0.006061853526503648,0.0005421836576520722,-0.07218566998242773,-0.028340112615747023,-3.1166677538614636
1739243556.0719087,0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.0840385,,,,,,1.1761891177212827,-0.5250802220961064,0.6720681474288588,0.002686636407267018,-0.006061853526503648,0.0005421836576520722,-0.07219487398337344,-0.028252753292947526,-3.116666524086559
1739243556.0840623,0.001068115234375,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.089479,,,,,,1.1762051058945424,-0.5251162961864426,0.6720713739638056,0.002686636407267018,-0.006061853526503648,0.0005421836576520722,-0.0721990224683882,-0.028213377743541372,-3.116665970052995
1739243556.091709,0.0,0.00213623046875,-0.00213623046875,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.1000369,,,,,,1.1761345156926206,-0.5249780159002176,0.672077081599665,0.0030088439919432244,-0.0058105999963137004,0.0013472153039083671,-0.0722138958839651,-0.028511503382350516,-3.116556322727468
1739243556.102384,-0.001068115234375,0.001068115234375,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.1116009,,,,,,1.176168004126251,-0.5250426878781765,0.6720920761059975,0.0030088439919432244,-0.0058105999963137004,0.0013472153039083671,-0.07221893029971886,-0.02852923542606919,-3.116582817941848
1739243556.1122656,0.0,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.1200373,,,,,,1.1761932092123715,-0.5250913632743457,0.6721033617285983,0.0030088439919432244,-0.0058105999963137004,0.0013472153039083671,-0.0722227191469033,-0.028542581545475416,-3.116602759527985
1739243556.1228857,-0.001068115234375,0.0,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.1293838,,,,,,1.176223204378127,-0.5251492891457089,0.672116792117963,0.0030088439919432244,-0.0058105999963137004,0.0013472153039083671,-0.07222722769732273,-0.028558464115461955,-3.116626490840262
1739243556.1318102,-0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.8597412109375,,,,,,,,,
1739243556.1403682,,,,,,1.1761267086098803,-0.5249064332314811,0.6720756838072496,0.002550611750813835,-0.0055738184243017234,0.0009593788579889578,-0.07220921375390964,-0.028623660005513838,-3.1166670277356925
1739243556.141337,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.1506066,,,,,,1.1761522121767767,-0.5249621658419057,0.6720852766364506,0.002550611750813835,-0.0055738184243017234,0.0009593788579889578,-0.07219726474927268,-0.028586751283273332,-3.1166811409028363
1739243556.1519194,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.1596327,,,,,,1.1761780014121892,-0.5250185227199938,0.6720949769160838,0.002550611750813835,-0.0055738184243017234,0.0009593788579889578,-0.07218518244511547,-0.028549428970596258,-3.1166954116894807
1739243556.1622362,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.169105,,,,,,1.1762031887032285,-0.5250735641769337,0.6721044507823064,0.002550611750813835,-0.0055738184243017234,0.0009593788579889578,-0.0721733826797514,-0.028512977628518177,-3.1167093489327704
1739243556.1723137,-0.00213623046875,0.001068115234375,-0.001068115234375,0.000762939453125,11.8597412109375,,,,,,,,,
1739243556.1806567,,,,,,1.1760896342310014,-0.5248634811237999,0.6720709002907338,0.0025613903773021546,-0.004894377996530499,0.0012597370826594706,-0.07216628223862301,-0.0285697374685532,-3.1167429752379734
1739243556.1826975,0.0,0.00213623046875,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.1912608,,,,,,1.1761151379949883,-0.5249122144455113,0.6720834434928658,0.0025613903773021546,-0.004894377996530499,0.0012597370826594706,-0.0721481747277323,-0.02855350881717806,-3.1168255686168416
1739243556.1920888,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.8597412109375,,,,,,,,,
1739243556.1990945,,,,,,1.1760264436489507,-0.5247661977308117,0.6720465135021971,0.0029439016514266744,-0.005142249067270192,0.0009750349445733132,-0.07219767395205501,-0.028571661017768944,-3.1165828857504785
1739243556.2025878,-0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.8597412109375,,,,,,,,,
1739243556.2091947,,,,,,1.1760559503752028,-0.524817738493213,0.6720562862774465,0.0029439016514266744,-0.005142249067270192,0.0009750349445733132,-0.0722290341264109,-0.02853143313156448,-3.1166285451862175
1739243556.2134218,-0.001068115234375,0.00213623046875,-0.00213623046875,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.2192087,,,,,,1.1760853923356187,-0.5248691661261348,0.6720660376019272,0.0029439016514266744,-0.005142249067270192,0.0009750349445733132,-0.07226032726229253,-0.02849129497027953,-3.1166741056073852
1739243556.2219596,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.2294514,,,,,,1.176114857847248,-0.524920634897049,0.6720757967266875,0.0029439016514266744,-0.005142249067270192,0.0009750349445733132,-0.07229164722598158,-0.028451126128596353,-3.1167197036791476
1739243556.2318377,0.0,0.003204345703125,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.238989,,,,,,1.1760769320389863,-0.5248408352996795,0.6720624953274392,0.002952734965824879,-0.0060188212369909335,0.0009286631582745195,-0.07221036246387771,-0.02858141961088995,-3.11662231324598
1739243556.242691,-0.001068115234375,0.00213623046875,-0.00213623046875,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.2498944,,,,,,1.176107383594689,-0.5249029074030966,0.6720720726305904,0.002952734965824879,-0.0060188212369909335,0.0009286631582745195,-0.07221924631551642,-0.02855969550856877,-3.1166011730458463
1739243556.2519047,-0.00213623046875,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.2595105,,,,,,1.1761360280765925,-0.5249612959879166,0.672081081591889,0.002952734965824879,-0.0060188212369909335,0.0009286631582745195,-0.07222758153878875,-0.028539311788524088,-3.116581337554698
1739243556.2620082,-0.001068115234375,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.2689512,,,,,,1.1761655524735157,-0.5250214781814653,0.6720903672948085,0.002952734965824879,-0.0060188212369909335,0.0009286631582745195,-0.07223617237908225,-0.028518301738575454,-3.1165608929373194
1739243556.2720635,-0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.28082,,,,,,1.1760630090326245,-0.5248211288051177,0.6720499466316091,0.002960035826693637,-0.005939879700055014,0.0012058604942551886,-0.07219346189029784,-0.02850136434103181,-3.1166530715122267
1739243556.283251,0.0,0.003204345703125,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.2898939,,,,,,1.1760899275984324,-0.52487514607111,0.6720609127269438,0.002960035826693637,-0.005939879700055014,0.0012058604942551886,-0.07219989452982273,-0.028514690674329508,-3.116648859268617
1739243556.294263,-0.00213623046875,0.001068115234375,-0.00213623046875,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.2997928,,,,,,1.1761189744299998,-0.5249334341106067,0.672072745835974,0.002960035826693637,-0.005939879700055014,0.0012058604942551886,-0.07220683581962418,-0.028529070598714342,-3.1166443138938984
1739243556.3043551,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.310205,,,,,,1.1761485777483025,-0.5249928388474868,0.672084805646777,0.002960035826693637,-0.005939879700055014,0.0012058604942551886,-0.07221391016266795,-0.028543725984970875,-3.116639681333048
1739243556.314212,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.3196573,,,,,,1.176091261876515,-0.5248879079564513,0.6720514070193133,0.002604713692823465,-0.0057586944619913965,0.0009498698149658102,-0.07223584340609439,-0.02837649072508438,-3.116717389997011
1739243556.322553,-0.001068115234375,0.001068115234375,-0.00213623046875,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.3295414,,,,,,1.176116879235684,-0.5249445447164851,0.6720607489889435,0.002604713692823465,-0.0057586944619913965,0.0009498698149658102,-0.07225834416988634,-0.028374588146224806,-3.1167317895462427
1739243556.3338017,-0.00213623046875,0.001068115234375,-0.00213623046875,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.3393807,,,,,,1.176143012328164,-0.5250023216980223,0.672070279032797,0.002604713692823465,-0.0057586944619913965,0.0009498698149658102,-0.07228129795011352,-0.028372647598020384,-3.1167464790331296
1739243556.3449473,-0.00213623046875,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.3499832,,,,,,1.1761688198314324,-0.5250593788427517,0.6720796903429237,0.002604713692823465,-0.0057586944619913965,0.0009498698149658102,-0.07230396577856055,-0.0283707315576558,-3.1167609855483125
1739243556.358923,-0.001068115234375,0.001068115234375,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.3604343,,,,,,1.1761167747192214,-0.5249577975891115,0.672072041396705,0.0027176926848068335,-0.006774138316819663,0.0014175873091861791,-0.07224125161393878,-0.028461435736104865,-3.1165999017903085
1739243556.3636408,-0.001068115234375,0.00213623046875,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.3692882,,,,,,1.1761411116572138,-0.5250184599977387,0.6720847358910588,0.0027176926848068335,-0.006774138316819663,0.0014175873091861791,-0.0722540856294363,-0.02848687074441126,-3.116522803308298
1739243556.373958,-0.00213623046875,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.379869,,,,,,1.176168348373301,-0.5250863504119498,0.6720989429510714,0.0027176926848068335,-0.006774138316819663,0.0014175873091861791,-0.07226845117205695,-0.028515335194352488,-3.1164365179874562
1739243556.3842447,0.0,0.003204345703125,-0.00213623046875,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.3913476,,,,,,1.1761954410516757,-0.5251538817968302,0.6721130748789567,0.0027176926848068335,-0.006774138316819663,0.0014175873091861791,-0.07228274319356841,-0.0285436478845471,-3.1163506884995784
1739243556.3942475,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.3992124,,,,,,1.176129223014842,-0.524954846877741,0.6720963006153465,0.0029329721880277156,-0.005863993452428336,0.0007131372357790553,-0.07217748767378253,-0.028613613037303084,-3.1165257001291344
1739243556.409554,-0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.4099915,,,,,,1.1761586641896653,-0.5250137096440164,0.6721034590869194,0.0029329721880277156,-0.005863993452428336,0.0007131372357790553,-0.07216961929988384,-0.02857449465763833,-3.1164938214084783
1739243556.4149513,-0.00213623046875,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.4211173,,,,,,1.1761879587158792,-0.5250722792106193,0.6721105819016303,0.0029329721880277156,-0.005863993452428336,0.0007131372357790553,-0.07216178888940539,-0.028535571378317977,-3.11646210120775
1739243556.424483,-0.001068115234375,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.4301615,,,,,,1.1762176726571163,-0.5251316873282859,0.672117806694966,0.0029329721880277156,-0.005863993452428336,0.0007131372357790553,-0.07215384511660272,-0.028496091081037084,-3.1164299265876676
1739243556.4339426,0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.4400258,,,,,,1.1762271916405656,-0.5251191566410081,0.6721229836572233,0.0030887432945735224,-0.0059278124152326,0.001471576173041173,-0.07220111465615756,-0.028533821332389353,-3.1165853966631074
1739243556.4487338,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.4498086,,,,,,1.1762565995654732,-0.5251755953430135,0.6721369945339669,0.0030887432945735224,-0.0059278124152326,0.001471576173041173,-0.07220783870958081,-0.028547794513935243,-3.116580984479257
1739243556.457827,-0.001068115234375,0.001068115234375,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.459407,,,,,,1.1762874097798366,-0.5252347252718554,0.672151673506293,0.0030887432945735224,-0.0059278124152326,0.001471576173041173,-0.07221488346225433,-0.028562433961792325,-3.116576361801824
1739243556.463996,-0.001068115234375,0.001068115234375,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.469648,,,,,,1.176318325011472,-0.5252940567463195,0.6721664025122089,0.0030887432945735224,-0.0059278124152326,0.001471576173041173,-0.07222195229812726,-0.02857712327579981,-3.1165717232622505
1739243556.4728012,-0.00213623046875,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.4811037,,,,,,1.1762321602737433,-0.525156668299692,0.6721499537190505,0.0029772023317851492,-0.006471955827314931,0.001401458046183769,-0.07220788744163852,-0.02854246286213714,-3.1165539279595444
1739243556.4839115,-0.001068115234375,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.4947276,-0.00213623046875,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.4947426,,,,,,1.176267764636429,-0.5252340664194308,0.6721667137558248,0.0029772023317851492,-0.006471955827314931,0.001401458046183769,-0.07221817653453315,-0.028538212624265053,-3.1165285204861717
1739243556.5002046,,,,,,1.1762377103285562,-0.5251805391804856,0.6721502855587289,0.0028990579130429898,-0.006084732763763415,0.0012195290157406811,-0.07221712511847185,-0.02851622216759815,-3.116567068955
1739243556.5022566,0.0,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.5098143,,,,,,1.1762670458955784,-0.5252421105913221,0.6721626259728392,0.0028990579130429898,-0.006084732763763415,0.0012195290157406811,-0.07222422450845853,-0.02849579276348293,-3.1165639946283643
1739243556.5121477,0.0,0.003204345703125,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.522069,-0.001068115234375,0.00213623046875,-0.00213623046875,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.523127,,,,,,1.176295761064207,-0.5253023798693471,0.67217470540774,0.0028990579130429898,-0.006084732763763415,0.0012195290157406811,-0.0722311736933133,-0.028475795386116838,-3.1165609854608767
1739243556.529499,,,,,,1.176325134318982,-0.5253640303817096,0.6721870616757276,0.0028990579130429898,-0.006084732763763415,0.0012195290157406811,-0.07223828207125016,-0.028455339692862833,-3.116557907475746
1739243556.5328174,-0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.5392566,,,,,,1.1762397200420969,-0.5251923070543288,0.6721543971819576,0.002624024558542118,-0.006343456942641468,0.0014654988146922904,-0.07221825374983211,-0.02854458409928674,-3.116565157848931
1739243556.5422282,0.0,0.0,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.5493836,,,,,,1.1762659707837806,-0.525255766997583,0.6721690580320998,0.002624024558542118,-0.006343456942641468,0.0014654988146922904,-0.07222531817430936,-0.028559270972798294,-3.116560522900707
1739243556.5530062,-0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.5593612,,,,,,1.1762924052071833,-0.5253196709828232,0.672183821467159,0.002624024558542118,-0.006343456942641468,0.0014654988146922904,-0.07223243210179842,-0.028574060580242876,-3.116555855413964
1739243556.5622127,-0.001068115234375,0.003204345703125,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.5691028,,,,,,1.1760564807016518,-0.5247672927137286,0.6720620569923885,0.002683236206738914,-0.005938505025862553,0.0010013958139277641,-0.07221947152908034,-0.02861761385875506,-3.116618318135199
1739243556.5720835,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.579356,,,,,,1.1760833318463726,-0.5248267193335224,0.6720720779602986,0.002683236206738914,-0.005938505025862553,0.0010013958139277641,-0.07222807527517529,-0.028614073175804205,-3.1165970671094794
1739243556.582804,0.0,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.5896838,,,,,,1.1761104191158798,-0.5248866685417585,0.6720821870510401,0.002683236206738914,-0.005938505025862553,0.0010013958139277641,-0.07223675460411867,-0.028610501171458247,-3.1165756292386098
1739243556.5930512,0.0,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.5997138,,,,,,1.1761370126699247,-0.5249455250650698,0.672092111884952,0.002683236206738914,-0.005938505025862553,0.0010013958139277641,-0.07224527566088816,-0.02860699409254663,-3.116554582144794
1739243556.602044,-0.001068115234375,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.6097264,,,,,,1.176112725558992,-0.5248902061656301,0.6720818503323607,0.0028476586411632977,-0.006089446919213883,0.0008355705044921068,-0.07221004845903557,-0.028540432655341678,-3.116619883524192
1739243556.6135695,0.0,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.6192193,,,,,,1.1761411024773512,-0.5249508875041801,0.672090176792438,0.0028476586411632977,-0.006089446919213883,0.0008355705044921068,-0.0722170376774833,-0.028520294764664413,-3.1166168606597657
1739243556.6227243,-0.001068115234375,0.001068115234375,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.6296568,,,,,,1.1761702710448125,-0.5250132617089736,0.6720987355411155,0.0028476586411632977,-0.006089446919213883,0.0008355705044921068,-0.07222421173208439,-0.02849962409291546,-3.116613757972026
1739243556.6328988,-0.001068115234375,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.6399367,,,,,,1.1762002312613762,-0.5250773287800106,0.6721075265783932,0.0028476586411632977,-0.006089446919213883,0.0008355705044921068,-0.07223158042281948,-0.028478392385922324,-3.1166105712321825
1739243556.641628,0.0,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.6516836,,,,,,1.1762266262093213,-0.5251337718635047,0.6721152714813994,0.0028476586411632977,-0.006089446919213883,0.0008355705044921068,-0.07223807217888077,-0.02845968723463101,-3.1166077638459635
1739243556.652804,-0.001068115234375,0.001068115234375,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.6604564,,,,,,1.1761493647595718,-0.5249119748359246,0.6721060659429681,0.0032762269642430827,-0.005862309860639712,0.001431349111099487,-0.07216470625536908,-0.028517475512479216,-3.1166533177054303
1739243556.6617913,-0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.6696868,,,,,,1.1761828150368767,-0.5249718290196017,0.6721206800173923,0.0032762269642430827,-0.005862309860639712,0.001431349111099487,-0.07217322893310284,-0.028514156776573173,-3.116648675547728
1739243556.6729548,-0.001068115234375,0.00213623046875,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.681449,,,,,,1.176129589642207,-0.5248460902743042,0.6720996662374018,0.0033691282193210395,-0.005987521692683047,0.0018666890121025134,-0.07217364082657095,-0.02865049577376299,-3.116632977602179
1739243556.6839037,-0.001068115234375,0.001068115234375,0.0,0.000762939453125,11.86981201171875,,,,,,,,,
1739243556.6896174,,,,,,1.176155717231548,-0.5248925235050309,0.6721141424106907,0.0033691282193210395,-0.005987521692683047,0.0018666890121025134,-0.07218036402467104,-0.02869689593337196,-3.116614268772263
1739243556.6917722,0.0,0.001068115234375,-0.001068115234375,0.000762939453125,11.86981201171875,,,,,,,,,
