time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738004796.4971378,,,,,,1.497184967272511,-0.3301590391681114,0.5955205376928796,-0.0019917278344715552,-0.0008986259062219871,-0.0015939819993861547,0.015226078927747156,0.003017452790171831,3.1061341047099895
1738004796.502951,-0.003204345703125,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.5068824,,,,,,1.4970974172601847,-0.32998809831215103,0.595383831753486,-0.00190986325463294,-0.00016240255873090632,-0.0017430552801967613,0.015221918910356163,0.003369038052289512,3.10597677521158
1738004796.513677,-0.003204345703125,0.0128173828125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.5200915,,,,,,1.4970783052585956,-0.32998972347455624,0.5953663889992971,-0.00190986325463294,-0.00016240255873090632,-0.0017430552801967613,0.015217352393660979,0.003367259766664612,3.1059803150238023
1738004796.523268,-0.003204345703125,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.527302,,,,,,1.4970588533013471,-0.3299913775446169,0.5953486359812683,-0.00190986325463294,-0.00016240255873090632,-0.0017430552801967613,0.015212704643391932,0.0033654498662959264,3.1059839178089237
1738004796.5297058,-0.003204345703125,0.01068115234375,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.5396795,,,,,,1.497039387975056,-0.3299930327514955,0.5953308707618525,-0.00190986325463294,-0.00016240255873090632,-0.0017430552801967613,0.01520805369229372,0.003363638738771511,3.105987523078585
1738004796.53977,-0.00213623046875,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.547551,,,,,,1.4967342097589573,-0.3299386952840675,0.5952160254801695,-0.0019174558024813357,-0.0003065981393917521,-0.0017814222162952846,0.015173253771179191,0.0034071187355512304,3.106019650234253
1738004796.5509648,-0.001068115234375,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.5572207,,,,,,1.4967150428707556,-0.32994176003906883,0.5951982183836954,-0.0019174558024813357,-0.0003065981393917521,-0.0017814222162952846,0.015168692409087869,0.0034053425767403044,3.106023186242299
1738004796.55956,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.5677512,,,,,,1.4966958587254517,-0.32994482755345345,0.5951803952544213,-0.0019174558024813357,-0.0003065981393917521,-0.0017814222162952846,0.015164126933866533,0.0034035648348975153,3.106026725442117
1738004796.5698054,-0.00213623046875,0.011749267578125,0.0,0.0885009765625,12.249755859375,,,,,,,,,
1738004796.5775254,,,,,,1.496676664992869,-0.3299478966008288,0.5951625632180362,-0.0019174558024813357,-0.0003065981393917521,-0.0017814222162952846,0.015159559170779515,0.0034017862207981974,3.106030266418751
1738004796.5805361,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.588539,,,,,,1.4967005097588078,-0.32989484548055686,0.5952196912515155,-0.00236424667066399,0.0003113131963286892,-0.0017068557799096397,0.015377061237637359,0.0033514210578485587,3.105591610574884
1738004796.5929863,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.5972373,,,,,,1.496676789271961,-0.32989172207525813,0.5952025663674757,-0.00236424667066399,0.0003113131963286892,-0.0017068557799096397,0.01540117278830979,0.0033418434846081185,3.1055349877698095
1738004796.599752,-0.00213623046875,0.01068115234375,-0.00213623046875,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.6069858,,,,,,1.4966532390108744,-0.3298886210845095,0.5951855643770521,-0.00236424667066399,0.0003113131963286892,-0.0017068557799096397,0.015425111842511472,0.0033323359936930715,3.105478771081353
1738004796.609795,-0.003204345703125,0.0128173828125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.6171796,,,,,,1.4966295894514279,-0.32988550701860664,0.5951684906986856,-0.00236424667066399,0.0003113131963286892,-0.0017068557799096397,0.015449152371465293,0.003322789769281974,3.1054223171311337
1738004796.6229103,-0.003204345703125,0.0128173828125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.6279576,,,,,,1.4966533272075155,-0.3299050108465733,0.5950865288429323,-0.0026424401717040284,-0.0002371368403576668,-0.0017856696403238228,0.01514101244929139,0.0032945247797876533,3.106108231481921
1738004796.630747,-0.001068115234375,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.6400585,,,,,,1.4966233509445972,-0.3298891167954132,0.5950514921353438,-0.002808335262467698,0.00022126455437604237,-0.0022741774295599658,0.015142441887576198,0.0034844484687385725,3.1059777177499863
1738004796.6400602,-0.00213623046875,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.6473696,,,,,,1.496594267824619,-0.3298868253796881,0.5950279407538832,-0.002808335262467698,0.00022126455437604237,-0.0022741774295599658,0.015139175133151963,0.0035193027738879014,3.105945853655119
1738004796.6496735,-0.003204345703125,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.657196,,,,,,1.4965672010893594,-0.329884692831913,0.5950060222318172,-0.002808335262467698,0.00022126455437604237,-0.0022741774295599658,0.015136133870517278,0.0035517404741982625,3.1059161986491124
1738004796.6596415,-0.003204345703125,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.669683,,,,,,1.4965378736442134,-0.32988238216617166,0.5949822729969203,-0.002808335262467698,0.00022126455437604237,-0.0022741774295599658,0.015132837504607512,0.0035868873846577726,3.1058840666364196
1738004796.670341,-0.00213623046875,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.677168,,,,,,1.496696503872175,-0.32994743363397633,0.595140017834128,-0.00247359087935566,-0.0001671831424997852,-0.0010599911643773834,0.015142050504994823,0.0030648974934574,3.106097734750815
1738004796.6803682,-0.00213623046875,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.6873212,,,,,,1.4966717432274725,-0.32994910713723274,0.5951294073225726,-0.00247359087935566,-0.0001671831424997852,-0.0010599911643773834,0.015137482374539997,0.0030019948608117062,3.1061003833214573
1738004796.6935701,-0.00213623046875,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.6972086,,,,,,1.4966468613768171,-0.32995078883246315,0.5951187448714501,-0.00247359087935566,-0.0001671831424997852,-0.0010599911643773834,0.015132891715639142,0.002938784325369881,3.1061030451460945
1738004796.699284,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.706712,,,,,,1.4966221427831599,-0.3299524594936062,0.5951081523797445,-0.00247359087935566,-0.0001671831424997852,-0.0010599911643773834,0.015128331011606976,0.0028759885445812407,3.106105689792577
1738004796.7094443,-0.00213623046875,0.0128173828125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.7171817,,,,,,1.4964815847194572,-0.33004074036999714,0.5951570890587574,-0.0027097642408751106,-0.000149391957645711,-0.0014577604576473798,0.015457486624950235,0.003320490951471921,3.1062030332490584
1738004796.7219813,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.7269611,,,,,,1.4964543028130801,-0.3300422444482267,0.5951424123264698,-0.0027097642408751106,-0.000149391957645711,-0.0014577604576473798,0.015496765270468085,0.0033274353187299722,3.1062086938689832
1738004796.7314377,-0.00213623046875,0.011749267578125,0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.7372832,,,,,,1.4964273650467614,-0.33004372955367767,0.5951279207297604,-0.0027097642408751106,-0.000149391957645711,-0.0014577604576473798,0.015535548485840956,0.0033342918700325877,3.1062142833523363
1738004796.7429798,-0.003204345703125,0.011749267578125,0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.7477784,,,,,,1.4965777405925447,-0.3300279814640476,0.5951985855393671,-0.0023738805539863044,6.519074227046725e-05,-0.001510678767758969,0.015267955670687658,0.003403725863338016,3.106119522936412
1738004796.7530935,-0.00213623046875,0.0128173828125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.7570944,,,,,,1.4965541014899881,-0.3300273322946361,0.5951835422001978,-0.0023738805539863044,6.519074227046725e-05,-0.001510678767758969,0.015298849266321265,0.003436948292954062,3.106107793798469
1738004796.759546,-0.003204345703125,0.0128173828125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.7671132,,,,,,1.4965303721799705,-0.33002668064797636,0.5951684414552353,-0.0023738805539863044,6.519074227046725e-05,-0.001510678767758969,0.015329860364416413,0.0034702978646806155,3.106096020932716
1738004796.7711067,-0.00213623046875,0.0128173828125,-0.00213623046875,0.000762939453125,12.23968505859375,,,,,,,,,
1738004796.777434,,,,,,1.4965065123065222,-0.3300260254158258,0.5951532576229406,-0.0023738805539863044,6.519074227046725e-05,-0.001510678767758969,0.015361041699568052,0.0035038313005375655,3.1060841843316807
1738004796.7929416,-0.00213623046875,0.013885498046875,-0.00213623046875,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.795287,,,,,,1.4965557529974611,-0.3300465112497699,0.5951671650173235,-0.002521307165891779,-0.0004389693188125283,-0.001528819829389867,0.015234328038464993,0.003266939006152384,3.106228541996953
1738004796.7965035,-0.001068115234375,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.7980945,,,,,,1.496530474371816,-0.3300509123561603,0.5951518370697141,-0.002521307165891779,-0.0004389693188125283,-0.001528819829389867,0.015246535402329222,0.003247372473892909,3.106250130750823
1738004796.8015711,-0.00213623046875,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.8069322,,,,,,1.496505261300157,-0.3300553020493484,0.5951365488714201,-0.002521307165891779,-0.0004389693188125283,-0.001528819829389867,0.015258710687804522,0.00322785642018043,3.106271663280202
1738004796.8133008,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.23968505859375,,,,,,,,,
1738004796.817039,,,,,,1.4964800028449692,-0.3300596996439843,0.5951212331543693,-0.002521307165891779,-0.0004389693188125283,-0.001528819829389867,0.015270907466656646,0.0032083049747056776,3.1062932343285192
1738004796.8229716,-0.003204345703125,0.011749267578125,-0.001068115234375,0.000762939453125,12.23968505859375,,,,,,,,,
1738004796.8273678,,,,,,1.49621462715484,-0.33011385078853633,0.5952092218348092,-0.0027575542398154355,-0.0007500335817775174,-0.0009745155472600868,0.015273564285174934,0.0029438121044131496,3.106459138590726
1738004796.8296797,-0.00213623046875,0.009613037109375,-0.00213623046875,0.000762939453125,12.23968505859375,,,,,,,,,
1738004796.8372822,,,,,,1.4964348114414974,-0.33013428378852183,0.5952728637938036,-0.0025455478178732045,-5.973394185518929e-05,-0.0015503775242935772,0.015254974019222392,0.003284576878106072,3.106115060443401
1738004796.8398447,-0.00213623046875,0.009613037109375,-0.001068115234375,0.000762939453125,12.23968505859375,,,,,,,,,
1738004796.84819,,,,,,1.4964095112417355,-0.33013487748417,0.5952574545915896,-0.0025455478178732045,-5.973394185518929e-05,-0.0015503775242935772,0.015269175924537066,0.0033006615854936803,3.1060850307226504
1738004796.8502595,-0.00213623046875,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.8577108,,,,,,1.496384137221087,-0.3301354729121024,0.5952420004284275,-0.0025455478178732045,-5.973394185518929e-05,-0.0015503775242935772,0.015283418783765457,0.003316793653153915,3.1060549136090567
1738004796.8691916,,,,,,1.4963551739780152,-0.3301361525648928,0.595224360232956,-0.0025455478178732045,-5.973394185518929e-05,-0.0015503775242935772,0.015299675740276329,0.003335208168755466,3.1060205366288285
1738004796.8692226,-0.00213623046875,0.0128173828125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.8744342,-0.00213623046875,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.877481,,,,,,1.4963344647115282,-0.3301364937679527,0.5952493224161526,-0.0025249840524271734,-5.734216290651054e-05,-0.0010422811171942048,0.014976675097160769,0.003149442603548323,3.106108615923372
1738004796.882534,-0.003204345703125,0.009613037109375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.8871012,,,,,,1.4963097097678781,-0.3301370559505178,0.5952391038920797,-0.0025249840524271734,-5.734216290651054e-05,-0.0010422811171942048,0.014947287413239755,0.0031394374562414883,3.1060938365414383
1738004796.896164,-0.003204345703125,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.8974805,,,,,,1.4962845053770668,-0.33013762833998794,0.5952286998419678,-0.0025249840524271734,-5.734216290651054e-05,-0.0010422811171942048,0.014917366323670172,0.003129250210709315,3.106078789129761
1738004796.904145,-0.00213623046875,0.0128173828125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.9070044,,,,,,1.4962592605865106,-0.3301382016469327,0.5952182791153581,-0.0025249840524271734,-5.734216290651054e-05,-0.0010422811171942048,0.014887397428648327,0.0031190461848820306,3.1060637179048456
1738004796.9149475,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.9172957,,,,,,1.496152965255346,-0.33017793073257073,0.5953120264989292,-0.0024527629137873056,-0.00019477063827539937,-0.0009192743835305947,0.015190516852969745,0.003201625236703621,3.1061446022503922
1738004796.9226012,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.9304867,,,,,,1.496127961790203,-0.3301799162244573,0.5953026554158635,-0.0024527629137873056,-0.00019477063827539937,-0.0009192743835305947,0.015186587473384167,0.003200071757436475,3.106130542941682
1738004796.9312406,-0.003204345703125,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.938737,,,,,,1.4960993748384428,-0.3301821862762464,0.5952919412729234,-0.0024527629137873056,-0.00019477063827539937,-0.0009192743835305947,0.01518209496347413,0.0031982955664549527,3.10611446866604
1738004796.9433513,-0.00213623046875,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.9475296,,,,,,1.4960774814766742,-0.33018392479896364,0.595283735829776,-0.0024527629137873056,-0.00019477063827539937,-0.0009192743835305947,0.0151786543870485,0.00319693521898061,3.106102158162327
1738004796.953728,-0.003204345703125,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.957479,,,,,,1.496247306711367,-0.33025106232230983,0.5953317681124705,-0.002696528878927879,-0.0002657228240621291,-0.0011837443633153223,0.015163880667632008,0.0033232262595649363,3.106279244304699
1738004796.9617927,-0.00213623046875,0.008544921875,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.9671805,,,,,,1.496220983196451,-0.33025365630851833,0.5953202123999958,-0.002696528878927879,-0.0002657228240621291,-0.0011837443633153223,0.015159432256048077,0.0033385077077170955,3.106283067970177
1738004796.9714782,-0.003204345703125,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.9772842,,,,,,1.4961938426332846,-0.3302563308087425,0.595308298012979,-0.002696528878927879,-0.0002657228240621291,-0.0011837443633153223,0.015154845832397476,0.003354263490292651,3.1062870102463718
1738004796.9813378,-0.00213623046875,0.01068115234375,0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.986943,,,,,,1.496167020260526,-0.3302589739536735,0.5952965233077971,-0.002696528878927879,-0.0002657228240621291,-0.0011837443633153223,0.015150313239826343,0.003369834573061877,3.106290906233335
1738004796.99438,-0.00213623046875,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004796.998155,,,,,,1.496224669450473,-0.33023323285838724,0.5953277020764155,-0.0030569217707417636,-9.249396674960037e-05,-0.0010067590138356374,0.0151468884116079,0.003319655878197793,3.1063197040505353
1738004797.001723,-0.003204345703125,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.0109777,,,,,,1.4961939565574423,-0.3302341621452712,0.5953175871686035,-0.0030569217707417636,-9.249396674960037e-05,-0.0010067590138356374,0.015142310079177717,0.0033353869687375733,3.10632365074343
1738004797.0136495,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.0177996,,,,,,1.4961615379020636,-0.33023514304378854,0.5953069104892618,-0.0030569217707417636,-9.249396674960037e-05,-0.0010067590138356374,0.015137477537987396,0.0033519917673954873,3.106327816553662
1738004797.0216668,-0.001068115234375,0.011749267578125,0.0,0.000762939453125,12.23968505859375,,,,,,,,,
1738004797.0271888,,,,,,1.496132863975854,-0.33023601063719665,0.595297467089712,-0.0030569217707417636,-9.249396674960037e-05,-0.0010067590138356374,0.015133203268550312,0.0033666785367810798,3.1063315010980097
1738004797.0343666,-0.00213623046875,0.011749267578125,0.0,0.000762939453125,12.23968505859375,,,,,,,,,
1738004797.0375557,,,,,,1.4960851353123206,-0.3302359421731836,0.5953333017009359,-0.003000141284155256,7.324398026756945e-05,-0.0012317562624971053,0.01517166455686402,0.003439196414155125,3.1063273622300507
1738004797.0415618,-0.00213623046875,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.048643,,,,,,1.4960544198658534,-0.33023519230131365,0.5953206909803205,-0.003000141284155256,7.324398026756945e-05,-0.0012317562624971053,0.015167003028574903,0.003473079820427756,3.106331665802048
1738004797.0513692,-0.003204345703125,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.0581317,,,,,,1.4960265875551604,-0.3302345128169087,0.5953092639774733,-0.003000141284155256,7.324398026756945e-05,-0.0012317562624971053,0.015162779184706845,0.0035037827445689677,3.1063355652790348
1738004797.0619853,-0.00213623046875,0.0128173828125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.0670657,,,,,,1.4959968171531977,-0.3302337860168925,0.5952970412600805,-0.003000141284155256,7.324398026756945e-05,-0.0012317562624971053,0.015158261347261103,0.0035366236721723916,3.1063397361513854
1738004797.072107,-0.00213623046875,0.0128173828125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.0791738,,,,,,1.4959039799281248,-0.3302284496317222,0.5953019477565522,-0.003028648782858281,9.92732938551424e-05,-0.0010941251662597103,0.015259752380727326,0.003480103310761064,3.1063256176550165
1738004797.0851605,-0.003204345703125,0.0128173828125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.087285,,,,,,1.495873711612189,-0.33022745749442345,0.5952910130696406,-0.003028648782858281,9.92732938551424e-05,-0.0010941251662597103,0.015272630022514172,0.0034957263544485822,3.1063303162838354
1738004797.0919907,-0.00213623046875,0.0128173828125,-0.00213623046875,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.1004126,,,,,,1.4958405963663972,-0.3302263720402284,0.5952790499050727,-0.003028648782858281,9.92732938551424e-05,-0.0010941251662597103,0.015286718974260195,0.003512818776598479,3.1063354570796835
1738004797.1019552,-0.00213623046875,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.1075876,,,,,,1.495813065948961,-0.3302254696459873,0.5952691043073114,-0.003028648782858281,9.92732938551424e-05,-0.0010941251662597103,0.015298431916440843,0.0035270285364735945,3.1063397310728478
1738004797.1116726,-0.003204345703125,0.009613037109375,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.1181822,,,,,,1.495886750337051,-0.3302458130307937,0.5953375195123167,-0.0031752897358181403,-0.000144438977073728,-0.0005677257397341831,0.015136756341846488,0.0031059467406293066,3.1063154011043617
1738004797.1233802,-0.0042724609375,0.01068115234375,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.126976,,,,,,1.495854851376365,-0.33024726406475735,0.5953318161395353,-0.0031752897358181403,-0.000144438977073728,-0.0005677257397341831,0.015132178119975163,0.0030690693936492224,3.106318557584141
1738004797.1315827,-0.003204345703125,0.011749267578125,0.0,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.1370916,,,,,,1.4958233779045036,-0.33024869574389815,0.5953261888420032,-0.0031752897358181403,-0.000144438977073728,-0.0005677257397341831,0.015127660851787869,0.003032683954571183,3.1063216721258886
1738004797.1422856,-0.003204345703125,0.011749267578125,-0.001068115234375,0.000762939453125,12.249755859375,,,,,,,,,
1738004797.1474388,,,,,,1.495791437665051,-0.3302501486555685,0.5953204780887872,-0.0031752897358181403,-0.000144438977073728,-0.0005677257397341831,0.015123076474865025,0.0029957589153147978,3.1063248330255626
