time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738200022.3820453,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.389205,,,,,,1.4032511425777667,-0.20668335963164658,0.6501638607506133,0.001609225628518671,-0.001441817182863298,0.0012777247537034552,-0.013950119745948243,-0.03737640476712881,-3.113555937796364
1738200022.3899016,-0.00213623046875,0.00640869140625,0.0,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.398422,,,,,,1.403267355525974,-0.20669788593976393,0.6501767338275068,0.001609225628518671,-0.001441817182863298,0.0012777247537034552,-0.013959426950001663,-0.03741436823976661,-3.113497922936648
1738200022.400331,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4081874,,,,,,1.4032833045611783,-0.20671217578986326,0.6501893973575408,0.001609225628518671,-0.001441817182863298,0.0012777247537034552,-0.013968584815537154,-0.03745171321966076,-3.1134408520124524
1738200022.4093394,-0.001068115234375,0.00640869140625,0.0,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4192367,,,,,,1.4032994064728173,-0.20672660261259498,0.6502021822714263,0.001609225628518671,-0.001441817182863298,0.0012777247537034552,-0.013977832638611076,-0.03748941563285713,-3.113383233617573
1738200022.4192667,0.0,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4282968,,,,,,1.4030602617500956,-0.20666919889928037,0.6501760029523023,0.0010556302034853437,-0.0010526456324889192,0.001156027603313428,-0.013974840182881244,-0.037529174745973004,-3.1135529172164658
1738200022.4313269,-0.003204345703125,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4381406,,,,,,1.4030969710863894,-0.2067064513785299,0.6502137472709292,0.0012145674910103153,-0.0010930784209389752,0.0008658365444874654,-0.014009259415799264,-0.037462553669466034,-3.1135283302661882
1738200022.4404802,-0.00213623046875,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4495323,,,,,,1.4030485484111674,-0.206693767667066,0.6502397130524522,0.001080480997477098,-0.0010238992220432052,0.001009872742699043,-0.014013096748135334,-0.037397641454336474,-3.1135663938399483
1738200022.4495373,-0.001068115234375,0.00640869140625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4584966,,,,,,1.403058946960287,-0.20670362167317893,0.6502494320677279,0.001080480997477098,-0.0010238992220432052,0.001009872742699043,-0.014015399853319574,-0.03736584569578373,-3.1135772440157226
1738200022.4597247,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4682496,,,,,,1.40306973880449,-0.2067138483786087,0.650259518676682,0.001080480997477098,-0.0010238992220432052,0.001009872742699043,-0.014017790428974032,-0.03733284738091762,-3.113588504631912
1738200022.472381,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4790218,,,,,,1.4030811735348863,-0.2067246843040756,0.650270206159918,0.001080480997477098,-0.0010238992220432052,0.001009872742699043,-0.014020323817284932,-0.037297883336761206,-3.113600436130736
1738200022.4801648,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.4891844,,,,,,1.4031784544651476,-0.20682025571963886,0.6503748310810509,0.0013882218768376884,-0.0014665434869609762,0.0013875455116728747,-0.01393425023316305,-0.037623429255073795,-3.1135977765940956
1738200022.4903615,-0.001068115234375,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.498736,,,,,,1.4031924324712255,-0.20683502234600906,0.650388802276808,0.0013882218768376884,-0.0014665434869609762,0.0013875455116728747,-0.013920551441337425,-0.03764357728308324,-3.113591008120788
1738200022.499713,-0.00213623046875,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.5088027,,,,,,1.4032063021959968,-0.2068496745819873,0.650402665244015,0.0013882218768376884,-0.0014665434869609762,0.0013875455116728747,-0.013907271469592546,-0.037663109580713935,-3.113584446782731
1738200022.5093536,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.5184603,,,,,,1.4032201566503277,-0.20686431068598715,0.6504165129482216,0.0013882218768376884,-0.0014665434869609762,0.0013875455116728747,-0.013894006237252803,-0.0376826204603896,-3.11357789292297
1738200022.5203838,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.5356817,-0.00213623046875,0.007476806640625,0.0,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.5357318,,,,,,1.4031247675699652,-0.20676303695356635,0.6503213310604348,0.0016700209961288217,-0.0015775566592332662,0.0017288648701541591,-0.013990742350049783,-0.03754717836065984,-3.1136236792348466
1738200022.5389857,,,,,,1.4031418234943986,-0.2067791485397271,0.6503389879573536,0.0016700209961288217,-0.0015775566592332662,0.0017288648701541591,-0.013994917472447589,-0.0375671304577639,-3.113618060979072
1738200022.5400865,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.5483253,,,,,,1.4031578256355837,-0.20679426468763587,0.6503555539405395,0.0016700209961288217,-0.0015775566592332662,0.0017288648701541591,-0.01399883474392062,-0.03758584981317171,-3.11361278976199
1738200022.5528097,-0.00213623046875,0.009613037109375,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.5588796,,,,,,1.4031744056040332,-0.20680992667014875,0.6503727181109703,0.0016700209961288217,-0.0015775566592332662,0.0017288648701541591,-0.01400289357267108,-0.037605245090976895,-3.113607328123253
1738200022.5596218,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.5687218,,,,,,1.4031257090306408,-0.20681191245916772,0.6504832703445548,0.0017314708031383225,-0.0015067271223633872,0.0020010297179913245,-0.013981753398771477,-0.0376871166517694,-3.1136098047795495
1738200022.5723257,-0.00213623046875,0.005340576171875,0.0,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.578325,,,,,,1.4031427501662854,-0.206826741667506,0.6505029644790392,0.0017314708031383225,-0.0015067271223633872,0.0020010297179913245,-0.013985771997438888,-0.0377063300441807,-3.113604392090683
1738200022.5843685,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.5905895,,,,,,1.4031608267214701,-0.20684247189866348,0.6505238552292951,0.0017314708031383225,-0.0015067271223633872,0.0020010297179913245,-0.013990034883125597,-0.03772671081871351,-3.113598650438058
1738200022.591582,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6011293,,,,,,1.4031774367208847,-0.20685692593194832,0.6505430511073798,0.0017314708031383225,-0.0015067271223633872,0.0020010297179913245,-0.013993952025882146,-0.03774543807397931,-3.113593374526707
1738200022.6021414,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6086223,,,,,,1.4032096711279556,-0.20687274860945187,0.6505250411577675,0.0018266026162159243,-0.0013475455734123251,0.0012154625548126687,-0.013972795513492614,-0.03745672848494754,-3.113639018201184
1738200022.6121302,-0.00213623046875,0.00640869140625,-0.003204345703125,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6203363,,,,,,1.4032281234675845,-0.20688636151483447,0.6505373197604963,0.0018266026162159243,-0.0013475455734123251,0.0012154625548126687,-0.0139752066395697,-0.03742333871469291,-3.1136504073244122
1738200022.6244824,-0.003204345703125,0.005340576171875,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6296484,,,,,,1.4032462068334852,-0.20689970221601126,0.650549352839789,0.0018266026162159243,-0.0013475455734123251,0.0012154625548126687,-0.013977569918957199,-0.03739061663425877,-3.1136615687746274
1738200022.6321597,-0.00213623046875,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6403863,,,,,,1.4032644527670184,-0.20691316284874406,0.650561494095249,0.0018266026162159243,-0.0013475455734123251,0.0012154625548126687,-0.013979954811480975,-0.03735760041234466,-3.1136728306297434
1738200022.644367,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.648526,,,,,,1.4031660497182306,-0.2067888410533907,0.6505400319638717,0.0017828504600265625,-0.0013712649641558464,0.0015804263664597595,-0.013927008502474206,-0.037556292775952765,-3.1136208040299906
1738200022.65281,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6592212,,,,,,1.4031838229544664,-0.2068025111938184,0.6505557872343188,0.0017828504600265625,-0.0013712649641558464,0.0015804263664597595,-0.013927641533632261,-0.03757530422237641,-3.113650082065166
1738200022.6629298,-0.00213623046875,0.005340576171875,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6683767,,,,,,1.4031566412881482,-0.20685815188724477,0.6505506750572652,0.0014468292969694876,-0.0018420922339835012,0.0013826065578745991,-0.013862218599904988,-0.03744877871867959,-3.1136715708671616
1738200022.6721122,-0.00213623046875,0.00640869140625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6785197,,,,,,1.403171164560631,-0.20687664280908952,0.650564553661893,0.0014468292969694876,-0.0018420922339835012,0.0013826065578745991,-0.013847156267165948,-0.037433114047918534,-3.113682038826221
1738200022.6859527,-0.001068115234375,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.68839,,,,,,1.4031855373628672,-0.20689494215334192,0.650578288475439,0.0014468292969694876,-0.0018420922339835012,0.0013826065578745991,-0.013832250159926637,-0.03741761151789063,-3.1136923980921334
1738200022.6927621,0.0,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.6990855,,,,,,1.403200585834385,-0.20691410175466754,0.6505926689662475,0.0014468292969694876,-0.0018420922339835012,0.0013826065578745991,-0.013816643494080832,-0.03740138004441812,-3.113703244095662
1738200022.7043512,-0.001068115234375,0.008544921875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7082174,,,,,,1.4031601804490503,-0.20686045635649117,0.6505497913151327,0.0015222757375340941,-0.0018476983638788084,0.0011690620855852886,-0.013904623963578505,-0.037428596253793606,-3.1136429138502413
1738200022.7129996,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7197452,-0.001068115234375,0.00640869140625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7203238,,,,,,1.4031783046639814,-0.2068824550532115,0.6505637101683236,0.0015222757375340941,-0.0018476983638788084,0.0011690620855852886,-0.013909508871611081,-0.037389484723006315,-3.1136355855330957
1738200022.7286177,,,,,,1.4031905133153963,-0.20689727359408983,0.65057308604625,0.0015222757375340941,-0.0018476983638788084,0.0011690620855852886,-0.013912799228536927,-0.03736313878675688,-3.113630649219601
1738200022.732916,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7400498,,,,,,1.4032058030529042,-0.20691583187645662,0.6505848281058376,0.0015222757375340941,-0.0018476983638788084,0.0011690620855852886,-0.01391691978168319,-0.037330143927994115,-3.113624467262427
1738200022.740075,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7489536,,,,,,1.403039450319096,-0.20652759653333197,0.6504337839450486,0.001447750023959791,-0.0014997789645530926,0.0014329930815952724,-0.013881708937321515,-0.03746437232194651,-3.113678436578885
1738200022.751251,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7583067,,,,,,1.4030437435580296,-0.20653010482450523,0.6504343262506403,0.0014657618103281018,-0.0013181450065970742,0.001067928040760369,-0.013881262885502184,-0.03746371981067919,-3.113693360045152
1738200022.7597187,-0.00213623046875,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7769477,,,,,,1.403058424628322,-0.2065433073648913,0.6504450226178966,0.0014657618103281018,-0.0013181450065970742,0.001067928040760369,-0.013883615804482911,-0.03748300518160604,-3.113705330816652
1738200022.776967,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7794156,,,,,,1.4030730793149016,-0.20655648617866726,0.6504556997624481,0.0014657618103281018,-0.0013181450065970742,0.001067928040760369,-0.01388596426627158,-0.037502255922387574,-3.1137172800385335
1738200022.78117,0.0,0.007476806640625,0.0,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.789788,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.7959337,,,,,,1.4030831118156042,-0.20656770554048343,0.6504667076490971,0.0015462151340867778,-0.0016665192901431096,0.0010676701004074974,-0.013883775208679295,-0.03749993546139967,-3.113661363091087
1738200022.7989974,,,,,,1.4030571767717774,-0.20655987667317935,0.6504544930391751,0.001598714050462019,-0.0017945265338760422,0.0012924566713333064,-0.013869464666674736,-0.037578702102505086,-3.1136182478797796
1738200022.7998896,-0.00213623046875,0.008544921875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.8131926,,,,,,1.4030665968918363,-0.20656955423165005,0.6504649651603205,0.0016769360697350146,-0.0018097562447953117,0.0015869761650864653,-0.013884783286953962,-0.037632217612557986,-3.1136074313391067
1738200022.8177555,-0.00213623046875,0.008544921875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.820687,,,,,,1.4030874412071832,-0.20659204950177285,0.6504846912740525,0.0016769360697350146,-0.0018097562447953117,0.0015869761650864653,-0.013891963993218726,-0.03770008558759957,-3.113579499351706
1738200022.8227057,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.8283691,,,,,,1.4031001574133999,-0.20660577288337714,0.6504967253143124,0.0016769360697350146,-0.0018097562447953117,0.0015869761650864653,-0.013896345569113866,-0.03774148877594127,-3.1135624589917517
1738200022.8348444,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.83866,,,,,,1.4030278157444567,-0.20657163423462857,0.6504886279448879,0.0014838991960388838,-0.002089049896163714,0.002168035146319471,-0.013890033087678333,-0.0377081279361275,-3.113574132610806
1738200022.847116,-0.00213623046875,0.00640869140625,0.0,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.8487234,,,,,,1.4030430657764943,-0.20659310340041145,0.6505109088420867,0.0014838991960388838,-0.002089049896163714,0.002168035146319471,-0.013879040284996908,-0.037800244304174405,-3.1135408630132937
1738200022.854887,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.8585048,,,,,,1.4030574729537886,-0.2066133859858533,0.6505319582953223,0.0014838991960388838,-0.002089049896163714,0.002168035146319471,-0.013868657826138851,-0.03788726982398639,-3.1135094330190367
1738200022.8623176,0.0,0.008544921875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.8684788,,,,,,1.403072326784741,-0.20663429737531389,0.650553660327137,0.0014838991960388838,-0.002089049896163714,0.002168035146319471,-0.01385795631849241,-0.03797699366450101,-3.113477029464971
1738200022.872966,-0.00213623046875,0.00640869140625,-0.001068115234375,0.058746337890625,12.40966796875,,,,,,,,,
1738200022.8783302,,,,,,1.4030051980737448,-0.20655340535298994,0.6505303793585372,0.0016041246399214485,-0.0018218960409070286,0.0013518991802694,-0.0138836298608584,-0.03760199318351681,-3.113627994110178
1738200022.8824887,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.8888254,,,,,,1.4030212778191353,-0.20657166803890398,0.6505439307959202,0.0016041246399214485,-0.0018218960409070286,0.0013518991802694,-0.013888086597260969,-0.03756620149842885,-3.1136213096228884
1738200022.893548,0.0,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.8983417,,,,,,1.4030373543562766,-0.20658992708102597,0.6505574795295048,0.0016041246399214485,-0.0018218960409070286,0.0013518991802694,-0.013892191279717216,-0.03753323535979093,-3.113615152991286
1738200022.9005082,-0.001068115234375,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.9086697,,,,,,1.4030534613717862,-0.2066082207391727,0.6505710539491739,0.0016041246399214485,-0.0018218960409070286,0.0013518991802694,-0.013896303535175614,-0.03750020669766147,-3.113608984831198
1738200022.9103637,-0.001068115234375,0.007476806640625,-0.001068115234375,0.029754638671875,12.40966796875,,,,,,,,,
1738200022.9197319,,,,,,1.403069579616168,-0.20662652715059174,0.6505846378321373,0.0016041246399214485,-0.0018218960409070286,0.0013518991802694,-0.01390041844827755,-0.037467154984500935,-3.113602812514736
1738200022.9243183,-0.001068115234375,0.00640869140625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.9291046,,,,,,1.4031125524467374,-0.20654436407356921,0.6505944256221549,0.00196330707842176,-0.002091116139697129,0.0017488476430883222,-0.014130047582444856,-0.03784483062658355,-3.1133838582468356
1738200022.9328067,-0.003204345703125,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.9383533,,,,,,1.4030401227581129,-0.20642855735173685,0.650493757169003,0.0017413721557150228,-0.0015408624799624021,0.001082031466250086,-0.014039911959444762,-0.03742843707465694,-3.1136576880321263
1738200022.943873,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.9485006,,,,,,1.4030577332547236,-0.20644414009399673,0.6505046997532212,0.0017413721557150228,-0.0015408624799624021,0.001082031466250086,-0.01408002149614514,-0.037394148094624796,-3.1136453643662754
1738200022.957764,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.9591377,,,,,,1.4030758713870977,-0.20646018971758803,0.6505159701929737,0.0017413721557150228,-0.0015408624799624021,0.001082031466250086,-0.01412133227633215,-0.03735883125118054,-3.1136326729209767
1738200022.9657567,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.9698796,,,,,,1.403092316905736,-0.20647474162284876,0.650526188898141,0.0017413721557150228,-0.0015408624799624021,0.001082031466250086,-0.014158787583454577,-0.037326809651112555,-3.113621167092079
1738200022.9745858,-0.00213623046875,0.005340576171875,0.0,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.9791985,,,,,,1.403088504213507,-0.20641055453112897,0.6505683012467574,0.0018727608304636833,-0.001409233711971502,0.0014412135655325403,-0.013967106009629837,-0.03746687036830168,-3.113639623459739
1738200022.9834883,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.989363,,,,,,1.4031072449311375,-0.20642465673288465,0.6505827234709076,0.0018727608304636833,-0.001409233711971502,0.0014412135655325403,-0.013971185639557022,-0.03746886679145851,-3.1136339278395204
1738200022.9933646,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200022.998474,,,,,,1.4031259912670504,-0.2064387631623415,0.6505971500186987,0.0018727608304636833,-0.001409233711971502,0.0014412135655325403,-0.013975266504206435,-0.03747086378989314,-3.113628230503231
1738200023.003812,-0.00213623046875,0.007476806640625,0.0,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.0119898,,,,,,1.4030016565457417,-0.20634495034979533,0.6505023143097358,0.0018541965615123798,-0.0013174778040598266,0.001688524494704585,-0.013948117713334698,-0.03746283750298703,-3.113666195638416
1738200023.0120668,-0.00213623046875,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.0184572,,,,,,1.4030200761343836,-0.20635803817430085,0.6505190881120662,0.0018541965615123798,-0.0013174778040598266,0.001688524494704585,-0.013952156682342565,-0.03748214410181069,-3.1136607620227585
1738200023.0226598,-0.003204345703125,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.028759,,,,,,1.403038592141247,-0.2063711945076522,0.6505359497176703,0.0018541965615123798,-0.0013174778040598266,0.001688524494704585,-0.01395621690227969,-0.037501551739849225,-3.113655299881966
1738200023.0328457,-0.001068115234375,0.007476806640625,-0.001068115234375,0.058746337890625,12.40966796875,,,,,,,,,
1738200023.0395784,,,,,,1.4030571137107,-0.20638435479343695,0.6505528163888479,0.0018541965615123798,-0.0013174778040598266,0.001688524494704585,-0.013960278451078716,-0.037520965186169423,-3.1136498360173634
1738200023.043249,-0.003204345703125,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.0495512,,,,,,1.4031391900067602,-0.20643664573321854,0.6505990489753765,0.0021147474562681935,-0.0014518576854852373,0.001424078225243489,-0.013918406446749298,-0.03740629157505434,-3.1136702893452353
1738200023.0533447,-0.00213623046875,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.0616481,,,,,,1.4031580704720499,-0.20644960791863456,0.6506117631457714,0.0021147474562681935,-0.0014518576854852373,0.001424078225243489,-0.013922050701469388,-0.03739248105188215,-3.1136650131847428
1738200023.065918,-0.00213623046875,0.007476806640625,-0.00213623046875,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.0682518,,,,,,1.4031790318488364,-0.2064639987320131,0.65062587860914,0.0021147474562681935,-0.0014518576854852373,0.001424078225243489,-0.013926096520299027,-0.03737714837864892,-3.113659155574127
1738200023.0726407,-0.001068115234375,0.007476806640625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.0788462,,,,,,1.4032001920118837,-0.20647852602001404,0.6506401279358618,0.0021147474562681935,-0.0014518576854852373,0.001424078225243489,-0.013930180613956561,-0.03736167027468846,-3.1136532424794963
1738200023.085032,-0.001068115234375,0.008544921875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.0891147,,,,,,1.4030565726802908,-0.2062264766238849,0.6504551260183974,0.0018847458705233563,-0.0009793847284179614,0.0009845605647805455,-0.013857808526355563,-0.03733140548972396,-3.1137668471890225
1738200023.0950003,-0.00213623046875,0.00640869140625,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.0985332,,,,,,1.4030750716606093,-0.20623477756161993,0.6504707954332831,0.0022014136670348893,-0.001165528822197745,0.0017910688694238823,-0.013851372488530148,-0.037385378376306615,-3.1137282311506684
1738200023.1032486,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,12.40966796875,,,,,,,,,
1738200023.116681,,,,,,1.403107232112871,-0.2062518047721834,0.6504969611583965,0.0022014136670348893,-0.001165528822197745,0.0017910688694238823,-0.01383189955487841,-0.03743927191619031,-3.113719018722611
