time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738726176.188234,,,,,,1.1639644837277723,-0.6528416223367275,0.6598542404898646,0.01358159406106298,-0.016590972614819767,-0.0376330922218702,-0.015910684563334897,-0.004803858808318487,-3.1091142113333485
1738726176.1978207,0.011749267578125,0.041656494140625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.1989334,,,,,,1.1641007206977987,-0.6530080463830268,0.6594767429417869,0.01358159406106298,-0.016590972614819767,-0.0376330922218702,-0.015919487806777415,-0.004768657277511626,-3.109047088970818
1738726176.2099392,,,,,,1.1634341664120025,-0.6522152174404141,0.6613088459500964,0.0133685001508756,-0.01609188639653649,-0.037380441234440925,-0.015890449124818944,-0.004782749417725328,-3.109202140428317
1738726176.210791,0.011749267578125,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.217406,0.011749267578125,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.2182686,,,,,,1.1635666482484976,-0.6523746880346037,0.6609384057774632,0.0133685001508756,-0.01609188639653649,-0.037380441234440925,-0.015896089949582422,-0.004782057618947961,-3.109182422766662
1738726176.2289865,,,,,,1.1637100521496162,-0.6525473056999794,0.6605374257843413,0.0133685001508756,-0.01609188639653649,-0.037380441234440925,-0.015902195799699474,-0.004781308661556626,-3.1091610795464537
1738726176.2298253,0.009613037109375,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.2376602,0.009613037109375,0.042724609375,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.2388523,,,,,,1.1638356358400335,-0.6526984728807885,0.6601862739193849,0.0133685001508756,-0.01609188639653649,-0.037380441234440925,-0.015907542887884398,-0.004780652666975876,-3.1091423885639173
1738726176.2469535,0.011749267578125,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.247831,,,,,,1.163628514949906,-0.6524505817601458,0.6607503408983731,0.013117572147391773,-0.016127546798523223,-0.03766397294137072,-0.015887028336586027,-0.004790167673887536,-3.1091916154458614
1738726176.2566044,0.011749267578125,0.04058837890625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.258167,,,,,,1.1637605433135694,-0.6526129055186729,0.6603712530107184,0.013117572147391773,-0.016127546798523223,-0.03766397294137072,-0.01589159904221946,-0.004771723258433767,-3.109188937259794
1738726176.2699168,0.01068115234375,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.2699275,,,,,,1.1638908270401374,-0.6527730843134759,0.6599971744314646,0.013117572147391773,-0.016127546798523223,-0.03766397294137072,-0.015896109301236735,-0.004753522557484009,-3.1091862945464386
1738726176.2776613,0.011749267578125,0.04058837890625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.2784781,,,,,,1.1640256887993845,-0.6529388916221115,0.6596099511256543,0.013117572147391773,-0.016127546798523223,-0.03766397294137072,-0.015900777994921803,-0.004734682290553292,-3.1091835590576338
1738726176.2862556,0.011749267578125,0.042724609375,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.2881432,,,,,,1.163732321883734,-0.652546836252923,0.6604990017813777,0.013447573002909207,-0.01609420820282816,-0.037393066193049586,-0.015921183967236102,-0.004860304662101589,-3.109228851489443
1738726176.2973049,0.01068115234375,0.042724609375,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.298625,,,,,,1.1638669724322122,-0.6527079875596579,0.6601245850095866,0.013447573002909207,-0.01609420820282816,-0.037393066193049586,-0.0159617577786289,-0.00485960378727801,-3.10921107160262
1738726176.3070583,0.011749267578125,0.042724609375,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.308027,,,,,,1.1640018919321504,-0.6528694607505569,0.6597494203764718,0.013447573002909207,-0.01609420820282816,-0.037393066193049586,-0.01600241261964544,-0.004858900788973333,-3.1091932562307893
1738726176.3173716,0.011749267578125,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.3302157,,,,,,1.1641368383272346,-0.6530309661298723,0.6593741809572244,0.013447573002909207,-0.01609420820282816,-0.037393066193049586,-0.016043075552212748,-0.004858196926043003,-3.1091754373362686
1738726176.330303,0.0128173828125,0.042724609375,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.3340528,,,,,,1.1638885017928475,-0.6527414180307793,0.6600614638524921,0.013210147196539731,-0.016019026842922078,-0.03714542926160884,-0.01592313451361482,-0.004831303471627328,-3.109222704247814
1738726176.336894,0.01068115234375,0.042724609375,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.3399987,,,,,,1.1640255306497174,-0.652907583396221,0.6596761543147613,0.013210147196539731,-0.016019026842922078,-0.03714542926160884,-0.01592783800943219,-0.004848518413921742,-3.1092203341635303
1738726176.3482556,,,,,,1.1639238951460154,-0.6528012662185277,0.6599432577451291,0.013285926026579187,-0.01585148027967658,-0.037347136760473784,-0.015880276830870652,-0.004820099785165272,-3.109157108345784
1738726176.3576174,0.01068115234375,0.039520263671875,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.3587046,,,,,,1.164056661404799,-0.6529596700609626,0.6595700478074817,0.013285926026579187,-0.01585148027967658,-0.037347136760473784,-0.015866250175846218,-0.0048190662874460005,-3.109170979554073
1738726176.3679838,0.0128173828125,0.041656494140625,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.3734078,,,,,,1.1641958447658534,-0.6531257301683725,0.659178799202779,0.013285926026579187,-0.01585148027967658,-0.037347136760473784,-0.015851545574279337,-0.004817982627922355,-3.1091855211953967
1738726176.3773367,0.01068115234375,0.041656494140625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.378211,,,,,,1.164322619071999,-0.6532769849932011,0.6588224328238106,0.013285926026579187,-0.01585148027967658,-0.037347136760473784,-0.015838151992399366,-0.0048169953972473315,-3.1091987663457905
1738726176.3868332,0.009613037109375,0.042724609375,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.3881817,,,,,,1.1645141844082623,-0.6534797543724077,0.6583306264255943,0.013276667090854788,-0.016005081524325282,-0.03735807070559999,-0.015796516060282994,-0.004847203858838888,-3.1091365548989964
1738726176.3968766,0.01068115234375,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.3983169,,,,,,1.1646469510791708,-0.653639805187651,0.6579570457185382,0.013276667090854788,-0.016005081524325282,-0.03735807070559999,-0.015783630649609463,-0.00484635562353742,-3.1091330158947534
1738726176.4074569,0.011749267578125,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.4084783,,,,,,1.1647796513667439,-0.6537997759774865,0.6575836518018358,0.013276667090854788,-0.016005081524325282,-0.03735807070559999,-0.015770751678694576,-0.004845507857920472,-3.1091294786491055
1738726176.4163673,0.01068115234375,0.041656494140625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.4192119,,,,,,1.1644608386754878,-0.6534023302383809,0.658461530614531,0.013148472408134274,-0.015540605535921268,-0.03742484456241097,-0.015860506722500053,-0.004836460490222164,-3.1093625836929215
1738726176.4280815,0.01068115234375,0.042724609375,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.4298596,,,,,,1.1646052089025292,-0.6535729660871653,0.6580506058212358,0.013148472408134274,-0.015540605535921268,-0.03742484456241097,-0.015861731038185767,-0.004834854501132122,-3.1094193145597404
1738726176.438151,0.01068115234375,0.042724609375,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.4381716,,,,,,1.1647160373764573,-0.6537039578512276,0.6577351518064193,0.013148472408134274,-0.015540605535921268,-0.03742484456241097,-0.01586263681533858,-0.0048336664747361605,-3.1094612826558965
1738726176.4465876,0.011749267578125,0.04058837890625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.447917,,,,,,1.1648442744278538,-0.6538555253770194,0.6573701472974021,0.013148472408134274,-0.015540605535921268,-0.03742484456241097,-0.015863684931245774,-0.004832291884444744,-3.1095098429656125
1738726176.457312,0.011749267578125,0.04058837890625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.4602497,,,,,,1.1649761536061074,-0.6540113976505447,0.6569947761064411,0.013148472408134274,-0.015540605535921268,-0.03742484456241097,-0.015864762884848643,-0.004830878306789919,-3.10955978246298
1738726176.467111,0.01068115234375,0.042724609375,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.4687684,,,,,,1.1638654033731457,-0.6526941806963461,0.6601415130461015,0.013328607519257341,-0.015920847603570334,-0.03738475069602527,-0.01590104656878168,-0.004916806320085282,-3.1092111428877134
1738726176.4776893,0.0128173828125,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.4795535,,,,,,1.16401200472725,-0.6528692940991379,0.6597303181731958,0.013328607519257341,-0.015920847603570334,-0.03738475069602527,-0.015906028942887503,-0.004935066159224247,-3.1092086401893386
1738726176.4871306,0.0128173828125,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.4887354,,,,,,1.1641319755235309,-0.6530125976484175,0.659393818032181,0.013328607519257341,-0.015920847603570334,-0.03738475069602527,-0.015910106288735834,-0.004950009036762761,-3.1092065920454677
1738726176.498533,,,,,,1.1642654348706212,-0.6531720130954721,0.6590194845234617,0.013328607519257341,-0.015920847603570334,-0.03738475069602527,-0.015914642094852407,-0.004966631961379286,-3.1092043135530165
1738726176.4986627,0.01068115234375,0.04058837890625,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.5073442,0.01068115234375,0.041656494140625,0.04913330078125,0.058746337890625,11.259765625,,,,,,,,,
1738726176.5084488,,,,,,1.1640690674965444,-0.6529073705020311,0.659592842090111,0.013636346610832689,-0.015995660864561133,-0.03769605803336841,-0.015861118182805365,-0.004890219757886158,-3.109277717892043
1738726176.5176103,0.0128173828125,0.041656494140625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.5185156,,,,,,1.1642055400534257,-0.6530674550759636,0.6592155799413132,0.013636346610832689,-0.015995660864561133,-0.03769605803336841,-0.015868623971135528,-0.004888795212319644,-3.109273646171898
1738726176.5267441,0.011749267578125,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.5280905,,,,,,1.163758475269681,-0.6525488403416521,0.6604583460548169,0.013625497565195497,-0.016246821794427723,-0.0374048254545368,-0.015859048203739796,-0.004976899983490166,-3.1092030673905633
1738726176.538725,,,,,,1.163894784747323,-0.6527113735468836,0.6600841481809697,0.013625497565195497,-0.016246821794427723,-0.0374048254545368,-0.015865883856115648,-0.005011331022516171,-3.1091661298331856
1738726176.5398574,0.009613037109375,0.04058837890625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.546948,0.01068115234375,0.04058837890625,0.0469970703125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.5485268,,,,,,1.1640312304799412,-0.652874069220333,0.659709576258868,0.013625497565195497,-0.016246821794427723,-0.0374048254545368,-0.015872727616313594,-0.005045796225922075,-3.109129155110901
1738726176.557576,0.0128173828125,0.039520263671875,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.5585127,,,,,,1.1641673355751199,-0.6530363587232375,0.6593359394574025,0.013625497565195497,-0.016246821794427723,-0.0374048254545368,-0.015879555561805387,-0.005080175134658635,-3.109092272454772
1738726176.5693624,0.011749267578125,0.039520263671875,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.5693882,,,,,,1.1644043900001857,-0.653348663015417,0.6586554824672611,0.013546047789228795,-0.01620295354112373,-0.037663140502799584,-0.015936603866644663,-0.004983928137698294,-3.1089769775626874
1738726176.578156,0.01068115234375,0.041656494140625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.5799234,,,,,,1.1645514729870812,-0.6535245946849666,0.6582465360876818,0.013546047789228795,-0.01620295354112373,-0.037663140502799584,-0.015944024616445118,-0.004983395847227582,-3.108936482422134
1738726176.5869255,0.009613037109375,0.041656494140625,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.5883377,,,,,,1.1646751619494446,-0.6536725438537505,0.6579026339517507,0.013546047789228795,-0.01620295354112373,-0.037663140502799584,-0.01595026505529635,-0.004982947986669037,-3.1089024281677333
1738726176.5977285,0.01068115234375,0.042724609375,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.598172,,,,,,1.164810676611528,-0.653834638200976,0.6575258518941608,0.013546047789228795,-0.01620295354112373,-0.037663140502799584,-0.015957102114786983,-0.004982457062935276,-3.1088651180449727
1738726176.613544,0.01068115234375,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.6135876,,,,,,1.1644372037303963,-0.6533766255428035,0.658591031717733,0.013644077367514279,-0.016070707906116467,-0.03734364781230667,-0.015795374188635778,-0.005061164468722901,-3.1091194734477363
1738726176.6177847,0.01068115234375,0.039520263671875,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.6186333,,,,,,1.1645427952451435,-0.653500996751289,0.6583020292273135,0.013644077367514279,-0.016070707906116467,-0.03734364781230667,-0.015776258485633788,-0.005074016122078126,-3.109116324798526
1738726176.6398437,,,,,,1.164690533314879,-0.6536750103764964,0.6578976722088019,0.013644077367514279,-0.016070707906116467,-0.03734364781230667,-0.015749512869570187,-0.005091997577598211,-3.109111919786859
1738726176.6398757,0.01068115234375,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.6437597,,,,,,1.164819701795317,-0.6538271517682436,0.6575441398949629,0.013644077367514279,-0.016070707906116467,-0.03734364781230667,-0.01572612904372233,-0.005107718992873228,-3.1091080688465027
1738726176.6441643,0.011749267578125,0.041656494140625,0.050201416015625,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.6480923,,,,,,1.164670758446141,-0.6536099428517645,0.6579511030666991,0.013622737198111226,-0.015993371546294266,-0.037304117955833466,-0.015925335062173928,-0.004802198995647996,-3.1092660712801647
1738726176.6482244,0.011749267578125,0.04058837890625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.6588273,,,,,,1.164814069641465,-0.6537781931204316,0.6575586637458037,0.013622737198111226,-0.015993371546294266,-0.037304117955833466,-0.015932332110342607,-0.0048008428415500124,-3.1092622874033506
1738726176.660942,0.011749267578125,0.04058837890625,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.6678958,0.01068115234375,0.042724609375,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.667927,,,,,,1.1649431859446289,-0.6539297782959473,0.6572050953158183,0.013622737198111226,-0.015993371546294266,-0.037304117955833466,-0.01593662509214964,-0.004800010770667786,-3.109259965839932
1738726176.6826818,,,,,,1.1650837589697762,-0.6540948138969336,0.6568201541226321,0.013622737198111226,-0.015993371546294266,-0.037304117955833466,-0.01594129899574365,-0.0047991048573064595,-3.109257438284084
1738726176.6827202,0.01068115234375,0.04058837890625,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.691249,0.011749267578125,0.039520263671875,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.6912825,,,,,,1.1636068584680646,-0.652363591659227,0.6608761625945985,0.013694669721347981,-0.016254476923076612,-0.03708149826038469,-0.015898107275150546,-0.00486824964390952,-3.1091986979903075
1738726176.6974702,0.011749267578125,0.041656494140625,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.6990316,,,,,,1.163742668507691,-0.6525247873068731,0.6605084253763502,0.013694669721347981,-0.016254476923076612,-0.03708149826038469,-0.015904877546588196,-0.004919668028141781,-3.1091622688375082
1738726176.7070599,0.0128173828125,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.708273,,,,,,1.1641141435692235,-0.6530231257114395,0.6593703878075582,0.013212722002134351,-0.016224060342177025,-0.03815909874627835,-0.015948492352174787,-0.004818984504955845,-3.1091351414199164
1738726176.7173727,0.011749267578125,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.718165,,,,,,1.1642451873460409,-0.6531840359419132,0.6589919258661925,0.013212722002134351,-0.016224060342177025,-0.03815909874627835,-0.015970251885185034,-0.004800800277727373,-3.1091335798840842
1738726176.7294652,0.011749267578125,0.04058837890625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.7323768,,,,,,1.1643774599060042,-0.6533464550099987,0.6586099151286435,0.013212722002134351,-0.016224060342177025,-0.03815909874627835,-0.015992215424234655,-0.00478244550453844,-3.109132004107307
1738726176.7371836,0.01068115234375,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.7384095,,,,,,1.1638123363020025,-0.6526115572001198,0.6602565288629065,0.013316242545823791,-0.015257327658042287,-0.037824548258709074,-0.015904874713905184,-0.004809281641838203,-3.1092241318599965
1738726176.7473292,0.01068115234375,0.041656494140625,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.7482038,,,,,,1.1639542286575164,-0.6527788281074007,0.6598564286807,0.013340227962424456,-0.015666569803572256,-0.037656358262354375,-0.015905015612752753,-0.004812121376804477,-3.1092171302420684
1738726176.7623153,0.011749267578125,0.039520263671875,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.7650013,,,,,,1.1640873908130374,-0.6529352118071801,0.6594805429125252,0.013340227962424456,-0.015666569803572256,-0.037656358262354375,-0.015912937362568855,-0.004810587106393194,-3.1092128436029096
1738726176.7693195,0.011749267578125,0.039520263671875,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.7878582,,,,,,1.1642233544164304,-0.6530948854866181,0.6590967493091152,0.013340227962424456,-0.015666569803572256,-0.037656358262354375,-0.015917547035456947,-0.004809694296928523,-3.1092103492079297
1738726176.7879245,0.0128173828125,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.792006,,,,,,1.1643560630042005,-0.6532507365230239,0.6587221438571215,0.013340227962424456,-0.015666569803572256,-0.037656358262354375,-0.015922046349017255,-0.004808822850542199,-3.1092079145336067
1738726176.7920165,,,,,,1.1646230610665982,-0.6535279080993603,0.6579603022410027,0.013259968484200767,-0.01565856784263717,-0.03793754548919969,-0.015893082635043385,-0.0046447158597452505,-3.1092576730457773
1738726176.793248,0.011749267578125,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.7984354,,,,,,1.1647560187705892,-0.6536849165591184,0.6575799024723825,0.013259968484200767,-0.01565856784263717,-0.03793754548919969,-0.015897618926125002,-0.0046088387002768665,-3.1092548467004293
1738726176.7988815,0.009613037109375,0.041656494140625,0.048065185546875,0.000762939453125,11.259765625,,,,,,,,,
1738726176.8071387,0.009613037109375,0.04058837890625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.8080392,,,,,,1.1648894803533827,-0.6538425200444545,0.6571980610770337,0.013259968484200767,-0.01565856784263717,-0.03793754548919969,-0.01590217230596481,-0.004572825561817508,-3.1092520098080345
1738726176.8188624,0.01068115234375,0.04058837890625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.8228931,,,,,,1.1650359101853538,-0.6540154376091408,0.6567791167621965,0.013259968484200767,-0.01565856784263717,-0.03793754548919969,-0.015907168012064005,-0.0045333130692614704,-3.109248897448523
1738726176.8301735,0.01068115234375,0.04058837890625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.8301864,,,,,,1.1646218234879617,-0.6535132360856425,0.6579628712992381,0.013203623658903409,-0.015314591078257764,-0.03779674721353772,-0.015893108216210504,-0.004810543819293951,-3.109259458088216
1738726176.837183,0.01068115234375,0.042724609375,0.04913330078125,0.058746337890625,11.24969482421875,,,,,,,,,
1738726176.838637,,,,,,1.1647387415754615,-0.6536488467896404,0.6576281811026623,0.013203623658903409,-0.015314591078257764,-0.03779674721353772,-0.015897110125262667,-0.004809771185849693,-3.109257299368342
1738726176.848622,,,,,,1.164870870237416,-0.6538020999025606,0.6572499490532965,0.013203623658903409,-0.015314591078257764,-0.03779674721353772,-0.015901632664613287,-0.004808898025494029,-3.1092548598113985
1738726176.8620791,0.01068115234375,0.041656494140625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.862133,,,,,,1.1650056924385972,-0.6539584771920607,0.656864006467499,0.013203623658903409,-0.015314591078257764,-0.03779674721353772,-0.015906247397014663,-0.004808007053754603,-3.1092523705263866
1738726176.8707404,0.01068115234375,0.04058837890625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.8709826,,,,,,1.1642160226138514,-0.6530562377239225,0.6591287503218634,0.013326167415713668,-0.01592622386005478,-0.03745749407474701,-0.015854515114979737,-0.004877125201278966,-3.109233765196912
1738726176.878627,,,,,,1.1643520827831657,-0.6532188444695337,0.6587463093073601,0.013326167415713668,-0.01592622386005478,-0.03745749407474701,-0.015861477924443534,-0.004876616859901718,-3.109195706597742
1738726176.880225,0.011749267578125,0.04058837890625,0.048065185546875,0.058746337890625,11.24969482421875,,,,,,,,,
1738726176.8872766,0.011749267578125,0.04058837890625,0.0469970703125,0.058746337890625,11.24969482421875,,,,,,,,,
1738726176.888218,,,,,,1.1644823460696543,-0.6533745233077657,0.6583801623027795,0.013326167415713668,-0.01592622386005478,-0.03745749407474701,-0.01586814406324945,-0.004876129928259005,-3.109159269499591
1738726176.8981667,0.011749267578125,0.041656494140625,0.0469970703125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.8987067,,,,,,1.1646183129557968,-0.6535370185698098,0.6579979834907349,0.013326167415713668,-0.01592622386005478,-0.03745749407474701,-0.01587510206110454,-0.004875621417156451,-3.109121237000596
1738726176.9083574,,,,,,1.1647769754593191,-0.6537023950935227,0.6575467092766412,0.013263438386816817,-0.015356611432893356,-0.03731738107955693,-0.015785497205225985,-0.004951024087209849,-3.1093313745672537
1738726176.9104202,0.0128173828125,0.042724609375,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.9186516,,,,,,1.1649088273003225,-0.6538550551677771,0.6571757371913293,0.013263438386816817,-0.015356611432893356,-0.03731738107955693,-0.01577152630287582,-0.004967334108219793,-3.109345395774686
1738726176.9201033,0.011749267578125,0.04058837890625,0.04913330078125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.9279294,0.01068115234375,0.04058837890625,0.0469970703125,0.000762939453125,11.259765625,,,,,,,,,
1738726176.9288902,,,,,,1.1650445122750197,-0.6540121533027357,0.6567939803828854,0.013263438386816817,-0.015356611432893356,-0.03731738107955693,-0.015757149005190468,-0.004984118081849236,-3.109359824839047
1738726176.9380007,0.01068115234375,0.041656494140625,0.048065185546875,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.9391737,,,,,,1.1641779940183952,-0.65300916206362,0.6592312030731259,0.013150238915395662,-0.01545395160810667,-0.03763582931159747,-0.015850650489880217,-0.004874956195581981,-3.1092659866632024
1738726176.947268,0.011749267578125,0.041656494140625,0.050201416015625,0.000762939453125,11.24969482421875,,,,,,,,,
1738726176.9482458,,,,,,1.1642909019697227,-0.6531418496921272,0.6589080618426565,0.013150238915395662,-0.01545395160810667,-0.03763582931159747,-0.015854967902625267,-0.004874124590349981,-3.1092636575161112
1738726176.9577594,0.011749267578125,0.041656494140625,0.04913330078125,0.000762939453125,11.24969482421875,,,,,,,,,
