time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738727026.7115235,,,,,,1.1820440866313155,-0.5834904282367365,0.6460011077967351,-0.01028744968132749,0.010756140906744076,0.0008053889045761423,-0.03537734118486445,0.006476435130254976,-3.1240208166997316
1738727026.7192848,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.7217991,,,,,,1.1819424569159136,-0.5833841683207187,0.6460090642337235,-0.01028744968132749,0.010756140906744076,0.0008053889045761423,-0.03538235207430828,0.006477049350180663,-3.1240307031295256
1738727026.7282941,-0.01922607421875,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.7316446,,,,,,1.1818394795446037,-0.5832764993502423,0.6460171261766583,-0.01028744968132749,0.010756140906744076,0.0008053889045761423,-0.03538742941662234,0.006477671664411339,-3.124040720661021
1738727026.7380958,-0.01922607421875,0.04486083984375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.7415335,,,,,,1.1821263466171263,-0.5836064557568471,0.6459707125845732,-0.010346928593937973,0.0108384384256839,0.0003384049329535116,-0.03533446098189853,0.006458658730201567,-3.123946121386444
1738727026.7499857,-0.020294189453125,0.043792724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.7535603,,,,,,1.182269222104081,-0.5837599512240976,0.6459719288182669,-0.010388670857936239,0.010801550368870611,0.000581791724187957,-0.03533022235484985,0.0064822138666041475,-3.123927947253728
1738727026.7579577,-0.020294189453125,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.7624774,,,,,,1.1821802015834995,-0.5836673927389867,0.6459769141915516,-0.010388670857936239,0.010801550368870611,0.000581791724187957,-0.035319633575802,0.0064977063322520685,-3.1239357249839634
1738727026.7693408,-0.0213623046875,0.043792724609375,-0.135650634765625,0.000762939453125,11.21978759765625,,,,,,,,,
1738727026.7715385,,,,,,1.1820805015092757,-0.5835637302600967,0.6459824976467285,-0.010388670857936239,0.010801550368870611,0.000581791724187957,-0.03530777463104955,0.0065150574853128,-3.1239444355938617
1738727026.7782414,-0.020294189453125,0.043792724609375,-0.13458251953125,0.000762939453125,11.21978759765625,,,,,,,,,
1738727026.7821872,,,,,,1.1819719191214686,-0.5834508324556412,0.6459885785338297,-0.010388670857936239,0.010801550368870611,0.000581791724187957,-0.035294859339281746,0.006533954576020007,-3.123953922001999
1738727026.7885587,-0.01922607421875,0.045928955078125,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.7925174,,,,,,1.182165037833944,-0.5836508957309735,0.6459789389361646,-0.010266437824631993,0.010826570633171894,0.0006420386966648181,-0.035343633105609625,0.006475430385982074,-3.1239254812923734
1738727026.7988183,-0.020294189453125,0.04486083984375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8016324,,,,,,1.182061829334493,-0.5835420562163983,0.6459853933511822,-0.010266437824631993,0.010826570633171894,0.0006420386966648181,-0.03534872934272386,0.006476051126870254,-3.123935524388683
1738727026.8083506,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8128173,,,,,,1.1819547811872957,-0.5834291675644062,0.6459920878886724,-0.010266437824631993,0.010826570633171894,0.0006420386966648181,-0.035354015180863625,0.006476694907000585,-3.1239459411199317
1738727026.8192897,-0.018157958984375,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8248415,,,,,,1.1818569625677025,-0.5833260119994134,0.6459982052333741,-0.010266437824631993,0.010826570633171894,0.0006420386966648181,-0.03535884528800246,0.006477283133248339,-3.1239554597395505
1738727026.827848,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8318841,,,,,,1.1817436374883228,-0.5832210164188448,0.6460046380480482,-0.010163807211518728,0.010615520447090687,0.0007937805469263326,-0.03538117870756289,0.006509777951725814,-3.123969611761153
1738727026.8385158,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8414235,,,,,,1.1816423754770744,-0.5831152539886304,0.6460125464836373,-0.010163807211518728,0.010615520447090687,0.0007937805469263326,-0.0353862320312808,0.006493001026852283,-3.12397940945199
1738727026.8487635,-0.01922607421875,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8536768,,,,,,1.1815407882239954,-0.5830091518617617,0.6460204803202038,-0.010163807211518728,0.010615520447090687,0.0007937805469263326,-0.03539130141996415,0.006476170166695064,-3.1239892385256116
1738727026.8579836,-0.01922607421875,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8617048,,,,,,1.181437076735209,-0.5829008310911197,0.6460285800569046,-0.010163807211518728,0.010615520447090687,0.0007937805469263326,-0.03539647664064268,0.006458987314191091,-3.1239992730405146
1738727026.8682492,-0.01922607421875,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8718333,,,,,,1.1820658026374944,-0.583569544568494,0.645983906239297,-0.01041747649112147,0.010589806742681881,0.0007413991399123144,-0.035372117731973525,0.006617379260708526,-3.1239544917576523
1738727026.8787985,-0.020294189453125,0.04486083984375,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.881632,,,,,,1.1819422390144667,-0.5834735287628178,0.646031567497943,-0.010536393773792683,0.01046097711697272,0.0008214006157784743,-0.03534658815467049,0.006473559334317204,-3.1238480272437523
1738727026.8899355,-0.0213623046875,0.04486083984375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.8942487,,,,,,1.1818106289198382,-0.5833428606976496,0.6460418276130346,-0.010536393773792683,0.01046097711697272,0.0008214006157784743,-0.03533115769928025,0.006517937194373547,-3.1238595518604777
1738727026.898012,-0.01922607421875,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.9018278,,,,,,1.181731321483903,-0.5832641209228902,0.6460480102954697,-0.010536393773792683,0.01046097711697272,0.0008214006157784743,-0.03532185964628623,0.006544679106561738,-3.1238664961948013
1738727026.9140866,-0.01922607421875,0.04486083984375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.915147,,,,,,1.1816073292019729,-0.5831410161441777,0.6460576765379161,-0.010536393773792683,0.01046097711697272,0.0008214006157784743,-0.03530732308309158,0.006586488565374163,-3.1238773527371433
1738727026.918249,-0.020294189453125,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.9245574,,,,,,1.1814686340676144,-0.5830359955361515,0.6461296032296395,-0.010534136506262917,0.00986467426981929,0.0019351508281394993,-0.03540673078250857,0.006061344686576899,-3.1235050376912548
1738727026.9257991,-0.0213623046875,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.931838,,,,,,1.1813907025257409,-0.5829630166759033,0.6461439194754661,-0.010534136506262917,0.00986467426981929,0.0019351508281394993,-0.03541332355804443,0.006010595851351031,-3.1234604151650256
1738727026.9363668,-0.020294189453125,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.941622,,,,,,1.181285498104453,-0.5828644981739707,0.6461632458267867,-0.010534136506262917,0.00986467426981929,0.0019351508281394993,-0.03542222712651005,0.005942087448460867,-3.1234001760548797
1738727026.9455113,-0.01922607421875,0.045928955078125,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.9523022,,,,,,1.1818433287363856,-0.5833376168953015,0.6460340055358842,-0.01029068703676393,0.010775652912149538,0.0008011344286349831,-0.035373583328178096,0.00639783910030733,-3.1238359660173773
1738727026.9588935,-0.01922607421875,0.045928955078125,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.9639857,,,,,,1.1817292770519572,-0.5832181903340762,0.6460428845087568,-0.01029068703676393,0.010775652912149538,0.0008011344286349831,-0.03537985195162063,0.006420135008902711,-3.1238484935003243
1738727026.9664848,-0.01922607421875,0.043792724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.9716709,,,,,,1.1816370210426725,-0.5831215866057188,0.6460500666789095,-0.01029068703676393,0.010775652912149538,0.0008011344286349831,-0.03538439817198414,0.0064363040926484275,-3.1238575785981526
1738727026.975531,-0.01922607421875,0.043792724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.9816797,,,,,,1.1815343302767327,-0.5830140563653085,0.6460580611993728,-0.01029068703676393,0.010775652912149538,0.0008011344286349831,-0.03538945877285712,0.0064543019567005954,-3.1238676913673937
1738727026.9858637,-0.01922607421875,0.042724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727026.991698,,,,,,1.1821960944965042,-0.5836936868500113,0.645976752582854,-0.010789078051847287,0.010499296389923612,0.0004078650153675975,-0.03534390385358049,0.00645861521092014,-3.1238871318492363
1738727026.997597,-0.020294189453125,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.0015543,,,,,,1.1821232878440004,-0.5836219427287098,0.6459640139504251,-0.010534276473320732,0.01075568369163311,7.55769094979618e-06,-0.0353422297544963,0.006432618683647242,-3.123872237771778
1738727027.0054722,-0.01922607421875,0.043792724609375,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.0120313,,,,,,1.182373160402935,-0.5838538986094101,0.6459631884712742,-0.010327135928118,0.011142733285204286,-0.00011549975049081237,-0.0353053698025261,0.006471898476592594,-3.1239705846152885
1738727027.016434,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.0220296,,,,,,1.182275331444288,-0.5837483434969993,0.6459620943421378,-0.010327135928118,0.011142733285204286,-0.00011549975049081237,-0.035274449246622,0.006538183719267749,-3.124028119616
1738727027.0261092,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.0314865,,,,,,1.1821723698990847,-0.5836372504461459,0.6459609428096255,-0.010327135928118,0.011142733285204286,-0.00011549975049081237,-0.03524191055153162,0.006607948531855473,-3.12408867099809
1738727027.0359502,-0.020294189453125,0.043792724609375,-0.13671875,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.0422864,,,,,,1.1820690778855316,-0.5835258008278272,0.645959787581121,-0.010327135928118,0.011142733285204286,-0.00011549975049081237,-0.03520927164902271,0.006677939243151505,-3.1241494144747635
1738727027.0465121,-0.01922607421875,0.04486083984375,-0.135650634765625,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.0527256,,,,,,1.1818898709470649,-0.5833183313092315,0.6459503212810913,-0.010324337387510613,0.011134565398981632,-0.0002777191820929692,-0.03527642319671745,0.006926693535348889,-3.1242801374387
1738727027.05613,-0.018157958984375,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.0616333,,,,,,1.1817928531486346,-0.5832136997981773,0.6459477115539372,-0.010324337387510613,0.011134565398981632,-0.0002777191820929692,-0.03526215526412069,0.0070088396477058145,-3.1243383556190785
1738727027.0683522,-0.020294189453125,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.0718246,,,,,,1.1816896200990967,-0.5831023652787528,0.6459449346398354,-0.010324337387510613,0.011134565398981632,-0.0002777191820929692,-0.035246978527828904,0.007096249198350458,-3.1244003021805944
1738727027.0785317,-0.020294189453125,0.04486083984375,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.0821047,,,,,,1.1815860979681123,-0.5829907189914973,0.6459421499495965,-0.010324337387510613,0.011134565398981632,-0.0002777191820929692,-0.035231764720569554,0.007183904464111284,-3.1244624209164438
1738727027.0892973,-0.020294189453125,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.0914268,,,,,,1.1818567624920022,-0.583286367538544,0.6459979994702738,-0.010062937502435348,0.010772282576904737,0.0007637389295318064,-0.035364924592428244,0.006475546439692736,-3.124062679836144
1738727027.09839,-0.018157958984375,0.043792724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.101548,,,,,,1.1817560425505405,-0.5831785477622318,0.6460056437332196,-0.010062937502435348,0.010772282576904737,0.0007637389295318064,-0.035370000923765486,0.006458686850155844,-3.1240725349901
1738727027.1080747,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.112014,,,,,,1.18165124711939,-0.5830663652114758,0.6460135973104317,-0.010062937502435348,0.010772282576904737,0.0007637389295318064,-0.035375282484691434,0.006441145008118957,-3.1240827888269047
1738727027.118914,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.1228292,,,,,,1.1815497925834904,-0.5829577590585355,0.6460212973263192,-0.010062937502435348,0.010772282576904737,0.0007637389295318064,-0.035380395496670346,0.006424162351244223,-3.124092715680369
1738727027.12812,-0.020294189453125,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.132123,,,,,,1.182183656531749,-0.5837072770769108,0.6459827639190973,-0.010267896192615176,0.01079842282973223,0.000521948742866973,-0.03536026878509527,0.006419738780161754,-3.1239248406670614
1738727027.1381328,-0.01922607421875,0.042724609375,-0.135650634765625,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.1415782,,,,,,1.1820844843654266,-0.5836087693858983,0.6459865149655923,-0.010783910907871177,0.010743108451448193,0.00041489632814332907,-0.035365085625173764,0.006453449212561913,-3.123934608172993
1738727027.147903,-0.01922607421875,0.042724609375,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.1514006,,,,,,1.1819767207437242,-0.5835014135031431,0.6459906610245995,-0.010783910907871177,0.010743108451448193,0.00041489632814332907,-0.03537015492490184,0.006488923924914914,-3.123944887066608
1738727027.1595752,-0.020294189453125,0.043792724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.1626601,,,,,,1.1818594241447793,-0.5833845607125167,0.6459951738519607,-0.010783910907871177,0.010743108451448193,0.00041489632814332907,-0.035375673080425565,0.006527536739326383,-3.1239560754580213
1738727027.1684504,-0.020294189453125,0.0469970703125,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.1741407,,,,,,1.1817551868619438,-0.583280717826225,0.6459991842398686,-0.010783910907871177,0.010743108451448193,0.00041489632814332907,-0.03538057723115648,0.006561850511555568,-3.1239660183615934
1738727027.1793401,-0.020294189453125,0.04486083984375,-0.13458251953125,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.1815848,,,,,,1.1815333077230716,-0.5830925781731998,0.6460457848560691,-0.010535546170534094,0.010133733866132649,0.0008452080351424238,-0.03543213636765499,0.006284652255634948,-3.1235777869442636
1738727027.1880147,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.193146,,,,,,1.181424159464745,-0.5829875926903466,0.6460545412113131,-0.010535546170534094,0.010133733866132649,0.0008452080351424238,-0.03544135623922337,0.006267835526561279,-3.1235157675447036
1738727027.198076,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.2023938,,,,,,1.1813247249799874,-0.5828919505101181,0.6460625182847488,-0.010535546170534094,0.010133733866132649,0.0008452080351424238,-0.03544975648484258,0.006252515919204872,-3.1234592675029664
1738727027.2060232,-0.020294189453125,0.04486083984375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.212929,,,,,,1.1823515539120208,-0.5838735483558397,0.6459660100803863,-0.010174624878276068,0.01101723940621396,0.0003878632112192464,-0.03534031422320172,0.006467700345242555,-3.123908609673257
1738727027.2152736,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.2238321,,,,,,1.1821899006847296,-0.5837040955628399,0.6459757387475268,-0.01024682988036887,0.010747834960624775,0.0006539492322405444,-0.03534521752549751,0.0064772815895457175,-3.123922484649644
1738727027.2257948,-0.020294189453125,0.04486083984375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.2315378,,,,,,1.182107055065147,-0.5836171993171831,0.6459810259270695,-0.01024682988036887,0.010747834960624775,0.0006539492322405444,-0.035349315046753024,0.006477774337290182,-3.1239305454655972
1738727027.2362168,-0.01922607421875,0.043792724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.241737,,,,,,1.1820011233378436,-0.5835060881993602,0.6459877864542324,-0.01024682988036887,0.010747834960624775,0.0006539492322405444,-0.035354554406267676,0.0064784043480702195,-3.123940852545302
1738727027.2462225,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.2515514,,,,,,1.1818976098623921,-0.583397513570588,0.6459943926493765,-0.01024682988036887,0.010747834960624775,0.0006539492322405444,-0.03535967416588061,0.006479019924545789,-3.123950924334097
1738727027.258408,-0.01922607421875,0.043792724609375,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.2615433,,,,,,1.1817436700284605,-0.5832458614823558,0.6460019445974502,-0.010216149312828509,0.010692329542838224,0.0007777157116435011,-0.035342946516791686,0.006418240520390587,-3.123964783867135
1738727027.2658696,-0.01922607421875,0.04486083984375,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.27214,,,,,,1.1816436334943894,-0.5831411621914724,0.6460095599896987,-0.010216149312828509,0.010692329542838224,0.0007777157116435011,-0.0353489714685775,0.006398210655486898,-3.123976457367129
1738727027.2755718,-0.01922607421875,0.0469970703125,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.2817433,,,,,,1.1815406444931666,-0.583033372817351,0.6460174001417878,-0.010216149312828509,0.010692329542838224,0.0007777157116435011,-0.035354078713286295,0.0063812310285865925,-3.1239863530462046
1738727027.2868297,-0.020294189453125,0.04486083984375,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.2941663,,,,,,1.1814390142398028,-0.5829270055230589,0.6460251368576871,-0.010216149312828509,0.010692329542838224,0.0007777157116435011,-0.035359118412163375,0.006364475366664601,-3.1239961180841824
1738727027.298176,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.3019652,,,,,,1.1813360661031773,-0.5828192589182557,0.6460329738989135,-0.010216149312828509,0.010692329542838224,0.0007777157116435011,-0.03536422329561924,0.006347502376686639,-3.1240060096624576
1738727027.3060224,-0.020294189453125,0.043792724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.3114655,,,,,,1.1820857860414664,-0.583612465531225,0.6460070680939493,-0.010476375808064403,0.010723241104367658,0.0009498583655446014,-0.03534327935367408,0.006294157924486367,-3.1238415601413214
1738727027.3183405,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.3256073,,,,,,1.1819748202689073,-0.5834988849614475,0.6460171289937572,-0.010476375808064403,0.010723241104367658,0.0009498583655446014,-0.03533119983274604,0.006276486655758728,-3.1238323728812922
1738727027.326723,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.3361783,,,,,,1.1818752108877242,-0.5833969283850272,0.6460261602470967,-0.010476375808064403,0.010723241104367658,0.0009498583655446014,-0.03532035668619788,0.006260623794711963,-3.1238241260409025
1738727027.336308,-0.020294189453125,0.043792724609375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.3430254,,,,,,1.1817715785782308,-0.5832908540840228,0.6460355562460487,-0.010476375808064403,0.010723241104367658,0.0009498583655446014,-0.035309075757024154,0.006244120184713717,-3.1238155463184554
1738727027.3460171,-0.01922607421875,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.3517303,,,,,,1.1822366152045662,-0.5837692956728919,0.6459833128779698,-0.010455483519773672,0.01055192841674078,0.0007676926935143715,-0.035328037271479255,0.006355310281652457,-3.1238990983227906
1738727027.3581998,-0.018157958984375,0.045928955078125,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.3618078,,,,,,1.1821333882157756,-0.5836651164836335,0.6459908923079329,-0.010455483519773672,0.01055192841674078,0.0007676926935143715,-0.035336965469645355,0.006356463470336742,-3.1238880580447046
1738727027.3716338,,,,,,1.1820290634012154,-0.5835598293418913,0.6459985523456289,-0.010455483519773672,0.01055192841674078,0.0007676926935143715,-0.03534297622840401,0.006357239891597909,-3.1238806253607114
1738727027.3743885,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.3774667,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.381908,,,,,,1.1819240798911932,-0.5834538774286587,0.6460062607479644,-0.010455483519773672,0.01055192841674078,0.0007676926935143715,-0.03534902493263966,0.006358021260197082,-3.1238731457522393
1738727027.3869092,-0.01922607421875,0.04486083984375,-0.13671875,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.3930612,,,,,,1.1817714451380603,-0.5832841060024309,0.6460115845359855,-0.010427740337213874,0.010720758659349195,0.0009156348438017783,-0.03537106341413025,0.006431001898654565,-3.123941156517512
1738727027.3986938,-0.020294189453125,0.043792724609375,-0.13671875,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.401401,,,,,,1.1816664899315663,-0.5831762015665245,0.6460208004006884,-0.010427740337213874,0.010720758659349195,0.0009156348438017783,-0.03537616376228347,0.006414064277353349,-3.123951037300742
1738727027.4076135,-0.01922607421875,0.043792724609375,-0.13671875,0.029754638671875,11.2298583984375,,,,,,,,,
1738727027.4117534,,,,,,1.1815632031635264,-0.5830700124520036,0.6460298697638163,-0.010427740337213874,0.010720758659349195,0.0009156348438017783,-0.035381182867945525,0.006397395858658124,-3.123960760927018
1738727027.4185882,-0.020294189453125,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.4217954,,,,,,1.181458769344049,-0.5829626440540303,0.6460390398467769,-0.010427740337213874,0.010720758659349195,0.0009156348438017783,-0.03538625754796249,0.006380542279183362,-3.123970592452934
1738727027.4274447,-0.01922607421875,0.0469970703125,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.436457,,,,,,1.1817804238603145,-0.5832945724783316,0.6460211611597122,-0.010262221964194787,0.010522931916915123,0.0011331365277737582,-0.035375261413550574,0.00635408427174809,-3.123862513641394
1738727027.4373791,-0.01922607421875,0.04486083984375,-0.135650634765625,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.4416158,,,,,,1.1816961710179885,-0.5832081792072936,0.6460304642106053,-0.010262221964194787,0.010522931916915123,0.0011331365277737582,-0.035380208419462836,0.006326084626324348,-3.1238561466025976
1738727027.447192,-0.018157958984375,0.043792724609375,-0.135650634765625,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.4513633,,,,,,1.1815943800383257,-0.5831038022456098,0.6460417037918242,-0.010262221964194787,0.010522931916915123,0.0011331365277737582,-0.03538618543462316,0.006292256594898099,-3.123848454012774
1738727027.4578702,-0.020294189453125,0.04486083984375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
1738727027.4614651,,,,,,1.1814911420853658,-0.5829979415505256,0.6460531031452936,-0.010262221964194787,0.010522931916915123,0.0011331365277737582,-0.03539224767841587,0.006257947740143829,-3.1238406518668294
1738727027.4690247,-0.01922607421875,0.043792724609375,-0.13671875,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.471534,,,,,,1.1821084889555886,-0.5836439053724355,0.6459956992406346,-0.010293308842655361,0.010308390159032057,0.0014073767833993507,-0.03534627792279687,0.00643988344368793,-3.12389708063085
1738727027.4785824,-0.018157958984375,0.04486083984375,-0.135650634765625,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.4819024,,,,,,1.1820054220541472,-0.5835406874617731,0.6460097913043669,-0.010293308842655361,0.010308390159032057,0.0014073767833993507,-0.03535326761867946,0.006405882317142104,-3.1238718669850005
1738727027.4874961,-0.01922607421875,0.043792724609375,-0.135650634765625,0.000762939453125,11.21978759765625,,,,,,,,,
1738727027.4936695,,,,,,1.1819017993140282,-0.5834369128980422,0.6460239593664453,-0.010293308842655361,0.010308390159032057,0.0014073767833993507,-0.03536029587264039,0.0063716980005629805,-3.1238465171281673
1738727027.4974978,-0.020294189453125,0.04486083984375,-0.13458251953125,0.000762939453125,11.2298583984375,,,,,,,,,
