12t/telemetry100/attitudeYPR[0],12t/telemetry100/attitudeYPR[1],12t/telemetry100/attitudeYPR[2],12t/telemetry100/esc_rpm[0],12t/telemetry100/esc_rpm[1],12t/telemetry100/esc_rpm[2],12t/telemetry100/esc_rpm[3],12t/telemetry100/motorForces[0],12t/telemetry100/motorForces[1],12t/telemetry100/motorForces[2],12t/telemetry100/motorForces[3],12t/telemetry100/position[0],12t/telemetry100/position[1],12t/telemetry100/position[2],energy
-0.1304366217515605,0.9303049062996904,0.5862640443742775,-0.6291080383951888,-0.99697894354899,-0.0400617590888755,0.6377878758368702,-0.390347058100883,-1.0285688615850526,0.1203759239079608,0.6245521851307676,-0.8023126349368,0.6206606030208566,0.5169500001792083,-0.4487400891591047
0.6914440838950004,0.6737265227749484,0.6894857724342875,-0.8842454968242974,-0.6311212422235654,-0.8910505518388352,1.2749704927486254,-0.8192032730057119,-0.44520854829446,-0.8048281032560953,1.4187093548669123,-0.8182422696549781,0.3691383869825079,-2.0346185682402456,1.0985180735010711
-0.3812131936203161,0.3208979462682779,0.6911650115881833,-1.6437244428458304,-0.99697894354899,0.8035271311154322,0.2096808050992847,-2.1486575379331563,-0.6213576887606969,-0.1532759679421978,0.9160313319584376,-0.8074221404131854,0.6805468447478584,0.2891313783081705,-0.4649061369035215
0.0022202443763012,0.0760891092108863,0.810456810195649,-1.133449525987613,-0.1158287051455026,0.2707341478285009,0.7074797245615935,-0.7743683049677043,-0.361056327816027,0.6275006663213,0.4923985018215797,-0.820346183686253,0.3332066419463069,-2.2624371907084955,-0.9572700751017208
0.1308862804744114,0.1337277944737318,0.897496592384851,-0.795244057837399,-0.0436877499545739,-0.2546589329127784,0.9215332599303862,-0.3971697691009307,-0.2911671965048675,-0.0186218640101129,0.6671624825253686,-0.8197450653775333,0.3451838902917072,-2.216873466453731,0.7112242732064223
0.9538284679463732,0.2789236487593043,-0.5809597584576174,0.4745098050423512,1.064191204763261,-1.0982478231170862,0.0653191184552152,0.5453392272221204,0.094649342568579,-0.0946362768314491,-0.4073581079785228,1.1185608655123036,-0.912427191469918,0.4987245104773015,-0.1073432784768597
-0.4465524197334049,0.8617001286844497,0.675231323756801,-0.712176048116294,-1.146413779301628,0.4853313216524038,1.135586795299179,0.0307117718913731,-1.193307527913236,1.8317861903180024,0.0471517524818322,-0.814034441612126,0.4649563737457108,-1.4422901505394503,0.0411892073941877
-0.315653194757752,0.3802525200681005,0.8044990691879356,-1.3055189746956164,-1.218554734492557,0.4853313216524038,0.2096808050992847,-1.224667326785204,-0.9437034861808844,0.5210804869480938,0.2157403271209201,-0.8080232587022076,0.6805468447478584,0.2709058880090519,-2.06956667863166
-0.040772428494116,0.3786995983355459,1.2659088318044782,-0.9673135065454026,-0.5589802870326366,-0.6764533780149323,0.6377878758368702,-1.180807032659721,-0.7261913880643017,-0.2054001401906473,0.4831353947480882,-0.8122310867450597,0.7643875839506019,-0.1847313563302354,-0.538707471225981
0.0228281719298563,0.7679258005751912,0.7985270921172248,0.0532363271710321,-0.4095454512799984,0.1671355121893754,0.4934261891928007,-0.2314753253366197,-0.1727835629597265,-0.1228702013903246,0.9425855752036658,-0.8074221404131854,0.4290246287095097,0.2253421637542871,1.67158791944964
1.5554938350232386,-0.7930285674028772,-1.189785144885251,-0.5401065994082904,0.5488986676851981,1.0107244023936832,-0.288118114363024,-0.2772849672871496,0.6123994494287028,1.0021431396788645,-0.4092107269649529,-0.7905908282417767,0.2134341577073622,0.2982441231591239,0.6774030041346154
-0.4419034613030346,-0.5501905233578738,-0.6366431225524981,0.2193723466132424,0.6931805780670557,-0.3582575685519039,-0.9999705691941254,-0.3689042448005933,0.815648453704283,-0.1348153252351116,-0.8390189631665098,1.152223489835423,-1.0441769240542629,0.4804990207753958,0.0987330828784235
0.3560651383554857,0.9181353479283336,0.9840464321462244,0.3024403563343476,-1.440130525436124,0.3817326860132783,1.135586795299179,0.255861279606315,-1.6204870246370264,1.0444940300755214,0.7134780259870582,-0.814034441612126,0.6565923480570577,-0.8499617328386548,-0.642556688455769
0.5419827051282565,0.1936090565125053,1.0089424714414648,-0.795244057837399,-0.2601106155273602,0.6999284954763066,0.2793726538240079,-0.0599328380971644,-0.689820514894113,0.7154602029874231,0.3707430076082476,-0.8161383556434008,0.4170473803641094,-1.788574456667302,-0.4196226623517732
-0.1352439886583806,0.6571642657912306,0.8415491113174506,-1.133449525987613,-1.367989570245195,0.0635368765502499,0.3540424917433543,-0.8406460863060017,-1.4215169405684078,0.1746719381494048,0.4812827717145438,-0.8104277318779934,0.6925240930932588,0.2071166740523804,-0.1525662772476074
-0.4215164676469425,0.2435744990657423,1.331300389699786,-1.0503815162665078,-0.7754031526054229,-0.2546589329127784,0.2793726538240079,-0.6788503318041662,-1.1262710163050218,0.7154602029874231,0.1224916991863605,-0.8122310867450597,0.7763648322960023,-0.2576333151378603,0.2933017749603839
0.3649930594258629,0.9283262181364034,0.4997925748586972,-0.5401065994082904,-0.7032621974144941,0.5889299572915294,0.7074797245615935,0.3309111197697073,-0.9601060354516364,0.907668084150442,0.3275151692024645,-0.8068210221241633,0.4410018770549101,0.3164696128610296,0.1150524780788487
2.0437893334327764,2.2390582891074287,-0.2379901574158158,2.337606594501424,-1.2906956896834856,-1.734639442043143,1.489024028117418,2.3338645727921623,-1.9285697328899405,-2.3066557667925305,1.2482681571942784,1.0939150155442128,-1.0321996757088625,0.6718666632426211,-1.0512625359206191
0.5510500192119911,1.0008303835560972,0.4177524651258854,-0.1188331215369713,-0.9248379883580612,0.1671355121893754,0.7771715732863167,-0.3084745069374403,-0.7233387730350858,0.1725000961564104,0.980873089567112,-0.8071215812686744,0.4170473803641094,0.2982441231591239,-1.2358186617764848
-0.2613935377084686,0.8544194110978224,0.531088967302112,-0.6291080383951888,-1.146413779301628,-0.1510602972736529,0.9215332599303862,-0.2665635606370047,-1.1490919552336745,0.723061642846218,0.4843704727233363,-0.8029137532258223,0.5847288579846555,0.4896117656263492,0.9305995877316636
0.0248932834514064,0.5673403444960288,1.283445997461713,-1.7267924525669356,-0.5589802870326366,-0.1510602972736529,0.8518414112056629,-0.3689042448005933,-1.064226579829504,-0.2618679893083985,0.51957028607799,-0.8020120757922891,0.7045013414386591,0.4531607862225368,-0.6569228508765106
1.5930764474955676,-2.018115865471568,-0.5089476095621959,1.6611956582009964,1.6516246970322523,0.6999284954763066,-1.3534078020123643,1.104801650590875,1.1872019036104582,-0.2390636697320106,-1.4096264487395658,1.0220813797303072,-2.0622430373379985,1.400886254304924,-0.7127955127275952
0.1926812176444717,0.4722780722531877,1.0968018646573126,-0.712176048116294,-0.6311212422235654,0.0635368765502499,0.9912251086551094,-0.4829410159144678,-0.6584417168566229,0.9684796172541852,0.1404003763692776,-0.8212478611197861,0.3092521444705651,-2.3626773846661915,-1.0469052323853192
-0.5257469890779716,0.394325136502062,0.7140468636672326,-1.3055189746956164,-1.2906956896834856,0.9071257667545576,0.1399889563745615,-0.6700782729790685,-1.0970316830447395,0.3636220563229337,0.1169338341328417,-0.8119305276005486,0.7284558389144008,-0.0571529278196816,1.1409155203761985
-0.5886801145177669,0.3971333327782717,0.6895750919175663,-1.133449525987613,-1.146413779301628,0.3817326860132783,0.2096808050992847,-0.96248023594483,-1.1141473919149585,-0.1619633359141757,0.6474011823089072,-0.8065204629796522,0.668569596402458,0.3073568680100762,-0.3302168287998567
-0.4209210258153337,0.413878866161484,1.190761256797549,-0.8842454968242974,-0.2601106155273602,-0.3582575685519039,0.8518414112056629,0.2500132425187895,-1.129836786259975,1.3507235304705447,0.305901249999573,-0.813733882467615,0.5847288579846555,-1.077780355306905,1.0826887186915128
-0.4004283190762742,0.9256172829642572,0.7945051269945907,-0.6291080383951888,-1.440130525436124,-0.2546589329127784,0.2793726538240079,-0.1018437843975999,-1.374448752859628,0.4114025445853911,0.3954446318670457,-0.801410957503267,0.668569596402458,0.5260627450301606,1.214337556604286
1.1214697574664263,-0.4542827076783875,-0.9248467330423764,-0.4570385896871852,0.3273228767416312,0.5889299572915294,-0.288118114363024,-0.474168957089373,0.3948873513121201,0.7404363716734927,0.0033063730648671,-0.7969025703159037,0.2613431510889636,0.2617931431580985,1.9602762547771355
-1.0552510909349782,1.0834913339117027,-1.4230017668928672,0.8957832829136702,-0.4095454512799984,-0.4692561067366813,2.484621867042036,2.458622744168563,-1.1120079271377483,-0.2531806284531048,0.7295340801364308,1.0948166929974432,-1.3915171276407554,0.8267833263060351,0.9390702217088698
1.8206949248323328,-3.3438345391040984,0.2322417119285351,1.489126209492993,2.017482398357677,1.5435173856806146,-2.99116624704336,0.3162910238570841,1.7334781888051247,0.3864263758993215,-2.437831495781768,0.9971349706177056,-2.002356795610997,1.4737882137097609,-2.161104103434703
1.9597369578597983,-0.283680067226606,-2.8519851693593754,0.3024403563343476,1.8732004879758195,-1.8382380776822684,-0.2184262656383007,1.11552305724102,0.9119243032465066,-0.6973220028863935,-1.0705966764278438,1.3827523546208766,-0.3135647718450767,0.3893715716686534,-1.431898836951876
1.1533398347590895,0.4106828274035161,-0.8594407747427957,-0.2019011312580765,0.8426154138196938,-0.8910505518388352,0.2096808050992847,0.6798441313361406,-0.2041623563234894,0.0009246996934689,-0.1930715308889255,1.1116480051491546,-0.8884726947791172,0.507837255328255,0.0987330828784235
0.4892072210882154,1.0937377696473074,-0.4576741381709605,1.0678527316216735,-0.1158287051455026,-1.734639442043143,2.05651479630445,1.4469119511572608,-0.9394245566264646,-1.078479995106254,1.3106397548053408,1.0945161338529323,-1.53524410778556,0.8905725408599184,0.068935615723701
0.6429619046662884,0.7496613218329492,1.3388309999707748,-0.9673135065454026,-1.440130525436124,-0.5728547423758068,0.7074797245615935,-0.1973617639487569,-1.2710413634074975,0.3961996577511141,0.2293262212726824,-0.801410957503267,0.7164785905690005,0.4896117656263492,-1.7265459730590742
-0.4145816249455469,0.2204746215429607,0.7008347906154431,-0.3739705799660801,-0.1879696603364314,-0.2546589329127784,0.3540424917433543,-1.6515742002526046,0.3143009007886425,-0.4019516982229711,1.360660540287005,-0.8260568074516603,0.0697071767776168,-3.328628342450484,0.2195538362196554
-2.5676282217955677,-0.02929321424353,-2.088158001498515,2.337606594501424,0.6210396228761269,0.4853313216524038,-0.8556088825500558,2.600925033195156,0.0261865211088921,0.5145649609691072,-0.7778824475778098,1.3367668053137116,-1.2717446434018107,0.3529205922648409,1.2282570766435643
-0.5862595105251636,0.5665466368087356,0.8451803345147295,-0.2909025702449749,-0.4816864064709272,1.0107244023936832,0.2793726538240079,-0.9215439571693006,-0.4330849239043963,-0.0805193181103549,1.0173079849441264,-0.8134333233231039,0.4769336220911112,-1.360275446880873,1.1881532307846696
1.5976388694540642,0.3033817372586713,-0.9150352712929056,-0.1188331215369713,-0.3374044960890696,0.8035271311154322,-0.0740645789942312,0.2285704356061187,-0.1592336287181903,1.0064868236648534,-0.1473735284384179,-0.8047171080928884,0.3571611386371076,0.2253421637542871,0.7069325217301947
-1.8028166272963608,-0.7720049512186337,-1.7617050889632224,1.833265106909,0.6210396228761269,1.5435173856806146,-1.497769488656434,2.818277162385144,-0.0337184505894136,1.4451985931156512,-1.464587558263565,1.3253455577828963,-1.3555853818196133,0.3529205922648409,1.5969211640837158
0.0577910014910793,-3.03581826738342,-0.9495154061828492,-0.6291080383951888,1.8732004879758195,2.387106275884922,-1.428077639931711,-0.5599401975152912,2.213431107969858,2.5072285662047897,-1.62761827189625,-0.7310801173922195,-0.0021563132947852,0.4167098062215125,-0.5661033601987084
0.5261774711897333,-0.8224258350801208,-2.258447301410196,1.0678527316216735,1.723765652223181,-0.8910505518388352,-2.2096219434875355,0.8952469127010787,1.6150945552599858,-1.1610099339065736,-2.2111941065627723,1.3893646558198174,-0.0141335616401856,0.4167098062215125,-2.156363430386885
-0.2798546517083715,0.7032712119767409,0.3824277393354074,-0.4570385896871852,-0.4095454512799984,0.8035271311154322,0.6377878758368702,0.124280397229864,-1.0157320822692537,0.7067728421321262,0.6640747815165761,-0.8074221404131854,0.3811156353279083,0.2709058880090519,-0.4774163439500716
-0.3131653920523562,0.2992480812697787,0.918623649408556,-1.47758842340362,-0.99697894354899,-0.0400617590888755,-0.004372730269508,-0.9946444495076427,-1.05067664558797,0.193132580856491,0.305901249999573,-0.8113294093115265,0.7045013414386591,0.1251019697965913,-0.8213683555595964
-0.6998117987198015,0.7191765651809875,0.551547175876858,-1.981929910996044,-1.218554734492557,0.0635368765502499,0.8518414112056629,-0.4946370900895188,-1.584829301718846,0.5905793809071307,0.3651851425547305,-0.8044165489483776,0.6805468447478584,0.3802588268177,-0.6128386010678163
-0.329100350124685,0.7332724859224309,0.370500116608247,-0.1188331215369713,-0.8526970331671323,-0.0400617590888755,1.135586795299179,-0.3260186245876356,-0.5735763414524526,0.1877029758740033,0.8709508705191102,-0.8074221404131854,0.3811156353279083,0.2617931431580985,0.3661340613594802
1.547434985075429,-0.8093455302155547,-1.1870103246176889,-0.5401065994082904,0.3994638319325599,1.0107244023936832,-0.4324798010070935,-0.0657808751846898,0.4255529897501457,1.34855168847755,-0.5938553598005295,-0.7902902690972657,0.2134341577073622,0.2982441231591239,1.2108416011141143
-0.7329881416381836,0.4137216709846152,1.3698175474817396,-1.3885869844167216,-0.8526970331671323,0.0635368765502499,0.7074797245615935,-0.305550491587487,-1.2475072648793788,1.1552578934347195,-0.2924955608410717,-0.8125316458895707,0.7883420806414027,-0.3031970399898379,-0.4050639482252926
-0.6311733897599909,-0.8837076152144362,-0.8114675226771579,1.1509207413427789,1.6516246970322523,-1.9492366158670456,-1.78151487274995,1.1194217528911143,1.3947298421141872,-1.3629910969213883,-1.8443750089834596,1.418819452100085,1.3153410101938416,0.4713862759244425,0.4062703933388029
0.5470590280342518,0.8203141832654156,0.9383017504907742,-0.5401065994082904,-0.7754031526054229,-0.5728547423758068,1.0609169573798327,-0.7314826847547465,-0.3075697457756196,-0.1728225316457797,0.8635403824320488,-0.8173405922214451,0.3811156353279083,-1.9617166094326215,-1.0469052323853192
-2.328310561364539,-0.1345459755492249,-1.9906275350678624,2.6758120626516377,0.1057470857980642,0.5889299572915294,-0.8556088825500558,1.7880475778111244,0.5895785058263211,-0.2075719821836418,-0.4370000522325435,1.3349634504466452,-1.2956991400926114,0.3529205922648409,0.8346406750154431
1.0219242916160454,1.7427158793772708,-0.0077461404009247,1.1509207413427789,-0.2601106155273602,-1.52004226821924,0.6377878758368702,0.6447558960357556,0.6501966324503642,-1.247883549576201,-0.4400877572884502,1.093614456399702,-0.9723134331969197,0.6445284286897621,-1.996254258091946
-1.050703172295787,-1.6464106365567266,-0.1820895752399346,2.426608033488322,0.3994638319325599,1.0107244023936832,-1.2837159532876414,2.52295117768181,0.4540791680846906,-0.637596390779146,-0.9958742666873815,1.0848982411891837,-1.9544478014444544,1.1092784178800028,1.8668945140244464
0.3937462122511226,-0.6051751311349933,-1.0275544221350257,-0.5401065994082904,0.8426154138196938,-0.3582575685519039,-0.2184262656383007,0.1915328524806837,0.6787228061111799,-0.0099345031548192,-0.5444521112829332,1.209029168364684,-1.4034943759861558,0.4531607862225368,0.2595687285550987
0.437007841120715,-0.1430790274164138,-0.3499591142099472,0.3024403563343476,0.3994638319325599,-0.7800520136540579,-0.7859170338253326,0.1047869317546243,0.7478987871703333,-1.1957593773277515,-0.214685450091817,1.1323865861992068,-0.948358936506119,0.4896117656263492,-0.5947025760732926
-1.8273098329446968,-0.7011715630771587,-1.7777328210895564,2.426608033488322,0.3994638319325599,1.3289202118567116,-1.214024104562918,2.118461791427224,0.5097052102285787,0.408144781595901,-0.881629264608225,1.326547794360941,-1.3555853818196133,0.3529205922648409,1.657073908452046
0.458283404806444,-0.6470158644704793,-0.9982253796442612,-0.2019011312580765,0.6210396228761269,-0.2546589329127784,-0.3578099630877472,-0.6700782729790685,1.36834312855685,-0.740758807162862,-0.1992469369536263,1.2174448244503882,-1.4274488726769563,0.4440480413715844,1.2314403171233443
0.4091000706631558,-0.1467397910911031,-0.3319608685614081,0.1363043368921373,0.4716047871234887,-0.8910505518388352,-0.7859170338253326,-0.0862490145724546,0.7585961017089223,-1.0361291118262843,-0.2264187212100349,1.1332882636524373,-0.948358936506119,0.4896117656263492,-0.81591530667229
-0.3373848072617412,-1.2597142312377905,-0.7495598765682292,-0.3739705799660801,0.9868973242015514,1.0107244023936832,-0.9302787204694022,0.0014715736785108,1.0438578663594549,0.4711281566926387,-0.7328019861384842,1.2676382018004055,-1.4633806177131576,0.4075970613705591,1.1721235744956533
-0.104949294138617,0.6442895343212844,0.8555332596819238,-1.133449525987613,-1.367989570245195,0.3817326860132783,0.7771715732863167,-1.4790570391006244,-0.8952089839469028,-0.6527992704967389,0.9333224681301724,-0.8104277318779934,0.6925240930932588,0.1980039292014281,-2.5154347308396527
0.959644298989114,0.7287764425072654,-0.9811152753342854,-0.1188331215369713,0.6931805780670557,-1.312844996940989,0.7074797245615935,0.6223384088229437,0.0889441078364159,-0.2336340647495229,-0.2196257741341538,1.1026312307744282,-0.8645181980883164,0.535175489881114,1.3973641497820786
0.3242720898031545,-0.6245949154757118,-1.0624105287781818,-0.1188331215369713,0.8426154138196938,-0.3582575685519039,-0.004372730269508,0.2392918358686447,0.3991662761928107,0.5569158513657643,-0.6191745210233955,1.2138381146965582,-1.4154716243315562,0.4531607862225368,0.0100947818030797
0.0380044452543596,0.6820878687224091,0.8953700368214809,0.3024403563343476,-0.3374044960890696,0.9071257667545576,0.6377878758368702,0.1652166760053935,-0.6577285666046148,0.6665937937284637,0.4621390125092646,-0.8074221404131854,0.4170473803641094,0.2435676534561928,-0.0633005415769454
-2.095831860579469,-1.0851952692441102,-0.9885842781695904,1.99940112635121,1.064191204763261,0.0635368765502499,-2.2096219434875355,1.90208434253738,0.4433818535461016,-0.3118203195638535,-2.1167104006529627,1.4446675386265226,2.5010886010981235,0.5169500001792083,0.6575185153790261
-0.0980864845897898,0.7390601215753878,0.7629343051636135,-0.3739705799660801,-0.4816864064709272,-0.2546589329127784,0.4237343404680774,0.5472885750471675,-0.8859379792597865,0.6470472300248818,0.5220404501227147,-0.8071215812686744,0.4170473803641094,0.2344549086052395,0.2781919072337991
-0.526342592057577,-0.7320436449423713,-0.6707691225362223,-0.0357651118158662,0.7704744586287651,-0.4692561067366813,-1.0696624179188483,-0.1846910094735648,0.665886026795381,0.2365693851329595,-0.9921690246674072,1.155830199569556,-1.080108669090464,0.4804990207753958,-0.8596969926063307
-0.0401192956812521,0.6931170678326815,0.7903102132220655,-0.0357651118158662,-0.4095454512799984,0.5889299572915294,0.6377878758368702,-0.8659875888687669,-0.0009133473741801,-0.5615819708411256,1.2791451875177755,-0.8071215812686744,0.4170473803641094,0.2344549086052395,-0.4919750580765559
1.1824794204699205,-0.3417866626911908,-2.730615829973982,1.3229901900507823,1.2084731151451185,-1.4164436325801146,-0.8556088825500558,1.5482779614083244,1.273493588866099,-1.244625793703395,-1.8554907390904956,1.385457386921476,-0.1818150392607317,0.3984843165196068,1.0554683022029534
0.358207117469371,-0.8173059386206276,-0.7342761379391138,0.0532363271710321,0.8426154138196938,-0.7800520136540579,-0.3578099630877472,-0.4663715721768003,1.494571456937635,-0.2054001401906473,-0.6673426875186277,1.2228548890712847,-1.4274488726769563,0.4440480413715844,-1.0063678115878425
-0.0120432867197214,0.9697056840867686,0.6044473382991219,-0.3739705799660801,-1.218554734492557,-0.1510602972736529,0.9912251086551094,-0.7412294174923664,-0.4808662712126406,-1.029613585847298,1.0444797692005368,-0.8023126349368,0.6206606030208566,0.507837255328255,0.3081580700210912
1.259433710425286,1.2776464890547137,0.4075463172604452,-0.2019011312580765,-0.4816864064709272,-0.5728547423758068,1.3496403306679716,0.3318857936822295,-0.9658112701837998,0.1670704911739226,1.1537844512844706,-0.8086243769912297,0.4170473803641094,0.2071166740523804,1.2399087940410731
-1.904943522835674,0.1407770752403796,0.5399138062036271,-0.4570385896871852,-0.7032621974144941,1.8617131951436428,0.5631180379175239,-1.107706546708995,-0.5008345951120772,1.3735278571636198,0.4392900112840107,-0.8242534525648966,0.14157066763496,-3.100809720579447,-0.093856940343818
0.0368854335957047,-3.1744710561982745,-0.896870465761564,-0.4570385896871852,2.017482398357677,2.7053020853479506,-1.6371531861058806,-0.2636395388994354,2.0650949909124288,2.7656775783373524,-1.7072810016319349,-0.7268722893493673,-0.0141335616401856,0.4167098062215125,1.3405111327731916
-0.4980361414670282,0.77940924310875,0.6729092637034667,-0.6291080383951888,-1.0742728241106994,-0.0400617590888755,0.5631180379175239,-0.9595562142072578,-0.2562226285124221,0.3256148427955783,0.6714852655565251,-0.814034441612126,0.4649563737457108,-1.4331774056884972,-0.1377769022239085
0.3137399404692545,-1.8341254993140008,-0.952979617558818,2.171470575059214,1.064191204763261,0.5889299572915294,-1.3534078020123643,2.164271433377754,-0.0315789904859328,0.4331209502819707,-1.2138660898440676,1.064159660119434,-2.1101520307196,1.2368568463905576,-0.6092221781341136
0.0787110727057549,0.9364174682491366,0.6282314445237753,-0.2909025702449749,-1.146413779301628,-0.1510602972736529,0.7074797245615935,-0.7431787589297947,-0.4986951303348673,-0.7212122434592769,1.1784860714961547,-0.8035148715148444,0.5607743612938547,0.4622735310734902,0.8129388576164723
0.122606657777131,0.4751166240233719,1.3469346271843987,-0.712176048116294,-0.2601106155273602,-0.8910505518388352,0.9912251086551094,-0.0394646987093997,-1.308125391503422,-0.3943502583641731,0.9703749004712564,-0.8227506568423414,0.2493659027435633,-2.645172476240159,-0.6609508161265615
1.2350605600312212,-2.1092009418366118,-1.0302859795617911,1.6611956582009964,1.2857669957068278,0.6999284954763066,-1.2837159532876414,1.0931055700282053,1.441798029822965,-0.1380730882246049,-1.4553244511900734,1.0461261113896785,-2.1101520307196,1.3188715506463478,0.2616183600809826
-1.8375393463490228,-0.96732567565629,-1.1877833243500475,0.7296472634714599,1.502189861279614,-1.6310408064040174,-2.065260256843466,1.7753768233359324,0.9297531623687334,0.0259008683795416,-2.6132130174967383,1.4323446136621745,1.9860669198910847,0.4896117656263492,-1.136868117422947
1.7439256327721493,-1.3755061478048425,-1.1611898451046403,-0.4570385896871852,0.9147563690106226,1.64711602131974,-0.1437564277189544,-0.3844990210133576,1.2898961428105822,1.519041163943993,-0.9452359401945372,-0.7746611935235989,0.1535479159803604,0.3529205922648409,1.6223668896692702
0.3836127430502123,0.8536745716721291,1.1686968793085626,-0.795244057837399,-0.99697894354899,-1.312844996940989,1.205278644023902,-0.0053511373215368,-1.0535292652909152,-0.3845769765123837,0.6863062417306478,-0.8230512159868525,0.2613431510889636,-2.5904960065372284,1.2040598068513635
-2.2528715459809296,-1.418619633914595,-0.7976913481969335,1.833265106909,1.2084731151451185,-1.0982478231170862,-2.632751025030498,1.7071497005602063,0.7992459044335308,-0.0381684277136948,-2.422392982643577,1.4407602697478787,2.3693388685137786,0.5169500001792083,-1.5777648347834476
-0.1978553015575216,0.4161201361538151,1.0176947536698104,-0.9673135065454026,-1.218554734492557,-0.4692561067366813,0.2793726538240079,-1.1876297500473878,-1.303846461949002,0.6459613090283862,0.4436127983622797,-0.8122310867450597,0.7524103356052015,-0.1573931217773774,-2.1017556343199297
-1.7116012234648603,-1.035796072358295,-1.1125699306622476,0.8957832829136702,1.2857669957068278,-0.7800520136540579,-2.2096219434875355,0.8455385751004545,1.2506726499374463,-0.7070952847381828,-1.90612906558334,1.4521815172786936,2.728656320445672,0.535175489881114,1.1721235744956533
-0.3654703239548271,0.9117951878357248,0.6959896195007595,-0.2909025702449749,-1.367989570245195,0.5889299572915294,0.2096808050992847,-1.4361714188876638,-0.2184254454907608,-1.209876343165533,1.2847030525712944,-0.8020120757922891,0.6326378513662569,0.5169500001792083,-0.716494262295041
-0.5237203919265876,-0.8393295709525579,-0.758896556372544,0.9847847219005684,1.502189861279614,-1.8382380776822684,-1.9955684081187428,0.4040116121080495,1.610815630379295,-1.8516551895109536,-1.3528127161820205,1.4170160972330186,1.2315002709910985,0.4622735310734902,0.1273021811858008
1.400893769077474,1.2180654060980591,0.5073192614817315,0.1363043368921373,-0.7754031526054229,-0.5728547423758068,1.135586795299179,-0.9839230428575008,0.2280092202067288,-1.9102948806217024,2.1387616558737768,-0.8086243769912297,0.4170473803641094,0.2071166740523804,1.166870524051274
-0.1576048840723743,0.7018514460477999,0.5436391558664955,-0.2909025702449749,-0.7754031526054229,0.9071257667545576,0.9215332599303862,0.2734053972565075,-0.6406128577343961,0.4906747203962206,0.5442719103367882,-0.8074221404131854,0.3930928836733087,0.2526803983071462,1.5058188644110633
1.5982415629453324,-0.7343239006453495,-1.200262948879228,-0.5401065994082904,0.7704744586287651,0.1671355121893754,-0.2184262656383007,-0.5521428126027186,0.8384693973066647,0.6405317111625826,-0.2165380731253613,-0.7914925056950075,0.2254114060527626,0.2891313783081705,-0.8315521087971675
1.2244779713757257,1.289324969040141,0.3860582024542868,-0.2909025702449749,-0.3374044960890696,-0.1510602972736529,1.3496403306679716,0.0297370979788481,-0.6841152801619498,-0.2162593430389355,1.293966159644786,-0.8086243769912297,0.4170473803641094,0.2071166740523804,1.844151440462149
-1.3195230014203665,-1.795635386346157,-1.350729856068729,1.6611956582009964,-0.1158287051455026,1.1217229405784606,-0.9999705691941254,2.697417680271218,-0.6384733976309155,1.9479796515430008,-1.9209500417574643,1.0725753162051384,-2.074220285683399,1.191293122135793,0.761793619558182
0.5858831246393907,-0.1352273270718252,-0.4427182809292904,0.6465792537503547,0.3273228767416312,-0.5728547423758068,-0.288118114363024,-0.5375227166900954,0.988944979141304,-1.2109622641620286,-0.0022514919886498,1.1290804356095852,-0.9363816881607188,0.4896117656263492,-1.8332634373347956
0.5998058277316576,-0.6817150254477716,-2.372980166987339,1.0678527316216735,1.723765652223181,-0.9946491874779608,-2.2096219434875355,0.93325916335142,1.1387074060502058,-0.5898158954000012,-1.9734409872367389,1.388462978386284,-0.0620425558067281,0.4075970613705591,0.2901483463226965
-2.833797005298534,0.1809741742819451,-2.262704377270209,2.0824691360723158,0.2551819215507024,-0.2546589329127784,-0.288118114363024,1.6243024754842417,0.8598640310575739,-0.4432166676231293,-0.1702225296636717,1.3418763107900968,-1.2358128983656096,0.3529205922648409,0.0537826533219659
1.5730447851625369,-0.7737885747053942,-1.1953524931928197,-0.6291080383951888,0.5488986676851981,0.1671355121893754,-0.5718634984565399,-0.2987277741998204,0.6387861629860379,0.9391597716988108,-0.391919590793218,-0.7908913873862878,0.2134341577073622,0.2891313783081705,0.8398875569151916
0.5111549330499007,0.7374213604952982,1.3395759178876687,-0.8842454968242974,-0.7032621974144941,-0.4692561067366813,0.7074797245615935,0.088217488016954,-1.5399005741135467,1.1215943638933532,-0.1374928803537443,-0.801410957503267,0.7164785905690005,0.4987245104773015,1.0809246945008086
-2.297319546369966,-0.3021049536553929,0.7727992189129674,-1.2224509649745112,-0.7032621974144941,1.5435173856806146,0.3540424917433543,-0.3230946092376823,-0.9921979837411348,2.0848055974680806,-0.3338707802604246,-0.8227506568423414,0.2014569093619618,-2.872991098111197,-0.0335897171274233
-0.2414867650694806,0.4158473178532604,0.9265058062106738,-0.9673135065454026,-1.367989570245195,-0.3582575685519039,0.4934261891928007,-1.50927190483839,-0.8181883080521077,-0.041426190703188,0.62763988613956,-0.8122310867450597,0.7524103356052015,-0.1482803763292111,-1.69966294689209
0.6173305107482082,0.9526200874970672,0.261951307185569,1.1509207413427789,0.7704744586287651,-0.6764533780149323,-0.4324798010070935,0.9010949497886042,-0.058678854295276,-0.9101623616328058,-0.0948825789120291,1.0945161338529323,-0.9244044398153184,0.6263029389878564,-1.612050706735798
