time,rate_roll,rate_pitch,rate_yaw,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,R11,R12,R13,R21,R22,R23,R31,R32,R33,current,voltage,energy
1738007719.3840203,-0.00213623046875,0.00640869140625,0.0,1.4832772016897438,-0.0431964723242668,0.6738606546067814,0.0027890978196018,0.001465558566395,0.0005425178421902,-0.9945821730084866,-0.10394995274956012,-0.0008416989254265588,0.10386832644472627,-0.9940634600200714,0.03239148367234151,-0.00420379534333275,0.032128566359051945,0.9994749038012026,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.3930228,-0.001068115234375,0.00640869140625,-0.001068115234375,1.4833019633001865,-0.0431834610953143,0.6738654710801844,0.0027890978196018,0.001465558566395,0.0005425178421902,-0.9945835891627619,-0.1039365348152823,-0.0008251658680854231,0.10385547292508428,-0.9940650069002925,0.03238522502358627,-0.004186276582516947,0.03212411534833047,0.9994751204014345,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.4030876,0.0,0.00640869140625,0.0,1.4833298319655996,-0.0431688172341189,0.6738708919184635,0.0027890978196018,0.001465558566395,0.0005425178421902,-0.9945851824597499,-0.1039214332822455,-0.0008065581626824883,0.10384100640944348,-0.9940667476399364,0.0323781813021171,-0.004166559657548636,0.0321191055467403,0.9994753637981766,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.4133525,-0.00213623046875,0.00640869140625,0.0,1.483266658372859,-0.0432147479461399,0.673877535523404,0.0030941319263782,0.0018950018148059,0.0006514410247696,-0.994581587619607,-0.10395518229439295,-0.0008863645984647775,0.1038720859773381,-0.9940628192602659,0.0323990913305992,-0.004249155537087516,0.032131471153241005,0.9994746186065708,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.4232216,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4832975718449355,-0.0431958149830082,0.6738840440706825,0.0030941319263782,0.0018950018148059,0.0006514410247696,-0.9945813459497317,-0.10395735745251601,-0.0009022861574126593,0.10387375658103842,-0.9940627069551452,0.03239718096921512,-0.00426485434255633,0.032127908000657485,0.9994746662847128,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.4338884,0.0,0.008544921875,-0.001068115234375,1.4833325479122317,-0.0431743938824936,0.6738914079600266,0.0030941319263782,0.0018950018148059,0.0006514410247696,-0.9945810722140872,-0.10395981839727075,-0.0009203001049624239,0.10387564676831858,-0.9940625798784772,0.032395019583410026,-0.004282616249468717,0.03212387654304037,0.999474719917371,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.443258,-0.001068115234375,0.008544921875,-0.001068115234375,1.4833595287426296,-0.0431578694666685,0.6738970885257625,0.0030941319263782,0.0018950018148059,0.0006514410247696,-0.994580860830213,-0.10396171674062803,-0.0009341962179909625,0.10387710490048209,-0.9940624818413331,0.032393352295547594,-0.004296317926611975,0.0321207666127482,0.9994747610642716,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.4533157,-0.00213623046875,0.007476806640625,-0.00213623046875,1.4834222721973898,-0.0429001463758015,0.6738712977185538,0.0029624993388049,0.0020678237696222,0.0004108557586354,-0.9945725330813434,-0.10404150327284409,-0.0009176256790660348,0.10395737894409317,-0.9940540659922241,0.03239409278558751,-0.004282499647906986,0.03212288095818635,0.9994747524153434,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.4638422,-0.00213623046875,0.007476806640625,-0.001068115234375,1.4834525015406428,-0.0428790463020562,0.6738754900907149,0.0029624993388049,0.0020678237696222,0.0004108557586354,-0.9945704382964836,-0.1040613828927309,-0.0009337329344443965,0.10397673253758154,-0.9940520549661154,0.032393689330660974,-0.004299111251020077,0.03212071929604936,0.9994747505736981,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.4752965,-0.001068115234375,0.005340576171875,-0.001068115234375,1.483482780314975,-0.0428642426750786,0.6738773938679823,0.0033748053037493,0.0020868743838048,0.0003705983764719,-0.9945736821261365,-0.10403067369721679,-0.0008998623016574989,0.10394698814227542,-0.9940541022975914,0.032426306627170214,-0.004267842336402632,0.03215681320393576,0.9994737239599443,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.4829578,-0.001068115234375,0.00640869140625,-0.00213623046875,1.4835166296121716,-0.042843311325009,0.6738811109696983,0.0033748053037493,0.0020868743838048,0.0003705983764719,-0.9945736110380068,-0.10403138141768314,-0.0008966086928479272,0.10394774204947024,-0.9940535794962095,0.03243991389615207,-0.004266046136220295,0.03217068185633451,0.999473285325457,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.4945164,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4839033816535094,-0.0426048719974318,0.6738119951914406,0.0035790536238376,0.0020731305524841,0.0004583941070154,-0.9945694787463428,-0.10407108264968401,-0.0008727556075920065,0.10398825273442427,-0.9940498252425677,0.03242511724669679,-0.004242079616112981,0.032158275627638615,0.9994737865843143,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.5035057,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4839392115593375,-0.0425841178874708,0.6738165841748459,0.0035790536238376,0.0020731305524841,0.0004583941070154,-0.9945710943937232,-0.10405565227851948,-0.0008714501498690904,0.10397289508920828,-0.9940516060883071,0.032419770511612114,-0.004239726788408975,0.0321531594427196,0.9994739611688794,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.5135968,-0.00213623046875,0.00640869140625,-0.001068115234375,1.48397496630504,-0.0425634073132515,0.673821163531975,0.0035790536238376,0.0020731305524841,0.0004583941070154,-0.9945726726753876,-0.10404057652413957,-0.000870174615171759,0.1039578903707341,-0.9940533457482511,0.03241454667852383,-0.004237428111798936,0.03214816080637313,0.9994741317111538,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.523274,-0.001068115234375,0.00640869140625,-0.001068115234375,1.4840114511776812,-0.0425422738203995,0.673825836401502,0.0035790536238376,0.0020731305524841,0.0004583941070154,-0.9945742829483467,-0.10402519289852527,-0.0008688729518492896,0.10394257921266735,-0.9940551206711173,0.0324092161915179,-0.004235082573011075,0.03214306005897353,0.9994743057055768,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.5350082,-0.003204345703125,0.00640869140625,-0.00213623046875,1.484046772857895,-0.042521814094977,0.6738303602929441,0.0035790536238376,0.0020731305524841,0.0004583941070154,-0.994575841654474,-0.1040102997086447,-0.0008676127089124784,0.10392775616173283,-0.9940568387549774,0.03240405566666531,-0.004232811888350646,0.032138121895637396,0.9994744741235461,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.54349,-0.00213623046875,0.00640869140625,0.0,1.484048226950088,-0.0425232932549519,0.6738283390743882,0.0033057437019251,0.0018686503746728,0.0003794879391171,-0.9945757173167072,-0.10401141691841399,-0.0008761704063805294,0.10392897556274563,-0.9940596125762008,0.03231492972809734,-0.004232087243355745,0.03204858492160788,0.9994773522407033,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.5533895,-0.001068115234375,0.00640869140625,-0.001068115234375,1.484081132322897,-0.0425046927091224,0.6738321164973342,0.0033057437019251,0.0018686503746728,0.0003794879391171,-0.9945771319044532,-0.1039978850260123,-0.0008766999648416626,0.10391552858390074,-0.9940617465926469,0.03229252050095956,-0.004229847732547152,0.0320262996815541,0.9994780760561318,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.565514,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4841145765319292,-0.0424857875732818,0.6738359557768142,0.0033057437019251,0.0018686503746728,0.0003794879391171,-0.9945785694691298,-0.10398413151263589,-0.0008772378824106787,0.10390186133523105,-0.9940639148537892,0.03226974429140989,-0.004227571857924305,0.032003649465668825,0.9994788112096548,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.5732753,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4841472141394985,-0.0424673383881327,0.6738397024612371,0.0033057437019251,0.0018686503746728,0.0003794879391171,-0.9945799721807296,-0.1039707096731234,-0.0008777625227643446,0.10388852364167477,-0.9940660301403289,0.032247517371104255,-0.0042253511726803965,0.03198154547725249,0.9994795281326946,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.5837855,-0.001068115234375,0.008544921875,-0.001068115234375,1.4840652856822436,-0.0422752197968271,0.6737795204152828,0.0030466633595734,0.0020104861849623,0.0008102070710071,-0.9945656019847372,-0.10410988494480913,-0.0006286537329457231,0.10403546259572057,-0.9940495684578519,0.03228123249278121,-0.003985708372644199,0.03204040114507267,0.9994786274969721,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.5941567,-0.001068115234375,0.00640869140625,0.0,1.4840942046108527,-0.0422561362619594,0.6737872109008008,0.0030466633595734,0.0020104861849623,0.0008102070710071,-0.9945651953560257,-0.1041140387228162,-0.0005823463354574991,0.10404122450491782,-0.9940500071926021,0.03224913648308943,-0.00393646922352787,0.03201328070054002,0.9994796916740433,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.607874,-0.001068115234375,0.005340576171875,-0.001068115234375,1.4841251830838929,-0.0422356936384308,0.6737954490862988,0.0030466633595734,0.0020104861849623,0.0008102070710071,-0.9945647572110443,-0.10411848971523274,-0.0005327411711931237,0.10404739500811969,-0.9940504761807379,0.032214754335125495,-0.0038837231828261222,0.031984228992851305,0.9994808281252683,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.6144512,-0.001068115234375,0.005340576171875,-0.001068115234375,1.4841820271914623,-0.0421816342181749,0.6737993176960428,0.0030380419144604,0.0021253355509959,0.0008752779880969,-0.9945694206249481,-0.10407337101106415,-0.0006332488833976349,0.1039976936328207,-0.9940443464971497,0.032562507828922164,-0.004018367430797149,0.03231981812213754,0.999469500324919,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.6238651,-0.00213623046875,0.00640869140625,-0.001068115234375,1.484116217172516,-0.0422275311729196,0.673781006246612,0.003277019517327,0.0022043646397409,0.0008485691884264,-0.994570248020093,-0.10406428930525892,-0.000803395694591692,0.10398355943857383,-0.9940492671877936,0.03245726066529342,-0.004176256665399995,0.032197485845972415,0.9994728014235621,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.6343193,-0.001068115234375,0.00640869140625,-0.001068115234375,1.4841482434842588,-0.0422059879172954,0.6737892993132905,0.003277019517327,0.0022043646397409,0.0008485691884264,-0.9945718177781573,-0.104049551229535,-0.0007682254775232137,0.10396999739673059,-0.9940509683044896,0.03244860635267127,-0.004139918208827414,0.03219259700364594,0.9994731100811993,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.6432843,-0.001068115234375,0.00640869140625,-0.001068115234375,1.484180941585003,-0.0421839927669201,0.6737977663366526,0.003277019517327,0.0022043646397409,0.0008485691884264,-0.9945734189365532,-0.10403450416133336,-0.0007323173910049915,0.10395615052899618,-0.9940527048525721,0.032439770999156944,-0.004102817574343585,0.03218760505521605,0.9994734238431561,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.6533508,-0.00213623046875,0.008544921875,-0.001068115234375,1.484214193502045,-0.0421616250789206,0.6738063767682075,0.003277019517327,0.0022043646397409,0.0008485691884264,-0.9945750456317489,-0.10401920239839607,-0.0006958009816578114,0.10394206877437466,-0.9940544705524117,0.03243078651015973,-0.004065088622371183,0.03218252797972687,0.9994737414996586,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.6628447,-0.00213623046875,0.007476806640625,-0.001068115234375,1.4845761901384331,-0.0419825728417734,0.6736643088276337,0.0037078433839866,0.0021467126450717,5.70815884099274e-05,-0.9945649891634092,-0.10411381466876206,-0.0008921465723594349,0.10403000788927909,-0.9940429243110044,0.032502647365765275,-0.004270806591785625,0.0322331851101535,0.9994712512067119,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.6732855,-0.001068115234375,0.007476806640625,-0.001068115234375,1.484613190707562,-0.0419611507962882,0.6736648784448045,0.0037078433839866,0.0021467126450717,5.70815884099274e-05,-0.9945645358668221,-0.1041181689270038,-0.0008893229450936107,0.10403448187756352,-0.9940426934403385,0.03249538733950413,-0.004267385204042057,0.032226239575311885,0.9994714897916573,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.6835046,-0.00213623046875,0.008544921875,-0.001068115234375,1.484651882053274,-0.0419387498498369,0.6736654740911796,0.0037078433839866,0.0021467126450717,5.70815884099274e-05,-0.9945642941507712,-0.10412049068609454,-0.0008878173602091173,0.10403686746022263,-0.9940425703082579,0.03249151618524705,-0.00426556085904967,0.03222253612363564,0.9994716169838536,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.6943989,-0.00213623046875,0.008544921875,-0.00213623046875,1.484566418340386,-0.0416572823755251,0.6735244397092394,0.0037608571442227,0.0023808985437185,-0.0002133793574193,-0.9945624223537246,-0.10413673308666921,-0.0010624800832537648,0.10404681492816915,-0.9940366706474245,0.03263981788379008,-0.00445514816754851,0.03235178867109951,0.9994666144622268,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.703723,-0.00213623046875,0.00640869140625,-0.00213623046875,1.4846064865124005,-0.0416319162824403,0.6735221663655654,0.0037608571442227,0.0023808985437185,-0.0002133793574193,-0.9945622993106402,-0.10413754885094832,-0.0010971368414157494,0.10404642396483883,-0.9940360891327522,0.032658768528408696,-0.004491597718123346,0.03236702675531874,0.9994659579640314,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.713036,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4846398528369842,-0.0416107929505604,0.6735202732639064,0.0037608571442227,0.0023808985437185,-0.0002133793574193,-0.9945621992597854,-0.10413820646929352,-0.001125058619717732,0.10404610847607995,-0.9940356204158547,0.0326740364119718,-0.004520963893110454,0.03237930354139588,0.999465427910166,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.72333,-0.00213623046875,0.008544921875,0.0,1.4846779352764266,-0.0415866839719067,0.6735181125845331,0.0037608571442227,0.0023808985437185,-0.0002133793574193,-0.9945620840650572,-0.10413895745688631,-0.0011569269478820658,0.10404574784684965,-0.9940350852198652,0.03269146229407357,-0.004554480778277039,0.03239331554083148,0.999464821698649,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.7334583,-0.00213623046875,0.007476806640625,-0.001068115234375,1.4847406626112662,-0.0415728575759687,0.6734306458638026,0.0040091701441308,0.0021100130489537,0.0001888589275862,-0.9945576257709968,-0.10418386452578372,-0.0009227097218736588,0.10409864477860357,-0.9940327679119441,0.03259338080925679,-0.004312908069482221,0.03231994260193331,0.9994682686980072,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.7446418,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4849696453709074,-0.0411764497940354,0.6732833967349133,0.0040601252593082,0.0020348001281337,-0.0002149704663455,-0.9945467217441706,-0.10428669361959084,-0.0010506197300379837,0.1041972067999457,-0.9940218536863494,0.032611293887903174,-0.004445262985798002,0.03232398378677094,0.9994675581073854,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.7537694,-0.00213623046875,0.007476806640625,-0.00213623046875,1.4850020126894743,-0.0411602283674139,0.6732816829903556,0.0040601252593082,0.0020348001281337,-0.0002149704663455,-0.9945465200811527,-0.10428848825596312,-0.001063302287691734,0.10419859725492452,-0.9940217572868886,0.03260978948708599,-0.004457771256491903,0.0323211580481249,0.9994675937807354,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.7631798,-0.00213623046875,0.00640869140625,-0.00213623046875,1.4850430767963472,-0.041139648398918,0.673279508779059,0.0040601252593082,0.0020348001281337,-0.0002149704663455,-0.9945462640011926,-0.10429076504194833,-0.001079392530707492,0.1042003613385475,-0.9940216349760961,0.03260788089350409,-0.004473640372935118,0.03231757302790451,0.9994676388034781,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.7737727,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4850839825583348,-0.041119147787627,0.6732773429516106,0.0040601252593082,0.0020348001281337,-0.0002149704663455,-0.9945460086506844,-0.10429303299075263,-0.0010954207331549141,0.10420211864950134,-0.99402151312613,0.03260597968769019,-0.004489448289944465,0.032314001795330234,0.9994676833905253,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.7839847,-0.00213623046875,0.00640869140625,0.0,1.4850826337913043,-0.0410903210256473,0.673252411399789,0.0036568893136417,0.0024920197547722,-0.0007523708700263,-0.9945294725818865,-0.10444879492516028,-0.0012559477204874782,0.10435247728299607,-0.9940047863682155,0.03263502967640925,-0.004657107567640592,0.032325437595802704,0.9994665464303162,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.7939851,-0.00213623046875,0.00640869140625,-0.001068115234375,1.4851151069684094,-0.041068191890225,0.6732457303464632,0.0036568893136417,0.0024920197547722,-0.0007523708700263,-0.9945259777110834,-0.10448151996605078,-0.0013006319223223348,0.10438372074016443,-0.9940013664190168,0.03263927697677865,-0.004703031177123352,0.0323248440477482,0.9994663505866697,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.8034272,-0.003204345703125,0.00640869140625,0.0,1.4851517855682252,-0.0410431969320846,0.6732381840666368,0.0036568893136417,0.0024920197547722,-0.0007523708700263,-0.9945220265317029,-0.10451848288514214,-0.0013511027581423283,0.10441901000110318,-0.9939975023368239,0.03264407600997678,-0.0047549020667439065,0.03232417181528208,0.9994661269011531,0.000762939453125,11.8798828125,0.009063631296157837
1738007719.8133821,-0.00213623046875,0.007476806640625,0.0,1.485188438569816,-0.0410182194180825,0.6732306430534065,0.0036568893136417,0.0024920197547722,-0.0007523708700263,-0.9945180741814974,-0.1045554198357626,-0.0014015381881895502,0.10445427424686927,-0.9939936396435604,0.0326488734829784,-0.004806736718955477,0.03232349812621043,0.9994659007444923,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.8234558,-0.001068115234375,0.007476806640625,-0.001068115234375,1.4853434003855268,-0.0409594346181993,0.6731365253101792,0.0038855187554983,0.0020801010742813,-0.0003089539125074,-0.994535412839868,-0.10439426879047832,-0.0010720313123328703,0.10430401458245145,-0.9940105158811806,0.032615438976243735,-0.0044704753010182076,0.032325391897557676,0.9994674001133066,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.8343642,-0.001068115234375,0.00640869140625,0.0,1.4853823060848257,-0.0409386065661425,0.6731334317546532,0.0038855187554983,0.0020801010742813,-0.0003089539125074,-0.994537028559336,-0.10437923921785418,-0.0010359752257693856,0.10429019789264897,-0.9940122566054318,0.03260656899597764,-0.0044332209372589665,0.032320398179467205,0.9994677275498404,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.843085,-0.001068115234375,0.007476806640625,-0.001068115234375,1.485421118531674,-0.0409178284365116,0.6731303456140212,0.0038855187554983,0.0020801010742813,-0.0003089539125074,-0.994538638858296,-0.10436424582698409,-0.0010000054264403249,0.10427641396854247,-0.9940139929046384,0.03259772077368027,-0.004396055931086006,0.03231541586832049,0.9994680528108482,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.8533378,-0.00213623046875,0.008544921875,-0.001068115234375,1.4854599542916354,-0.0408970378262741,0.6731272576196657,0.0038855187554983,0.0020801010742813,-0.0003089539125074,-0.9945402485771446,-0.10434924358776153,-0.0009640138865393065,0.10426262141379472,-0.9940157299941141,0.032588867734122715,-0.004358868664590145,0.032310430002252206,0.9994683768769448,0.000762939453125,11.8896484375,0.00907108187675476
1738007719.863741,-0.001068115234375,0.00640869140625,-0.001068115234375,1.485385185369615,-0.0409032574364317,0.6731065242196631,0.0040057938767759,0.0027843678817253,-0.0010433981430507,-0.9945393994530226,-0.10435611441877708,-0.0010882642309625943,0.104265125275955,-0.9940129114003403,0.0326667356895131,-0.004490722303894758,0.03237488768836432,0.9994657072958307,0.000762939453125,11.8896484375,0.00907108187675476
