time,rate_roll,rate_pitch,rate_yaw,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,R11,R12,R13,R21,R22,R23,R31,R32,R33,current,voltage,energy
1739243555.9522567,0.0,0.00213623046875,0.0,1.1761929759180954,-0.5251219221640502,0.672069366986525,0.0029505068877523,-0.0061315236051746,0.0006119243897301,-0.9992839081770707,0.02288737191167205,0.03013036782610886,-0.024992483837497532,-0.9971308610980093,-0.0714522329782291,0.02840856578555551,-0.07215409934937522,0.9969888361145717,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243555.9618616,0.0,0.003204345703125,0.0,1.1762193416476443,-0.5251767134589861,0.6720748351428716,0.0029505068877523,-0.0061315236051746,0.0006119243897301,-0.999284814186745,0.02289160800913266,0.030097083222777543,-0.02499450725924525,-0.9971303064882587,-0.07145926454630462,0.028374896345715887,-0.07216041965916929,0.9969893375016519,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243555.9715767,0.0,0.00213623046875,0.0,1.1761606570146228,-0.5249979619009157,0.6720550118097366,0.0032633925586422,-0.0060825418540815,0.0006038529060076,-0.9992824050752337,0.022880455425404185,0.03018542142463151,-0.024989195687983023,-0.9971318528992849,-0.07143954109949575,0.02846427595995025,-0.07214258585027947,0.9969880803203771,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243555.98304,0.0,0.00213623046875,0.0,1.176193349681275,-0.5250588968052099,0.672061061208149,0.0032633925586422,-0.0060825418540815,0.0006038529060076,-0.9992834229610864,0.02288520187676176,0.030148103260971865,-0.024991462116064303,-0.9971312313814588,-0.07144742280164565,0.028426526634038232,-0.07214967039949421,0.9969886446919888,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243555.9917974,0.0,0.003204345703125,-0.001068115234375,1.176225996660432,-0.5251197465539181,0.6720671021526207,0.0032633925586422,-0.0060825418540815,0.0006038529060076,-0.9992844380043016,0.02288994195941673,0.03011083724378779,-0.024993725078789806,-0.9971306106661999,-0.0714552935697365,0.02838883000606432,-0.07215674486522992,0.9969892068128625,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.0016856,0.001068115234375,0.001068115234375,-0.001068115234375,1.1762585131038863,-0.5251803530009522,0.6720731189429762,0.0032633925586422,-0.0060825418540815,0.0006038529060076,-0.9992854475783008,0.022894663351938006,0.030073720226078765,-0.02499597869721561,-0.9971299923672571,-0.07146313294729116,0.028351284048581924,-0.07216379086269854,0.996989765233887,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.0118635,-0.001068115234375,0.001068115234375,0.0,1.1761068625244473,-0.5248914492495249,0.672046709497383,0.0030042240978265,-0.0057301749937004,0.0007505298679738,-0.9992819262031588,0.022842770642459168,0.030229783212598817,-0.024953955226126125,-0.9971348391643594,-0.07141017184715161,0.02851196384462509,-0.07211324673070293,0.9969888402402906,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.0229049,-0.001068115234375,0.001068115234375,-0.001068115234375,1.1761369948921483,-0.5249489229047117,0.6720542373119587,0.0030042240978265,-0.0057301749937004,0.0007505298679738,-0.9992829468610219,0.02284751956644285,0.030192432204331487,-0.024956223322828965,-0.9971342176923027,-0.07141805671271394,0.02847418181815291,-0.07212033525171904,0.996989407272197,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.034061,-0.001068115234375,0.00213623046875,-0.001068115234375,1.1761418477322128,-0.5249619449052922,0.6720608494976054,0.0030548811023514,-0.0053499133730508,0.0009140572455458,-0.9992868450426822,0.022772401299387523,0.030120077418597648,-0.024874824447503732,-0.9971393163485678,-0.07137525411945518,0.028408527475892398,-0.07207358414128291,0.9969946609865475,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.0421968,0.0,0.001068115234375,-0.001068115234375,1.1761724026529985,-0.5250154547388495,0.6720699918981753,0.0030548811023514,-0.0053499133730508,0.0009140572455458,-0.9992885499950215,0.02272614525911067,0.03009844133022918,-0.024826733861384898,-0.9971414530294951,-0.07136214638029811,0.028390617017307166,-0.07205862177344868,0.9969962526978161,0.000762939453125,11.8597412109375,9.048264473676682e-05
1739243556.0523539,-0.001068115234375,0.0,0.0,1.176203764062395,-0.5250703769495372,0.6720793756098581,0.0030548811023514,-0.0053499133730508,0.0009140572455458,-0.9992902972224531,0.02267866791307958,0.030076234783458812,-0.024777374124854163,-0.9971436435854938,-0.07134869156840178,0.028372233055198353,-0.07204326532531805,0.9969978858115636,0.000762939453125,11.8597412109375,9.048264473676682e-05
1739243556.0639992,0.0,0.001068115234375,0.0,1.1761246384475084,-0.5249347376114702,0.6720551350210752,0.002686636407267,-0.0060618535265036,0.000542183657652,-0.9992859601881603,0.02280842411037505,0.03012217721924851,-0.024911255312693174,-0.9971375677469229,-0.07138697602852098,0.028407730102427545,-0.07208638413287266,0.9969937583019644,0.000762939453125,11.8597412109375,9.048264473676682e-05
1739243556.0709553,0.001068115234375,0.00213623046875,-0.001068115234375,1.1761536460607975,-0.5250001874439959,0.6720609889780269,0.002686636407267,-0.0060618535265036,0.000542183657652,-0.999287961379822,0.022814349547483927,0.030051217880222372,-0.024912311380481094,-0.9971368790893335,-0.07139622610240597,0.02833631915124703,-0.07209403452928087,0.9969952373016882,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.0840504,0.001068115234375,0.001068115234375,-0.001068115234375,1.1761891177212829,-0.5250802220961064,0.6720681474288588,0.002686636407267,-0.0060618535265036,0.000542183657652,-0.9992904016021001,0.022821596146941778,0.02996444585203152,-0.024913601881444144,-0.9971360368684108,-0.07140753755488437,0.02824899479992765,-0.07210338915519306,0.9969970388948647,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.0905938,0.0,0.00213623046875,-0.00213623046875,1.1762051058945424,-0.5251162961864426,0.6720713739638056,0.002686636407267,-0.0060618535265036,0.000542183657652,-0.9992914989984522,0.022824862679323474,0.029925334970496806,-0.024914183226118772,-0.9971356572163361,-0.07141263601016962,0.028209634942724705,-0.07210760536459118,0.9969978484154229,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.1012106,-0.001068115234375,0.001068115234375,0.0,1.1761345156926206,-0.5249780159002176,0.672077081599665,0.0030088439919432,-0.0058105999963137,0.0013472153039083,-0.9992803094303723,0.022912255871380828,0.03023064199820697,-0.025023541070448848,-0.9971326245871774,-0.07141674436840867,0.028507640678157496,-0.07212182412260139,0.9969883434164082,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.1119332,0.0,0.001068115234375,-0.001068115234375,1.176168004126251,-0.5250426878781765,0.6720920761059975,0.0030088439919432,-0.0058105999963137,0.0013472153039083,-0.9992804665859659,0.0228844058802545,0.03024653810342851,-0.02499705227059229,-0.9971329037272105,-0.07142212319948583,0.02852536551064081,-0.0721268068893184,0.9969874759747162,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.1214614,-0.001068115234375,0.0,-0.001068115234375,1.1761932092123717,-0.5250913632743457,0.6721033617285983,0.0030088439919432,-0.0058105999963137,0.0013472153039083,-0.9992805841950841,0.022863444507103415,0.030258502210153936,-0.024977115513164047,-0.9971331133176933,-0.07142617185602351,0.028538706196556074,-0.07213055684406401,0.9969868228908504,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.130597,-0.001068115234375,0.00213623046875,-0.001068115234375,1.176223204378127,-0.5251492891457089,0.672116792117963,0.0030088439919432,-0.0058105999963137,0.0013472153039083,-0.999280723400647,0.02283849947609282,0.030272739908373696,-0.024953389948202703,-0.9971333621750907,-0.07143099024577569,0.028554582293783777,-0.07213501908975746,0.9969860454645029,0.000762939453125,11.8597412109375,9.048264473676682e-05
1739243556.1408525,0.0,0.00213623046875,-0.001068115234375,1.1761267086098803,-0.5249064332314811,0.6720756838072496,0.0025506117508138,-0.0055738184243017,0.0009593788579889,-0.9992798709257215,0.022793923771060213,0.030334412830849505,-0.024912835738802704,-0.9971356909532912,-0.07141263503438075,0.028619751538487295,-0.07211692496370962,0.9969854858299863,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.151263,0.0,0.00213623046875,-0.001068115234375,1.176152212176777,-0.5249621658419057,0.6720852766364506,0.0025506117508138,-0.0055738184243017,0.0009593788579889,-0.9992812777352905,0.02278287395801585,0.030296346676424814,-0.024898759027290118,-0.9971367995019966,-0.07140206494083906,0.028582857915643994,-0.07210508812232339,0.9969874003718633,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.1609344,0.0,0.00213623046875,-0.001068115234375,1.1761780014121892,-0.5250185227199938,0.6720949769160838,0.0025506117508138,-0.0055738184243017,0.0009593788579889,-0.9992826987101806,0.022771699911479315,0.030257854214073097,-0.02488452503460644,-0.9971379201802991,-0.0713913758958983,0.028545550831970534,-0.07209311910056976,0.9969893348005536,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.1707094,-0.00213623046875,0.001068115234375,-0.001068115234375,1.1762031887032285,-0.5250735641769337,0.6721044507823064,0.0025506117508138,-0.0055738184243017,0.0009593788579889,-0.999284084972452,0.02276078622783348,0.030220260274528944,-0.02487062365857498,-0.9971390144219904,-0.07138093580484398,0.02850911432512306,-0.07208142984037283,0.9969912225654569,0.000762939453125,11.8597412109375,9.048264473676682e-05
1739243556.1816773,0.0,0.00213623046875,0.0,1.1760896342310014,-0.5248634811237999,0.6720709002907338,0.0025613903773021,-0.0048943779965304,0.0012597370826594,-0.9992833014318089,0.02272338101142095,0.030274270180375637,-0.024836981165951632,-0.9971403876853152,-0.07137346575122536,0.028565851048179044,-0.07207423396879754,0.9969901187833831,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.1916747,0.0,0.00213623046875,-0.001068115234375,1.1761151379949883,-0.5249122144455113,0.6720834434928658,0.0025613903773021,-0.0048943779965304,0.0012597370826594,-0.9992858127050845,0.022642740837681263,0.030251790256056163,-0.02475445837424028,-0.9971435244036122,-0.07135831087225111,0.028549629015747622,-0.07205621435587932,0.9969918859528211,0.000762939453125,11.8597412109375,9.048264473676682e-05
1739243556.200841,-0.001068115234375,0.00213623046875,-0.001068115234375,1.1760264436489507,-0.5247661977308117,0.6720465135021971,0.0029439016514266,-0.0051422490672701,0.0009750349445733,-0.9992792575546168,0.022881923026857594,0.030288331411400755,-0.024996954224452455,-0.9971344997271684,-0.07139987208216941,0.028567773812366096,-0.0721055271975907,0.9969878009519288,0.000762939453125,11.8597412109375,9.048264473676682e-05
1739243556.2113085,-0.001068115234375,0.00213623046875,-0.00213623046875,1.1760559503752028,-0.524817738493213,0.6720562862774465,0.0029439016514266,-0.0051422490672701,0.0009750349445733,-0.9992815459143127,0.022838345656226482,0.030245693293228668,-0.02495135633747903,-0.9971332313812006,-0.07143352638786135,0.02852756232175265,-0.07213687575000638,0.9969866846377672,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.2205842,0.0,0.00213623046875,-0.001068115234375,1.1760853923356187,-0.5248691661261348,0.6720660376019272,0.0029439016514266,-0.0051422490672701,0.0009750349445733,-0.9992838255549445,0.02279486522684505,0.030203147246026563,-0.024905857133317343,-0.9971319627865768,-0.0714671048094412,0.02848744047347844,-0.07216815716560067,0.996985568013194,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.2306445,0.0,0.003204345703125,-0.001068115234375,1.176114857847248,-0.524920634897049,0.6720757967266875,0.0029439016514266,-0.0051422490672701,0.0009750349445733,-0.9992861033225,0.022751351307963394,0.030160565647803998,-0.024860320131163266,-0.997130690144267,-0.07150070807617111,0.028447287911327168,-0.07219946527557801,0.9969844477344723,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.24084,-0.001068115234375,0.00213623046875,-0.00213623046875,1.1760769320389863,-0.5248408352996795,0.6720624953274392,0.0029527349658248,-0.0060188212369909,0.0009286631582745,-0.9992799636032595,0.022841520660653453,0.030295532261000475,-0.02495754816487318,-0.9971345126471041,-0.07141347546241072,0.028577528421233605,-0.07211815736644445,0.9969866078575993,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.2508996,-0.00213623046875,0.001068115234375,-0.001068115234375,1.176107383594689,-0.5249029074030966,0.6720720726305904,0.0029527349658248,-0.0060188212369909,0.0009286631582745,-0.9992800561638921,0.022863897529210114,0.03027559318761895,-0.024978688645445297,-0.9971333559346397,-0.07142223460573638,0.028555813184749645,-0.07212705922396064,0.9969865860988607,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.2607594,-0.001068115234375,0.001068115234375,-0.001068115234375,1.1761360280765925,-0.5249612959879166,0.672081081591889,0.0029527349658248,-0.0060188212369909,0.0009286631582745,-0.999280142186803,0.02288489371584744,0.03025688468327842,-0.024998524402956863,-0.9971322700994438,-0.07143045361751921,0.028535437771262804,-0.07213541131749482,0.9969865652180366,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.2705073,-0.001068115234375,0.00213623046875,-0.001068115234375,1.1761655524735155,-0.5250214781814653,0.6720903672948085,0.0029527349658248,-0.0060188212369909,0.0009286631582745,-0.9992802300152966,0.0229065350274945,0.03023760165109215,-0.025018969298118678,-0.9971311504011521,-0.07143892548838368,0.02851443627069906,-0.0721440195214351,0.9969865432248597,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.2820354,0.0,0.003204345703125,-0.001068115234375,1.1760630090326245,-0.5248211288051177,0.6720499466316091,0.0029600358266936,-0.005939879700055,0.0012058604942551,-0.9992830146496612,0.022817132793786533,0.030213160770691333,-0.02492686900442666,-0.9971362776042912,-0.07139954542638234,0.02849750575613739,-0.07210147249903148,0.9969901051811649,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.2920785,-0.00213623046875,0.001068115234375,-0.00213623046875,1.1760899275984324,-0.52487514607111,0.6720609127269438,0.0029600358266936,-0.005939879700055,0.0012058604942551,-0.9992825299048979,0.022820177987109547,0.03022689040413705,-0.024931068753630565,-0.9971357461436169,-0.071405501002474,0.02851082667459534,-0.07210785837375293,0.9969892624913681,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.302074,0.0,0.00213623046875,-0.001068115234375,1.1761189744299998,-0.5249334341106067,0.672072745835974,0.0029600358266936,-0.005939879700055,0.0012058604942551,-0.999282006614261,0.022823463843932686,0.030241705559387794,-0.02493560063699545,-0.9971351726065777,-0.07141192737717314,0.02852520075035899,-0.07211474917806397,0.9969883529275239,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.3122087,0.0,0.00213623046875,-0.001068115234375,1.1761485777483025,-0.5249928388474868,0.672084805646777,0.0029600358266936,-0.005939879700055,0.0012058604942551,-0.9992814730628451,0.02282681254633758,0.03025680456235523,-0.024940219438298435,-0.9971345880202332,-0.07141847679759902,0.028539850169889042,-0.07212177204349622,0.9969874256727546,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.321105,-0.001068115234375,0.001068115234375,-0.00213623046875,1.176091261876515,-0.5248879079564513,0.6720514070193133,0.0026047136928234,-0.0057586944619913,0.0009498698149658,-0.9992881655356698,0.022760724223674457,0.030085073594219976,-0.024862684901342254,-0.9971344920315927,-0.07144684527950977,0.02837268263404716,-0.07214398265767892,0.9969905900490917,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.3316715,-0.00213623046875,0.001068115234375,-0.00213623046875,1.176116879235684,-0.5249445447164851,0.6720607489889435,0.0026047136928234,-0.0057586944619913,0.0009498698149658,-0.999288577406302,0.02274582627423501,0.030082660327700177,-0.024848296941466612,-0.9971332083885296,-0.0714697619130359,0.028370780821087155,-0.07216641958625672,0.9969890203405964,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.342164,-0.00213623046875,0.00213623046875,-0.001068115234375,1.176143012328164,-0.5250023216980223,0.672070279032797,0.0026047136928234,-0.0057586944619913,0.0009498698149658,-0.9992889973432137,0.022730628447519302,0.030080198123938987,-0.024833619270047586,-0.9971318981511678,-0.07149313983452915,0.02836884105396125,-0.0721893082099423,0.9969874184950506,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.354453,-0.001068115234375,0.001068115234375,0.0,1.1761688198314324,-0.5250593788427517,0.6720796903429237,0.0026047136928234,-0.0057586944619913,0.0009498698149658,-0.999289411824597,0.022715620019289184,0.03007776624668853,-0.02481912441598511,-0.9971306034927787,-0.07151622641995918,0.02836692578470602,-0.0722119116577472,0.9969858360760492,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.3620377,-0.001068115234375,0.00213623046875,0.0,1.1761167747192214,-0.5249577975891115,0.672072041396705,0.0027176926848068,-0.0067741383168196,0.0014175873091861,-0.9992828245961882,0.022871586049556407,0.03017825406880302,-0.024980028984694196,-0.9971315777957939,-0.07144658644326071,0.028457593344963786,-0.07214920037012347,0.9969877924362787,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.371623,-0.00213623046875,0.001068115234375,-0.001068115234375,1.1761411116572138,-0.5250184599977387,0.6720847358910588,0.0027176926848068,-0.0067741383168196,0.0014175873091861,-0.9992801717890055,0.022946241068211116,0.030209407312542614,-0.02505705394700919,-0.9971289404782072,-0.07145642104320903,0.02848301804290116,-0.07216194344422298,0.9969861441371793,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.382057,0.0,0.003204345703125,-0.00213623046875,1.176168348373301,-0.5250863504119498,0.6720989429510714,0.0027176926848068,-0.0067741383168196,0.0014175873091861,-0.9992771951114309,0.023029790700919105,0.030244273350560257,-0.025143256660401025,-0.9971259819435908,-0.07146742459008225,0.028511470932604456,-0.07217620711357554,0.996984298347751,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.3927975,0.0,0.00213623046875,-0.001068115234375,1.1761954410516755,-0.5251538817968302,0.6721130748789567,0.0027176926848068,-0.0067741383168196,0.0014175873091861,-0.9992742260180999,0.023112897832453266,0.0302789558887676,-0.025229003633405977,-0.9971230317436889,-0.07147836695070878,0.028539772101279035,-0.07219039769984069,0.9969824611738893,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4043832,-0.001068115234375,0.00213623046875,-0.001068115234375,1.176129223014842,-0.524954846877741,0.6720963006153465,0.0029329721880277,-0.0058639934524283,0.000713137235779,-0.9992766274756969,0.022936533055467473,0.030333763897556026,-0.025054068527749926,-0.9971347064370288,-0.07137696315301707,0.028609708684361614,-0.07208531521839794,0.9969880600583239,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4124713,-0.00213623046875,0.001068115234375,-0.001068115234375,1.1761586641896653,-0.5250137096440164,0.6721034590869194,0.0029329721880277,-0.0058639934524283,0.000713137235779,-0.9992769463246713,0.022971377784550016,0.03029687024627227,-0.02508595224308217,-0.9971344655650674,-0.07136912905679418,0.02857060629559296,-0.0720775511858375,0.9969897427110047,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4228,-0.001068115234375,0.001068115234375,-0.001068115234375,1.1761879587158792,-0.5250722792106193,0.6721105819016303,0.0029329721880277,-0.0058639934524283,0.000713137235779,-0.9992772610440956,0.02300604863893454,0.030260160049699128,-0.025117677420533162,-0.9971342247295767,-0.07136133514687233,0.028531698884021395,-0.07206982446883839,0.9969914154895329,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4320521,0.001068115234375,0.00213623046875,-0.001068115234375,1.1762176726571163,-0.5251316873282859,0.672117806694966,0.0029329721880277,-0.0058639934524283,0.000713137235779,-0.9992775776797178,0.023041215565603998,0.030222923945491326,-0.02514985709546688,-0.9971339792605362,-0.07135343083640976,0.028492234637409176,-0.0720619857435811,0.9969931106963873,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4443798,0.0,0.00213623046875,-0.001068115234375,1.1762271916405656,-0.5251191566410081,0.6721229836572233,0.0030887432945735,-0.0059278124152326,0.0014715761730411,-0.9992804002588129,0.022882042825081196,0.03025051693339683,-0.02499447213348856,-0.997134243279305,-0.07140432229617631,0.02852994955051344,-0.07210903546684776,0.9969886303176612,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4538178,-0.001068115234375,0.001068115234375,0.0,1.1762565995654732,-0.5251755953430135,0.6721369945339669,0.0030887432945735,-0.0059278124152326,0.0014715761730411,-0.99927989134185,0.022885231584798844,0.030264912607349474,-0.024998871169682198,-0.9971336873629811,-0.07141054520269355,0.028543917041324376,-0.0721157105020427,0.9969877477174549,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4617014,-0.001068115234375,0.001068115234375,0.0,1.1762874097798366,-0.5252347252718554,0.672151673506293,0.0030887432945735,-0.0059278124152326,0.0014715761730411,-0.9992793579259377,0.022888572293809816,0.03027999474036546,-0.025003480062941886,-0.9971331048782631,-0.07141706477150073,0.028558550521123896,-0.07212270387461708,0.996986822770465,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4712245,-0.00213623046875,0.001068115234375,-0.001068115234375,1.176318325011472,-0.5252940567463195,0.6721664025122089,0.0030887432945735,-0.0059278124152326,0.0014715761730411,-0.9992788224535375,0.022891924283000794,0.030295128296355583,-0.025008104761498243,-0.9971325203463774,-0.07142360648916427,0.02857323384059311,-0.07212972113007521,0.9969858944025177,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4825077,-0.001068115234375,0.001068115234375,-0.001068115234375,1.176232160273743,-0.525156668299692,0.6721499537190505,0.0029772023317851,-0.0064719558273149,0.0014014580461837,-0.9992793667179559,0.022912593444346187,0.03026153190793651,-0.025025912006402525,-0.9971330546970517,-0.07140990798743752,0.028538587561558703,-0.07211577006578102,0.9969878959785874,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.4947352,-0.00213623046875,0.00213623046875,-0.001068115234375,1.176267764636429,-0.5252340664194308,0.6721667137558248,0.0029772023317851,-0.0064719558273149,0.0014014580461837,-0.999278851798888,0.022937923141399096,0.030259346150489405,-0.025051304201852722,-0.9971317297533772,-0.07141950487663772,0.028534339054586605,-0.07212603691453669,0.9969872748905678,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.5012307,0.0,0.001068115234375,-0.001068115234375,1.1762377103285562,-0.5251805391804856,0.6721502855587289,0.0028990579130429,-0.0060847327637634,0.0012195290157406,-0.9992804437909012,0.022901102600521764,0.03023465158952263,-0.025012799209026323,-0.9971326486386365,-0.07142017148275619,0.028512357545253605,-0.07212503392427447,0.9969879763310256,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.510981,0.0,0.003204345703125,-0.001068115234375,1.1762670458955784,-0.5252421105913221,0.6721626259728392,0.0028990579130429,-0.0060847327637634,0.0012195290157406,-0.9992809489881722,0.02290542661711167,0.030214672276663253,-0.02501588589560582,-0.997132034285542,-0.07142766728960845,0.0284919364409666,-0.07213215394721749,0.9969880450260068,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.522598,-0.001068115234375,0.00213623046875,-0.00213623046875,1.176295761064207,-0.5253023798693471,0.67217470540774,0.0028990579130429,-0.0060847327637634,0.0012195290157406,-0.9992814430923652,0.02290965932584779,0.030195115512508804,-0.02501890715488692,-0.9971314328605192,-0.07143500462870472,0.028471947176392808,-0.07213912330422038,0.996988111821241,0.000762939453125,11.86981201171875,9.055947884917259e-05
1739243556.5311582,-0.001068115234375,0.00213623046875,-0.001068115234375,1.176325134318982,-0.5253640303817096,0.6721870616757276,0.0028990579130429,-0.0060847327637634,0.0012195290157406,-0.9992819481016568,0.02291398917975829,0.030175110571918854,-0.025021997502005712,-0.9971308175862142,-0.07144251018026748,0.028451499770086437,-0.07214625229156343,0.9969881796897668,0.000762939453125,11.86981201171875,9.055947884917259e-05
