time,rate_roll,rate_pitch,rate_yaw,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,R11,R12,R13,R21,R22,R23,R31,R32,R33,current,voltage,energy
1738004796.3853006,-0.003204345703125,0.0128173828125,0.0,1.4972238628192591,-0.3301292917848402,0.5956820100811202,-0.0024726160174093,-0.0009500576163324,-0.0023099284132497,-0.9993536598680521,-0.03582411091940653,-0.0029825467579926534,0.03577411581349941,-0.9992412202551654,0.015401181147248555,-0.003532017283633571,0.015284528772654083,0.9998769464459645,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.392988,-0.003204345703125,0.011749267578125,-0.001068115234375,1.4971993146874385,-0.3301387239568552,0.5956590771118334,-0.0024726160174093,-0.0009500576163324,-0.0023099284132497,-0.999353659889961,-0.03581993043240206,-0.0030323338137443166,0.03576912272738147,-0.9992411745984747,0.015415733728046901,-0.0035822233115236175,0.015297306000678575,0.9998765724354521,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4036484,-0.001068115234375,0.011749267578125,-0.001068115234375,1.497174536602328,-0.3301482444842284,0.5956359293192043,-0.0024726160174093,-0.0009500576163324,-0.0023099284132497,-0.9993536573557636,-0.03581571142934684,-0.0030825873010759948,0.03576408212703364,-0.9992411283043575,0.01543042237416852,-0.0036328995678100184,0.015310203128770081,0.9998761921962569,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4144654,-0.00213623046875,0.009613037109375,-0.001068115234375,1.4971486310043136,-0.3301581982378748,0.5956117281992186,-0.0024726160174093,-0.0009500576163324,-0.0023099284132497,-0.9993536519600625,-0.035811301135230275,-0.0031351276031480017,0.03575881136013778,-0.9992410796783339,0.015445779144732222,-0.0036858817393192215,0.015323687359105788,0.9998757917269144,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4240925,-0.003204345703125,0.009613037109375,-0.001068115234375,1.4972213110643935,-0.3301372100309233,0.5955356278091147,-0.0025241691817168,-0.001110016271783,-0.001959599639813,-0.9993559020311077,-0.035760785316142636,-0.002991205302906273,0.03571078101831061,-0.9992439904090807,0.015368401035867582,-0.0035385300131049115,0.015251684002422359,0.9998774249578979,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4344358,-0.00213623046875,0.01068115234375,-0.001068115234375,1.4971984168499155,-0.3301472778785084,0.5955178542403816,-0.0025241691817168,-0.001110016271783,-0.001959599639813,-0.9993559252595928,-0.035757594919057785,-0.003021432466171509,0.03570714097949946,-0.9992441679084473,0.015365317569927572,-0.0035685755720192697,0.015247534441972825,0.999877381463261,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4460194,-0.003204345703125,0.011749267578125,-0.001068115234375,1.4971730792396696,-0.3301584202218445,0.5954981837791972,-0.0025241691817168,-0.001110016271783,-0.001959599639813,-0.999355949894728,-0.035754063878624516,-0.0030548856229200396,0.035703112563375,-0.9992443643230643,0.01536190489106129,-0.0036018277711267633,0.015242942129335673,0.9998773322522863,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4555535,-0.001068115234375,0.011749267578125,0.0,1.4971476431868254,-0.3301696058558153,0.5954784368936268,-0.0025241691817168,-0.001110016271783,-0.001959599639813,-0.999355973492252,-0.03575051896421373,-0.0030884687375298454,0.035699068609550105,-0.9992445614707294,0.015358478817254741,-0.003635209177466809,0.015238332092418214,0.9998772817147498,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4654114,0.0,0.011749267578125,0.0,1.4972446991902668,-0.3301320893771838,0.5955683412130411,-0.0019917278344715,-0.0008986259062219,-0.0015939819993861,-0.9993624896856047,-0.03560806072909499,-0.0025846122538548573,0.035564350990543225,-0.9992495712480538,0.01534507410219924,-0.0031290810170305056,0.015243371401813376,0.9998789169095902,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4774275,-0.001068115234375,0.0128173828125,0.0,1.4972200117237584,-0.3301432278452914,0.5955485838061588,-0.0019917278344715,-0.0008986259062219,-0.0015939819993861,-0.999364299793078,-0.035560473576036214,-0.002539491708805142,0.03551748534169049,-0.9992513789940628,0.015335899499756245,-0.003082942440893356,0.015235954105728084,0.9998791732846496,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4864192,-0.00213623046875,0.011749267578125,0.0,1.4972048128486537,-0.3301500852595818,0.5955364201295215,-0.0019917278344715,-0.0008986259062219,-0.0015939819993861,-0.9993654120427012,-0.035531176602162574,-0.002511712958894914,0.03548863218597471,-0.9992524907916088,0.01533025219408315,-0.003054537328392964,0.015231386543303463,0.9998793300522207,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.4951062,-0.00213623046875,0.01068115234375,-0.001068115234375,1.497184967272511,-0.3301590391681114,0.5955205376928796,-0.0019917278344715,-0.0008986259062219,-0.0015939819993861,-0.9993668618750603,-0.03549292290862794,-0.0024754412528725164,0.03545095756516437,-0.9992539411829212,0.015322879563313942,-0.003017448211178543,0.015225421301267906,0.9998795335201595,0.000762939453125,12.23968505859375,0.00933813862502575
1738004796.5049167,-0.003204345703125,0.011749267578125,-0.001068115234375,1.4970974172601847,-0.329988098312151,0.595383831753486,-0.0019098632546329,-0.0001624025587309,-0.0017430552801967,-0.9993601500411368,-0.03565547247641685,-0.0028244985820810218,0.03560814703551492,-0.9992482179080376,0.015331629799467403,-0.0033690316789617633,0.015221244695958563,0.9998784742834761,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.5168843,-0.003204345703125,0.0128173828125,-0.001068115234375,1.4970783052585956,-0.3299897234745562,0.5953663889992971,-0.0019098632546329,-0.0001624025587309,-0.0017430552801967,-0.9993602820667515,-0.035651895383955044,-0.002822938716025104,0.0356046097012738,-0.9992484150805856,0.015326993408936165,-0.0033672534034236696,0.015216678825195,0.9998785497699448,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.525285,-0.003204345703125,0.011749267578125,0.0,1.4970588533013471,-0.3299913775446169,0.5953486359812683,-0.0019098632546329,-0.0001624025587309,-0.0017430552801967,-0.9993604164249167,-0.0356482546706366,-0.0028213510867249286,0.035601009437596656,-0.9992486157255983,0.015322274553718457,-0.003365443513310168,0.015212031731915713,0.9998786265745188,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.5346928,-0.003204345703125,0.01068115234375,-0.001068115234375,1.497039387975056,-0.3299930327514955,0.5953308707618525,-0.0019098632546329,-0.0001624025587309,-0.0017430552801967,-0.9993605508594062,-0.03564461146202775,-0.002819762349051849,0.03559740669049336,-0.9992488164734175,0.01531755246068993,-0.0033636323960368835,0.015207381437823204,0.9998787034070228,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.5436604,-0.00213623046875,0.011749267578125,-0.001068115234375,1.496734209758957,-0.3299386952840675,0.5952160254801695,-0.0019174558024813,-0.0003065981393917,-0.0017814222162952,-0.9993615468842337,-0.035613069541730394,-0.0028649410059526847,0.03556529482504351,-0.9992504700964095,0.015284234233764685,-0.003407112143655858,0.015172583495262971,0.9998790848382217,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.554093,-0.001068115234375,0.011749267578125,0.0,1.4967150428707556,-0.3299417600390688,0.5951982183836954,-0.0019174558024813,-0.0003065981393917,-0.0017814222162952,-0.9993616786833227,-0.03560949619137891,-0.0028633826582262897,0.035561761289500324,-0.9992506666828166,0.01527960300319832,-0.0034053359951488073,0.015168022776318674,0.9998791600847661,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.5636556,-0.00213623046875,0.011749267578125,0.0,1.4966958587254515,-0.3299448275534534,0.5951803952544213,-0.0019174558024813,-0.0003065981393917,-0.0017814222162952,-0.9993618105856434,-0.035605919630391454,-0.002861822890833939,0.035558224563813925,-0.9992508634124077,0.015274967608050421,-0.0034035582636082824,0.015163457944404189,0.9998792353751099,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.5736654,-0.00213623046875,0.011749267578125,0.0,1.496676664992869,-0.3299478966008288,0.5951625632180362,-0.0019174558024813,-0.0003065981393917,-0.0017814222162952,-0.999361942538429,-0.03560234128869224,-0.0028602623273359697,0.03555468606195014,-0.9992510602064596,0.015270329901563476,-0.0034017796598054483,0.01515889082452588,0.999879310679102,0.0885009765625,12.249755859375,1.084115356206894
1738004796.5845375,-0.00213623046875,0.011749267578125,0.0,1.4967005097588078,-0.3298948454805568,0.5952196912515155,-0.0023642466706639,0.0003113131963286,-0.0017068557799096,-0.9993464200726994,-0.03604051103844359,-0.0027953983558096206,0.03599306470454503,-0.9992320295325131,0.01548710591134566,-0.003351414783978896,0.015376368895894391,0.9998761599810865,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.5951118,-0.00213623046875,0.011749267578125,0.0,1.496676789271961,-0.3298917220752581,0.5952025663674757,-0.0023642466706639,0.0003113131963286,-0.0017068557799096,-0.9993444124741119,-0.036097010267495275,-0.0027840809112804786,0.03604965159985136,-0.9992296188207532,0.015511011922555133,-0.0033418372643726417,0.015400477949747344,0.9998758209910958,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.6033688,-0.00213623046875,0.01068115234375,-0.00213623046875,1.4966532390108744,-0.3298886210845095,0.5951855643770521,-0.0023642466706639,0.0003113131963286,-0.0017068557799096,-0.999342416009562,-0.03615310365577474,-0.002772843346858998,0.03610583252190045,-0.9992272216732727,0.01553474573376471,-0.003332329826396036,0.015424414516183505,0.9998754837552329,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.6134872,-0.003204345703125,0.0128173828125,-0.001068115234375,1.496629589451428,-0.3298855070186066,0.5951684906986856,-0.0023642466706639,0.0003113131963286,-0.0017068557799096,-0.9993404078450413,-0.03620943317310475,-0.0027615570588195556,0.036162250440062625,-0.9992248106724855,0.015558578972571652,-0.0033227836548360423,0.015448452537973481,0.9998751444170243,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.625434,-0.003204345703125,0.0128173828125,0.0,1.4966533272075155,-0.3299050108465733,0.5950865288429323,-0.002642440171704,-0.0002371368403576,-0.0017856696403238,-0.9993650704256745,-0.035522758478498555,-0.0027549307005868746,0.035476783377739976,-0.9992541735605472,0.015247769115405397,-0.003294518820053972,0.015140351776166131,0.9998799507410069,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.6354027,-0.001068115234375,0.011749267578125,0.0,1.4966233509445972,-0.3298891167954132,0.5950514921353438,-0.0028083352624676,0.000221264554376,-0.0022741774295599,-0.9993597883724387,-0.03565605246038274,-0.002942670069332883,0.03560719101811953,-0.9992494046457977,0.015256318783311417,-0.0034844414177399655,0.01514177129537052,0.9998792854290186,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.643715,-0.00213623046875,0.01068115234375,0.0,1.496594267824619,-0.3298868253796881,0.5950279407538832,-0.0028083352624676,0.000221264554376,-0.0022741774295599,-0.9993585312965383,-0.03568841031535689,-0.0029771284803766546,0.03563903034518523,-0.9992482990195347,0.015254390273670655,-0.003519295509176332,0.015138503087466048,0.9998792128469268,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.6534348,-0.003204345703125,0.01068115234375,0.0,1.4965672010893594,-0.329884692831913,0.5950060222318172,-0.0028083352624676,0.000221264554376,-0.0022741774295599,-0.9993573593704775,-0.03571852460809343,-0.00300919788103483,0.035668662222109675,-0.9992472691164068,0.015252596457268699,-0.0035517330067512025,0.015135460456301427,0.9998791442116515,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.6646624,-0.003204345703125,0.01068115234375,0.0,1.4965378736442134,-0.3298823821661716,0.5949822729969203,-0.0028083352624676,0.000221264554376,-0.0022741774295599,-0.9993560873785509,-0.03575115400733889,-0.0030439458894330577,0.03570076908835278,-0.999246152177972,0.01525065388819107,-0.003586879693323278,0.015132162590351023,0.9998790686625083,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.6737545,-0.00213623046875,0.011749267578125,-0.001068115234375,1.496696503872175,-0.3299474336339763,0.595140017834128,-0.0024735908793556,-0.0001671831424997,-0.0010599911643773,-0.9993654276676667,-0.03552977555099017,-0.002525278582222792,0.03548729935328064,-0.9992539081896243,0.015240687398293536,-0.0030648926950578516,0.01514140076274707,0.9998806650874441,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.6838446,-0.00213623046875,0.011749267578125,-0.001068115234375,1.4966717432274723,-0.3299491071372327,0.5951294073225726,-0.0024735908793556,-0.0001671831424997,-0.0010599911643773,-0.9993657123460686,-0.035526165872842325,-0.002462625714630169,0.03548465923413354,-0.9992541056869867,0.015233884164518265,-0.0030019903518308877,0.015136836065566423,0.9998809250345022,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.6953893,-0.00213623046875,0.01068115234375,0.0,1.4966468613768171,-0.3299507888324631,0.5951187448714501,-0.0024735908793556,-0.0001671831424997,-0.0010599911643773,-0.9993659944378785,-0.03552253881273434,-0.0023996661201396803,0.0354820057598506,-0.9992543041101815,0.015227047794469454,-0.002938780095259357,0.015132248794376555,0.9998811822501597,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.7029982,-0.00213623046875,0.011749267578125,0.0,1.49662214278316,-0.3299524594936062,0.5951081523797445,-0.0024735908793556,-0.0001671831424997,-0.0010599911643773,-0.999366270728143,-0.03551893583649135,-0.0023371195876727936,0.03547936926750732,-0.9992545011908287,0.015220256444881612,-0.002875984579883986,0.015127691393973955,0.999881433803921,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.713313,-0.00213623046875,0.0128173828125,0.0,1.4964815847194572,-0.3300407403699971,0.5951570890587574,-0.0027097642408751,-0.0001493919576457,-0.0014577604576473,-0.9993683433672066,-0.03542929890751496,-0.0027711106811112197,0.03538203860503052,-0.9992526470065223,0.015564664937312605,-0.0033204848497077988,0.015456785868369856,0.9998750232658992,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.724471,-0.00213623046875,0.011749267578125,0.0,1.49645430281308,-0.3300422444482267,0.5951424123264698,-0.0027097642408751,-0.0001493919576457,-0.0014577604576473,-0.9993685205671385,-0.035423858882081834,-0.0027767465406968086,0.03537638074351733,-0.9992522316062533,0.0156041441743086,-0.003327429178602597,0.015496059235343182,0.99987439229297,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.7343605,-0.00213623046875,0.011749267578125,0.001068115234375,1.4964273650467614,-0.3300437295536776,0.5951279207297604,-0.0027097642408751,-0.0001493919576457,-0.0014577604576473,-0.9993686954633146,-0.035418487694476794,-0.0027823115190595844,0.035370793981445894,-0.999251819894369,0.015643125356330143,-0.003334285691869693,0.015534837212791893,0.9998737677185542,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.745379,-0.003204345703125,0.011749267578125,0.001068115234375,1.496577740592545,-0.3300279814640476,0.5951985855393671,-0.0023738805539863,6.519074227046725e-05,-0.0015106787677589,-0.9993651054491024,-0.035513491053044105,-0.002859713959436443,0.035465486119489804,-0.9992525718236823,0.015378458897587793,-0.0034037192911160422,0.015267274052098406,0.9998776550348574,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.755094,-0.00213623046875,0.0128173828125,0.0,1.496554101489988,-0.3300273322946361,0.5951835422001978,-0.0023738805539863,6.519074227046725e-05,-0.0015106787677589,-0.9993645758406281,-0.03552580766837115,-0.002891633516075785,0.03547720377686905,-0.9992516616074184,0.015410541424227132,-0.00343694152640099,0.015298162122399333,0.9998770692783292,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.7633295,-0.003204345703125,0.0128173828125,0.0,1.4965303721799703,-0.3300266806479763,0.5951684414552353,-0.0023738805539863,6.519074227046725e-05,-0.0015106787677589,-0.9993640429989473,-0.03553817227075749,-0.0029236744777994157,0.0354889650718761,-0.9992507467754336,0.015442746739673231,-0.0034702908992375273,0.015329167635344493,0.9998764792216498,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.7742705,-0.00213623046875,0.0128173828125,-0.00213623046875,1.4965065123065222,-0.3300260254158258,0.5951532576229406,-0.0023738805539863,6.519074227046725e-05,-0.0015106787677589,-0.999363506000909,-0.035550605902212117,-0.002955891330359607,0.035500789991615704,-0.9992498257559117,0.015475129619849136,-0.0035038241312161543,0.015360343315353815,0.9998758838324345,0.000762939453125,12.23968505859375,0.00933813862502575
1738004796.794114,-0.00213623046875,0.013885498046875,-0.00213623046875,1.4965557529974611,-0.3300465112497699,0.5951671650173235,-0.0025213071658917,-0.0004389693188125,-0.0015288198293898,-0.9993694218678086,-0.035402374562995435,-0.002725896348596612,0.035356552194779144,-0.9992570277737459,0.01533970865685148,-0.003266933194875037,0.015233657475491567,0.9998786240476488,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.797299,-0.001068115234375,0.011749267578125,0.0,1.496530474371816,-0.3300509123561603,0.5951518370697141,-0.0025213071658917,-0.0004389693188125,-0.0015288198293898,-0.9993702486301528,-0.035380536995738336,-0.002706243669755435,0.03533497929801764,-0.9992576150436784,0.0153511568042538,-0.003247366766407149,0.015245864328181381,0.9998785017340713,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.8042517,-0.00213623046875,0.01068115234375,0.0,1.496505261300157,-0.3300553020493484,0.5951365488714201,-0.0025213071658917,-0.0004389693188125,-0.0015288198293898,-0.9993710723958905,-0.03535875580330621,-0.002686642203553585,0.03531346255189356,-0.9992582001819882,0.015362575684103302,-0.003227850814979944,0.01525803909733982,0.9998783792152025,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.8151698,-0.00213623046875,0.011749267578125,0.0,1.4964800028449692,-0.3300596996439843,0.5951212331543693,-0.0025213071658917,-0.0004389693188125,-0.0015288198293898,-0.999371896790614,-0.03533693514878148,-0.0026670057032614648,0.035291907282498154,-0.999258785764014,0.015374015538955394,-0.003208299470743177,0.01527023535245283,0.999878255952587,0.000762939453125,12.23968505859375,0.00933813862502575
1738004796.8251696,-0.003204345703125,0.011749267578125,-0.001068115234375,1.49621462715484,-0.3301138507885363,0.5952092218348092,-0.0027575542398154,-0.0007500335817775,-0.00097451554726,-0.9993785512071415,-0.03516712338425324,-0.0024051652732384092,0.035126135318906376,-0.9992647356071014,0.015366938199512712,-0.0029438078525544182,0.015272904273466587,0.9998790288781843,0.000762939453125,12.23968505859375,0.00933813862502575
1738004796.8334808,-0.00213623046875,0.009613037109375,-0.00213623046875,1.4964348114414974,-0.3301342837885218,0.5952728637938036,-0.0025455478178732,-5.973394185518929e-05,-0.0015503775242935,-0.9993653453754362,-0.03551609669409182,-0.0027410469261184077,0.035469959912070234,-0.9992526773569942,0.015361273993884176,-0.0032845709721962056,0.015254300065718242,0.9998782515501744,0.000762939453125,12.23968505859375,0.00933813862502575
1738004796.8440175,-0.00213623046875,0.009613037109375,-0.001068115234375,1.4964095112417355,-0.33013487748417,0.5952574545915896,-0.0025455478178732,-5.973394185518929e-05,-0.0015503775242935,-0.9993642268445007,-0.03554638830943643,-0.002756153415195455,0.03549996867820777,-0.9992513833882122,0.01537611851509846,-0.0033006555923938093,0.01526849943179901,0.9998779818546668,0.000762939453125,12.23968505859375,0.00933813862502575
1738004796.8539853,-0.00213623046875,0.011749267578125,-0.001068115234375,1.496384137221087,-0.3301354729121024,0.5952420004284275,-0.0025455478178732,-5.973394185518929e-05,-0.0015503775242935,-0.9993631038918611,-0.03557676849256551,-0.0027713035293097698,0.03553006473156295,-0.9992500845182817,0.015391006801966724,-0.00331678757174967,0.015282739735847027,0.9998777109158751,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.8692071,-0.00213623046875,0.0128173828125,-0.001068115234375,1.4963551739780152,-0.3301361525648928,0.595224360232956,-0.0025455478178732,-5.973394185518929e-05,-0.0015503775242935,-0.9993618206771797,-0.035611446256932765,-0.002788596113130124,0.03556441761801404,-0.9992486005420572,0.01540800163005468,-0.003335201985497721,0.015298993765273066,0.9998774010934971,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.8759575,-0.00213623046875,0.01068115234375,0.0,1.4963344647115282,-0.3301364937679527,0.5952493224161526,-0.0025249840524271,-5.734216290651054e-05,-0.0010422811171942,-0.999365551221686,-0.03551974971674637,-0.0026158003431686633,0.03547641576396891,-0.999256756583381,0.015078406646721224,-0.003149437397003276,0.014976040949515504,0.999882892763728,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.8848176,-0.003204345703125,0.009613037109375,0.0,1.496309709767878,-0.3301370559505178,0.5952391038920797,-0.0025249840524271,-5.734216290651054e-05,-0.0010422811171942,-0.9993650582337552,-0.03553429177972351,-0.002606624091896844,0.03549118688184403,-0.9992566795108901,0.015048724417311872,-0.0031394322991593394,0.014946657170874384,0.9998833639001378,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.8968222,-0.003204345703125,0.011749267578125,0.0,1.4962845053770668,-0.3301376283399879,0.5952286998419678,-0.0025249840524271,-5.734216290651054e-05,-0.0010422811171942,-0.9993645559802592,-0.035549098135485076,-0.0025972816814967274,0.035506225869001616,-0.9992565999223166,0.015018503128823083,-0.0031292451036675595,0.01491674004079577,0.9998838425995473,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.9055748,-0.00213623046875,0.0128173828125,-0.001068115234375,1.4962592605865106,-0.3301382016469327,0.5952182791153581,-0.0025249840524271,-5.734216290651054e-05,-0.0010422811171942,-0.9993640526031632,-0.0355639284963937,-0.002587924744920418,0.03552128864534733,-0.999256519076649,0.01498823324453596,-0.0031190411276374496,0.01488677509476416,0.9998843210640529,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.9161215,-0.00213623046875,0.011749267578125,0.0,1.496152965255346,-0.3301779307325707,0.5953120264989292,-0.0024527629137873,-0.0001947706382753,-0.0009192743835305,-0.9993666616371448,-0.03548514093412988,-0.0026608985537385564,0.035440446372691156,-0.999254758849807,0.0152938444126576,-0.003201619767047631,0.015189854801778584,0.9998795017110652,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.9265442,-0.00213623046875,0.011749267578125,0.0,1.496127961790203,-0.3301799162244573,0.5953026554158635,-0.0024527629137873,-0.0001947706382753,-0.0009192743835305,-0.9993661682395161,-0.035499155730457956,-0.0026592707067721677,0.03545449694989454,-0.9992543207786623,0.015289900300658172,-0.003200066295738457,0.015185925971070787,0.9998795663619214,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.9349887,-0.003204345703125,0.011749267578125,0.0,1.4960993748384428,-0.3301821862762464,0.5952919412729234,-0.0024527629137873,-0.0001947706382753,-0.0009192743835305,-0.9993656038838258,-0.035515179121048096,-0.0026574096251995825,0.03547056123412634,-0.9992538196629631,0.0152853908917743,-0.0031982901138464075,0.015181434088323554,0.9998796402564508,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.9454403,-0.00213623046875,0.011749267578125,-0.001068115234375,1.4960774814766742,-0.3301839247989636,0.595283735829776,-0.0024527629137873,-0.0001947706382753,-0.0009192743835305,-0.9993651714947452,-0.03552745065928626,-0.0026559843618526226,0.03548286407976169,-0.9992534356948856,0.015281937333481897,-0.003196929773326704,0.015177993991937496,0.9998796968327766,0.000762939453125,12.249755859375,0.009345822036266327
1738004796.9556036,-0.003204345703125,0.01068115234375,0.0,1.496247306711367,-0.3302510623223098,0.5953317681124705,-0.0026965288789278,-0.0002657228240621,-0.0011837443633153,-0.9993710278868635,-0.03535237066916366,-0.00278540992025623,0.0353058752651297,-0.9992598694906722,0.015271162275596436,-0.0033232201427090984,0.015163215805183084,0.9998795092881585,0.000762939453125,12.249755859375,0.009345822036266327
